,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
329,houstonrockets,brooklynnets,142,145,-3,Houston,-5.5,226.5,0,1,116,3.8,0.52,5.36,5.9,1.0,4.9,-2.9,-0.01,0.12,0.03,0.02,-1.0,-1.0,0.01,0.01,1.8,-2.0,0.02
330,memphisgrizzlies,milwaukeebucks,101,111,-10,Milwaukee,6,212.5,0,0,116,0.8,1.33,-10.12,-7.7,3.6,-11.3,-6.7,0.02,-0.08,-0.04,-0.04,0.9,-0.8,0.01,0.02,2.4,-2.7,0.07
331,dallasmavericks,sanantoniospurs,101,105,-4,Dallas,-1.0,217,0,0,116,-1.9,0.3,-2.67,-3.5,-0.5,-3.0,0.7,0.05,0.14,-0.02,-0.01,1.7,1.7,0.02,-0.01,0.6,-1.9,0.02
332,portlandtrailblazers,clevelandcavaliers,129,112,17,Portland,-14.0,217.5,1,1,116,1.0,0.02,13.82,7.0,-7.1,14.1,2.5,0.02,0.01,0.03,0.03,-0.1,2.9,0.02,-0.05,-0.5,0.9,0.01
333,goldenstatewarriors,neworleanspelicans,147,140,7,GoldenState,-7.0,241.5,1,1,116,2.7,-0.27,7.52,4.5,-3.1,7.6,-2.4,-0.03,0.06,0.03,0.04,0.0,-1.6,-0.01,-0.02,0.1,0.3,0.01
334,laclippers,utahjazz,109,129,-20,LAClippers,-1.0,224,0,1,116,-0.1,0.2,-4.19,1.5,5.8,-4.3,1.4,0.03,-0.1,0.0,-0.01,-0.7,-0.9,0.04,0.01,-1.0,-4.3,0.04
335,washingtonwizards,newyorkknicks,101,100,1,Washington,-7.5,229,0,0,117,3.1,-0.68,5.63,6.6,0.2,6.4,1.8,-0.0,0.04,0.04,0.04,-0.1,-0.8,-0.0,0.01,1.8,-2.0,-0.0
336,charlottehornets,sacramentokings,114,95,19,Charlotte,-2.5,229,1,0,117,1.8,-0.53,-0.51,1.0,1.0,0.0,-4.4,0.01,0.06,0.0,-0.01,-0.6,-1.4,0.03,0.01,-1.5,1.6,-0.03
337,indianapacers,philadelphia76ers,96,120,-24,Indiana,-3.0,225,0,0,117,0.6,-0.13,0.51,-2.7,-3.5,0.8,-3.5,-0.07,-0.05,-0.01,-0.0,-0.5,-2.6,-0.06,0.0,3.0,-2.4,-0.02
338,torontoraptors,phoenixsuns,111,109,2,Toronto,-9.0,223.5,0,0,117,3.3,-1.33,14.1,7.2,-8.0,15.2,-0.3,-0.01,0.04,0.03,0.03,-1.4,1.4,-0.0,-0.04,-0.4,4.6,-0.05
339,denvernuggets,chicagobulls,135,105,30,Denver,-14.0,214,1,1,117,0.9,0.14,12.51,8.2,-4.3,12.5,-1.3,-0.0,0.05,0.02,0.02,-0.8,7.2,-0.01,-0.02,0.4,0.7,0.01
340,oklahomacitythunder,lalakers,128,138,-10,OklahomaCity,-10.0,226,0,1,117,-0.5,-0.24,4.89,2.5,-2.5,5.0,-0.4,0.01,0.01,-0.01,-0.01,-1.7,3.8,0.01,0.01,2.2,1.8,0.01
341,bostonceltics,memphisgrizzlies,122,116,6,Boston,-10.0,207.5,0,1,118,-2.0,-1.05,5.98,6.1,-1.0,7.1,3.0,-0.06,0.04,0.02,0.03,-1.4,1.6,-0.04,-0.01,-0.5,-0.6,-0.03
342,detroitpistons,miamiheat,98,93,5,Detroit,-2.5,206,1,0,118,-0.1,-0.09,-0.11,1.7,1.6,0.1,-0.8,0.01,0.03,0.0,-0.01,-0.8,0.0,0.02,0.02,0.1,1.1,0.01
343,orlandomagic,brooklynnets,115,117,-2,Orlando,-2.5,217,0,1,118,0.3,-0.1,0.68,-0.7,-1.6,0.9,-2.7,-0.07,-0.04,-0.01,-0.0,-1.1,-1.8,-0.04,0.0,0.2,3.3,-0.0
344,minnesotatimberwolves,sanantoniospurs,113,116,-3,Minnesota,-1.5,226.5,0,1,118,-2.6,0.36,-2.82,-1.5,1.7,-3.2,1.9,0.03,0.03,-0.02,-0.02,0.4,3.6,0.02,0.01,1.9,-4.5,0.02
345,utahjazz,clevelandcavaliers,115,99,16,Utah,-15.5,215,1,0,118,2.1,-0.19,14.67,3.2,-11.9,15.1,3.7,0.06,0.06,0.03,0.04,1.2,-0.8,0.03,-0.06,0.9,3.3,0.01
346,laclippers,goldenstatewarriors,94,112,-18,GoldenState,7.5,241.5,0,0,118,-1.2,0.27,-5.33,-3.5,2.0,-5.5,0.8,0.1,-0.09,-0.02,-0.04,0.1,-0.5,0.08,0.01,-0.3,-1.1,0.02
347,portlandtrailblazers,neworleanspelicans,128,112,16,Portland,-3.0,235.5,1,1,118,0.5,0.01,5.53,3.3,-2.1,5.4,-4.2,0.0,0.01,0.01,-0.0,-0.5,2.5,0.02,-0.02,-0.6,1.1,0.0
348,philadelphia76ers,oklahomacitythunder,115,117,-2,Philadelphia,-3.5,235,0,0,119,0.7,-0.59,-1.31,2.3,3.0,-0.7,-1.2,0.05,-0.01,0.03,0.02,1.2,-1.5,0.05,-0.01,-3.3,0.4,0.0
349,charlottehornets,phoenixsuns,135,115,20,Charlotte,-7.0,224.5,1,1,119,2.6,-0.95,7.29,5.5,-2.6,8.1,-1.8,-0.0,0.04,0.0,0.0,-2.9,1.2,0.0,-0.01,-1.4,4.6,-0.06
350,detroitpistons,sacramentokings,101,103,-2,Sacramento,1.5,222.5,0,0,119,2.1,-0.62,0.25,-1.4,-2.3,0.9,-5.7,0.02,0.07,-0.01,-0.01,0.8,1.7,0.02,-0.01,-0.8,3.2,0.0
351,indianapacers,dallasmavericks,111,99,12,Indiana,-7.5,214.5,1,0,119,0.1,-0.99,3.63,0.5,-4.2,4.7,-0.9,-0.05,-0.13,0.01,0.01,-0.3,-0.8,-0.03,-0.01,2.5,-1.3,-0.01
352,orlandomagic,milwaukeebucks,108,118,-10,Milwaukee,10.5,221.5,1,1,119,-1.2,0.39,-7.76,-4.9,2.9,-7.8,-5.2,-0.04,-0.06,-0.03,-0.03,-0.1,1.2,-0.03,0.01,0.3,-0.6,0.02
353,atlantahawks,bostonceltics,105,113,-8,Boston,7,226,0,0,119,-0.6,0.5,-9.96,-4.1,6.1,-10.2,4.3,0.04,0.02,-0.01,-0.01,2.8,3.1,0.02,0.03,-0.6,-0.6,0.04
354,torontoraptors,memphisgrizzlies,119,90,29,Toronto,-10.5,212.5,1,0,119,-0.4,-1.11,7.57,7.0,-1.7,8.7,3.6,-0.03,0.04,0.03,0.04,-0.5,1.9,-0.01,-0.01,-0.8,-0.5,-0.04
355,chicagobulls,miamiheat,103,117,-14,Miami,3.5,208.5,0,1,119,-3.0,0.32,-7.87,-2.5,5.6,-8.1,0.8,-0.01,-0.07,-0.0,-0.01,-0.4,-5.4,0.01,0.03,-0.8,-0.3,-0.01
356,houstonrockets,lalakers,138,134,4,Houston,-7.5,229.5,0,1,119,3.0,-0.2,6.29,7.7,1.2,6.5,-5.3,0.02,0.18,0.03,0.01,-1.4,0.6,0.04,0.01,1.2,-2.0,0.02
357,denvernuggets,clevelandcavaliers,124,102,22,Denver,-18.5,219,1,1,119,-0.3,0.02,13.58,5.3,-8.7,14.0,1.1,-0.0,0.02,0.02,0.02,-0.3,2.9,-0.01,-0.04,0.8,1.0,0.01
358,indianapacers,charlottehornets,120,95,25,Indiana,-8.0,219,1,0,120,0.4,-0.35,4.08,-1.5,-6.0,4.5,-0.6,-0.01,-0.09,0.01,0.02,1.5,0.2,-0.02,-0.02,2.0,-0.9,0.01
359,minnesotatimberwolves,phoenixsuns,116,114,2,Minnesota,-12.0,229.5,0,1,120,2.2,-0.25,7.59,5.5,-2.2,7.7,-0.3,0.01,-0.02,0.0,-0.0,-2.4,4.1,0.01,-0.01,-0.6,2.4,-0.05
360,sanantoniospurs,laclippers,95,103,-8,SanAntonio,-9.5,220.5,0,0,120,1.6,-0.11,0.71,0.5,-0.3,0.8,-3.4,-0.09,-0.01,-0.0,0.01,-1.7,-1.0,-0.06,0.01,-0.4,3.4,-0.05
361,newyorkknicks,oklahomacitythunder,109,127,-18,OklahomaCity,9,226,0,1,121,-2.3,0.13,-12.49,-5.8,6.7,-12.5,-3.2,0.0,-0.01,-0.02,-0.02,0.7,-3.9,0.01,0.01,-2.7,-2.1,-0.0
362,clevelandcavaliers,chicagobulls,88,104,-16,Chicago,2.5,211.5,0,0,121,1.2,0.12,-1.07,2.9,4.4,-1.5,-2.4,0.0,0.04,-0.0,-0.0,-0.5,4.3,0.0,0.02,-0.4,-0.3,-0.01
363,milwaukeebucks,dallasmavericks,116,106,10,Milwaukee,-11.5,225,0,0,121,0.0,-1.24,8.91,4.4,-5.5,9.9,4.3,-0.04,-0.0,0.03,0.03,-0.7,-1.9,-0.02,-0.02,-0.1,2.8,-0.03
364,washingtonwizards,detroitpistons,101,87,14,Washington,-5.5,215.5,1,0,121,-0.4,-0.09,-2.74,2.1,4.7,-2.6,4.0,0.0,-0.02,0.02,0.02,0.0,-3.5,0.01,0.02,0.7,-4.6,-0.01
365,atlantahawks,orlandomagic,103,122,-19,Orlando,1,221,0,1,121,-0.6,0.39,-6.34,-0.8,5.8,-6.6,5.8,0.04,0.04,0.01,0.0,2.4,2.7,0.02,0.03,1.0,-3.3,0.05
366,brooklynnets,sacramentokings,123,94,29,Brooklyn,-3.5,231,1,0,121,0.6,-0.64,0.41,-0.8,-1.8,1.0,-2.3,0.04,0.08,0.0,-0.0,1.5,0.7,0.03,-0.02,-2.0,0.9,-0.02
367,memphisgrizzlies,neworleanspelicans,85,105,-20,Memphis,-3.0,222,0,0,121,2.0,0.28,-0.98,-5.3,-3.8,-1.5,-6.7,0.02,0.02,-0.01,-0.02,0.3,-4.1,0.02,-0.01,2.3,0.8,0.04
368,bostonceltics,miamiheat,107,99,8,Boston,-8.5,212.5,0,0,121,-1.3,-0.32,4.35,4.9,0.2,4.7,1.4,-0.03,0.01,0.03,0.02,-1.6,-3.2,0.0,0.0,0.7,-0.6,-0.0
369,philadelphia76ers,houstonrockets,121,93,28,Philadelphia,-4.5,234,1,0,121,-2.8,-0.63,-2.71,-2.9,-0.7,-2.2,3.7,0.03,-0.18,-0.01,-0.01,0.9,1.7,0.02,-0.01,-2.3,4.2,-0.0
370,utahjazz,portlandtrailblazers,104,109,-5,Utah,-5.0,218.5,0,0,121,1.1,-0.21,0.85,-3.8,-4.8,1.0,1.2,0.04,0.06,0.0,0.01,1.3,-3.7,0.01,-0.01,1.4,2.4,-0.01
371,lalakers,goldenstatewarriors,111,130,-19,GoldenState,13.5,233,0,1,121,-2.2,0.43,-7.75,-8.1,0.0,-8.1,2.3,0.03,-0.04,-0.04,-0.04,0.8,-0.3,-0.0,0.01,0.5,-0.7,-0.01
372,torontoraptors,sacramentokings,120,105,15,Toronto,-11.0,226.5,1,0,122,2.5,-0.91,6.3,2.7,-4.4,7.1,-2.9,0.0,0.06,0.03,0.02,0.9,-1.2,0.02,-0.02,-0.5,1.6,-0.02
373,oklahomacitythunder,portlandtrailblazers,123,114,9,OklahomaCity,-3.5,225,1,1,122,-0.5,-0.09,-0.87,-4.4,-3.5,-0.9,3.7,0.01,0.01,-0.02,-0.01,-0.4,-0.6,-0.02,0.01,3.4,0.3,0.01
374,dallasmavericks,laclippers,106,98,8,Dallas,-3.0,223.5,1,0,122,-0.3,0.19,-1.96,-3.0,-0.8,-2.2,-2.7,-0.04,0.13,-0.02,-0.01,0.0,0.7,-0.04,0.01,0.2,1.5,-0.03
375,phoenixsuns,minnesotatimberwolves,91,118,-27,Minnesota,4,232.5,0,0,122,-2.2,0.25,-7.59,-5.5,2.2,-7.7,0.3,-0.01,0.02,0.0,0.0,2.4,-4.1,-0.01,0.01,0.6,-2.4,0.05
376,indianapacers,torontoraptors,110,106,4,Indiana,-6.5,217,0,0,123,-0.3,0.03,-2.73,-3.2,-0.6,-2.6,-2.1,-0.01,-0.09,-0.02,-0.01,0.0,0.0,-0.02,0.01,1.0,-0.9,-0.01
377,bostonceltics,clevelandcavaliers,123,103,20,Boston,-15.0,212.5,1,1,123,0.5,-0.76,13.29,4.5,-9.8,14.3,3.0,-0.02,0.05,0.03,0.03,-0.7,-2.1,-0.01,-0.05,1.9,0.0,0.02
378,brooklynnets,orlandomagic,114,110,4,Brooklyn,-5.0,218,0,1,123,-0.3,0.1,-0.68,0.7,1.6,-0.9,2.7,0.07,0.04,0.01,0.0,1.1,1.8,0.04,-0.0,-0.2,-3.3,0.0
379,miamiheat,laclippers,99,111,-12,Miami,-6.0,215.5,0,0,123,-0.2,-0.45,-1.54,-5.1,-3.9,-1.2,-3.5,-0.08,0.07,-0.03,-0.01,0.4,2.8,-0.09,-0.0,1.3,1.6,-0.02
380,newyorkknicks,houstonrockets,110,114,-4,Houston,8,226.5,1,0,123,-5.8,0.09,-13.89,-11.0,3.0,-14.0,1.7,-0.01,-0.18,-0.05,-0.05,0.4,-0.7,-0.02,0.01,-1.7,1.7,-0.01
381,chicagobulls,atlantahawks,101,121,-20,Chicago,-1.5,224,0,0,123,-1.1,0.14,-2.26,-3.3,-0.7,-2.6,-4.9,-0.02,-0.11,-0.01,-0.02,-1.6,-5.3,-0.01,0.0,-0.9,0.9,-0.05
382,memphisgrizzlies,charlottehornets,107,118,-11,Memphis,-2.0,209,0,1,123,1.1,0.73,-0.76,-5.3,-3.7,-1.6,-2.1,0.01,-0.04,-0.01,-0.01,2.0,-1.7,0.01,-0.02,1.8,0.5,0.05
383,neworleanspelicans,detroitpistons,94,98,-4,NewOrleans,-4.5,221.5,0,0,123,-1.2,0.54,-0.54,2.4,3.4,-1.0,5.9,-0.01,-0.07,0.02,0.02,0.3,-0.7,-0.0,0.01,-1.2,-1.9,-0.02
384,philadelphia76ers,sanantoniospurs,122,120,2,Philadelphia,-3.0,224.5,0,1,123,-2.4,-0.56,0.45,-0.3,-1.2,0.9,3.3,0.07,0.06,0.0,-0.0,1.9,3.5,0.05,-0.02,0.1,-0.8,0.04
385,utahjazz,denvernuggets,114,108,6,Utah,-4.0,216.5,1,1,123,2.4,-0.21,1.09,-2.1,-3.2,1.1,2.6,0.06,0.05,0.01,0.01,1.5,-3.7,0.04,-0.01,0.1,2.3,-0.01
386,oklahomacitythunder,neworleanspelicans,122,116,6,OklahomaCity,-14.0,231,0,1,124,0.0,-0.08,4.66,-1.1,-5.6,4.5,-0.5,0.01,0.02,-0.02,-0.01,-0.9,1.9,-0.0,-0.01,2.8,1.4,0.01
387,washingtonwizards,goldenstatewarriors,118,126,-8,GoldenState,9.5,234.5,1,1,124,-1.9,-0.36,-9.72,-4.8,4.4,-9.2,0.5,0.04,-0.01,-0.03,-0.03,-0.3,-1.2,0.02,0.04,1.8,-3.0,-0.01
388,phoenixsuns,portlandtrailblazers,106,120,-14,Portland,8.5,220.5,0,1,124,-2.2,0.49,-13.04,-8.8,4.6,-13.4,1.4,0.0,-0.0,-0.02,-0.01,1.7,-6.1,-0.01,0.03,2.5,-5.4,0.04
389,lalakers,minnesotatimberwolves,105,120,-15,LALakers,-2.5,230.5,0,0,124,0.0,-0.09,-0.31,-3.6,-3.4,-0.2,3.0,-0.01,0.03,0.0,0.02,2.0,-2.4,-0.03,-0.02,-0.7,1.5,0.0
390,orlandomagic,washingtonwizards,91,95,-4,Orlando,-3.0,217.5,0,0,125,-0.8,-0.03,3.58,-2.2,-5.8,3.6,-3.3,-0.05,-0.01,-0.02,-0.01,-0.4,0.7,-0.04,-0.03,-1.7,5.6,-0.01
391,brooklynnets,newyorkknicks,109,99,10,Brooklyn,-8.5,221,1,0,125,2.0,-0.61,8.53,5.1,-4.0,9.1,1.2,0.01,0.07,0.03,0.03,0.6,1.7,0.01,-0.02,-0.1,0.3,-0.01
392,clevelandcavaliers,miamiheat,94,100,-6,Miami,8.5,207.5,1,0,125,-1.8,0.44,-8.94,0.4,10.0,-9.6,-1.6,-0.01,-0.04,-0.0,-0.01,-0.9,-1.1,0.01,0.05,-1.2,-0.6,-0.02
393,chicagobulls,laclippers,101,106,-5,LAClippers,4.5,223,0,0,125,-3.2,-0.13,-9.41,-7.6,1.7,-9.3,-2.7,-0.09,0.0,-0.03,-0.02,0.0,-2.6,-0.07,0.03,0.5,1.3,-0.04
394,houstonrockets,torontoraptors,121,119,2,Toronto,3.5,228,1,1,125,1.9,0.79,-0.53,2.4,3.6,-1.2,-2.3,0.03,0.14,0.0,-0.0,-0.4,0.9,0.02,0.02,0.3,-2.7,0.02
395,memphisgrizzlies,sacramentokings,96,99,-3,Memphis,-2.0,214,0,0,125,2.9,0.2,-1.27,-4.3,-2.7,-1.6,-6.5,0.03,0.02,-0.01,-0.02,1.4,-3.1,0.03,-0.01,0.3,2.1,0.03
396,dallasmavericks,detroitpistons,106,101,5,Dallas,-4.5,207.5,1,0,125,0.0,0.73,-0.31,0.4,1.5,-1.1,1.6,0.03,0.03,0.01,0.01,0.4,-2.1,0.02,-0.0,-1.2,-1.2,-0.02
397,milwaukeebucks,charlottehornets,108,99,9,Milwaukee,-11.0,230,0,0,125,0.3,-0.6,9.36,2.4,-7.3,9.7,4.6,-0.0,0.04,0.03,0.04,1.1,-0.9,-0.01,-0.04,-0.6,3.2,-0.02
398,denvernuggets,phoenixsuns,132,95,37,Denver,-14.5,222,1,1,125,0.9,-0.49,12.8,7.1,-6.2,13.3,-2.8,-0.03,0.01,0.01,0.01,-1.9,6.1,-0.03,-0.02,-1.2,5.5,-0.04
399,utahjazz,minnesotatimberwolves,106,102,4,Utah,-10.5,217.5,0,0,125,1.1,-0.45,6.3,-0.5,-7.2,6.7,0.1,0.03,0.08,0.02,0.03,2.0,-1.7,0.01,-0.03,-0.5,5.4,-0.0
400,neworleanspelicans,sanantoniospurs,114,126,-12,SanAntonio,4.5,227.5,0,1,126,-3.1,0.11,-2.9,-1.5,1.4,-2.9,5.0,0.02,0.04,-0.01,-0.01,1.6,3.1,-0.0,0.0,0.6,-2.6,0.02
401,memphisgrizzlies,indianapacers,106,103,3,Indiana,5,202.5,1,1,126,0.7,1.08,-4.84,-3.8,2.3,-6.1,-1.5,0.03,0.05,-0.01,-0.02,0.5,-1.9,0.03,0.01,-0.2,1.4,0.05
402,bostonceltics,goldenstatewarriors,111,115,-4,GoldenState,3.5,233,0,0,126,-2.7,-0.5,-2.52,-3.7,-1.7,-2.0,-1.3,-0.01,-0.0,-0.03,-0.03,-1.1,-0.9,-0.01,0.01,1.7,-0.1,-0.01
403,denvernuggets,philadelphia76ers,126,110,16,Denver,-10.5,226,1,1,126,-1.5,0.68,1.94,0.4,-1.1,1.5,-3.9,-0.08,0.01,-0.02,-0.01,-1.0,2.1,-0.07,0.01,1.2,-0.6,-0.01
404,portlandtrailblazers,atlantahawks,120,111,9,Portland,-8.5,224,1,1,126,1.1,0.28,10.49,6.6,-3.4,10.0,-4.8,0.0,-0.06,0.01,0.01,-2.2,1.9,0.02,-0.03,-1.8,1.5,-0.04
405,chicagobulls,clevelandcavaliers,101,104,-3,Chicago,-5.0,212,0,0,127,-1.2,-0.12,1.07,-2.9,-4.4,1.5,2.4,-0.0,-0.04,0.0,0.0,0.5,-4.3,-0.0,-0.02,0.4,0.3,0.01
406,laclippers,sacramentokings,122,108,14,LAClippers,-3.5,230.5,1,0,127,2.4,-0.08,1.9,2.0,0.0,2.0,-1.4,0.08,-0.03,0.02,0.01,1.2,-1.1,0.08,-0.02,-2.2,0.5,0.02
407,oklahomacitythunder,milwaukeebucks,118,112,6,Milwaukee,0,235,1,0,127,-1.2,0.97,-4.48,-3.5,1.8,-5.3,-0.5,0.01,-0.07,-0.04,-0.04,-0.3,5.2,-0.01,0.02,2.9,-2.1,0.04
408,dallasmavericks,torontoraptors,120,123,-3,Toronto,4,220,1,1,127,-0.4,1.02,-6.36,-3.7,3.6,-7.3,-1.2,0.04,0.04,-0.02,-0.02,0.3,0.8,0.02,0.01,-1.5,0.4,0.0
409,houstonrockets,orlandomagic,103,98,5,Houston,-8.5,222,0,0,127,3.5,0.62,4.68,6.6,2.6,4.0,-0.2,0.06,0.16,0.03,0.02,0.1,0.8,0.05,0.01,1.6,-5.3,0.02
410,minnesotatimberwolves,utahjazz,111,125,-14,Utah,5.5,217,0,1,127,-1.1,0.45,-6.3,0.5,7.2,-6.7,-0.1,-0.03,-0.08,-0.02,-0.03,-2.0,1.7,-0.01,0.03,0.5,-5.4,0.0
411,sanantoniospurs,washingtonwizards,132,119,13,SanAntonio,-4.0,222,1,1,127,2.3,0.52,5.1,1.8,-2.7,4.5,-3.1,-0.03,-0.08,0.01,0.0,-1.3,-0.3,-0.01,-0.02,-2.5,5.3,-0.03
412,newyorkknicks,miamiheat,97,106,-9,Miami,5,210,0,0,127,-3.6,0.5,-8.48,-2.8,6.1,-8.9,1.4,0.02,-0.03,-0.01,-0.03,-0.7,-2.7,0.03,0.02,-1.0,-1.5,0.0
413,lalakers,phoenixsuns,116,102,14,LALakers,-8.0,227.5,1,0,127,2.2,-0.34,7.28,1.9,-5.6,7.5,2.7,-0.0,0.01,0.0,0.01,-0.4,1.7,-0.02,-0.03,-1.3,3.9,-0.04
414,charlottehornets,newyorkknicks,101,92,9,Charlotte,-11.5,221.5,0,0,128,3.2,-0.5,7.61,6.9,-1.2,8.1,-0.9,-0.01,0.04,0.03,0.02,-1.5,-0.4,0.0,0.01,0.4,1.0,-0.02
415,indianapacers,goldenstatewarriors,100,132,-32,GoldenState,7,228.5,0,1,128,-1.4,-0.53,-3.66,-6.0,-3.0,-3.0,-2.8,0.01,-0.09,-0.04,-0.04,-0.2,-0.6,0.0,0.01,2.4,-0.9,-0.02
416,bostonceltics,brooklynnets,112,104,8,Boston,-9.0,219,0,0,128,0.3,-0.21,4.3,2.6,-1.9,4.5,-1.2,-0.07,-0.02,0.01,0.01,-1.5,-2.2,-0.04,0.0,1.8,0.6,0.01
417,memphisgrizzlies,denvernuggets,92,95,-3,Denver,5.5,205,1,0,128,2.8,0.27,-6.27,-6.9,-0.1,-6.8,-1.1,0.04,-0.01,-0.01,-0.02,1.0,-6.6,0.04,0.0,1.6,-0.4,0.04
418,laclippers,atlantahawks,118,123,-5,LAClippers,-6.0,233.5,0,1,128,2.1,0.27,7.15,4.3,-2.4,6.7,-2.2,0.07,-0.11,0.02,0.01,-1.6,-2.7,0.07,-0.03,-1.4,-0.4,-0.01
419,clevelandcavaliers,washingtonwizards,116,113,3,Washington,8,218.5,1,1,129,-1.3,0.62,-6.09,-3.4,3.7,-7.1,-4.8,-0.03,-0.04,-0.03,-0.03,-0.1,2.4,-0.02,0.02,-2.0,2.9,-0.02
420,detroitpistons,milwaukeebucks,105,115,-10,Milwaukee,7,216.5,0,1,129,0.0,0.51,-8.6,-4.8,4.0,-8.8,-5.9,0.01,-0.03,-0.04,-0.04,0.3,4.0,-0.0,0.02,1.3,-1.6,0.05
421,orlandomagic,oklahomacitythunder,117,126,-9,OklahomaCity,3,222,0,1,129,0.0,-0.58,-3.28,-1.4,1.1,-2.5,-4.7,-0.05,0.01,0.01,0.0,0.2,-4.0,-0.02,-0.01,-2.6,1.5,-0.02
422,brooklynnets,chicagobulls,122,117,5,Brooklyn,-7.0,220.5,0,1,129,1.4,-0.43,7.92,4.8,-3.5,8.3,1.8,0.05,0.11,0.01,0.01,0.3,4.4,0.03,-0.03,-0.3,-0.9,0.0
423,houstonrockets,neworleanspelicans,116,121,-5,Houston,-13.5,234,0,1,129,3.5,-0.04,6.06,4.1,-1.9,6.0,-5.4,0.03,0.2,0.02,0.01,-0.6,-1.3,0.03,-0.01,1.8,-2.4,0.02
424,sanantoniospurs,phoenixsuns,126,124,2,SanAntonio,-13.5,226,0,1,129,4.8,-0.61,10.41,7.0,-3.9,10.9,-2.2,-0.02,-0.05,0.02,0.02,-2.8,0.5,-0.01,-0.02,-2.5,6.9,-0.07
425,lalakers,philadelphia76ers,105,121,-16,Philadelphia,7.5,230,0,0,129,-0.2,0.83,-3.58,-4.8,-0.5,-4.3,1.6,-0.06,0.0,-0.02,-0.01,0.5,-2.3,-0.06,0.0,1.1,-2.2,-0.01
426,bostonceltics,charlottehornets,126,94,32,Boston,-7.5,214.5,1,1,130,-0.9,-0.32,5.22,0.8,-4.7,5.5,0.9,-0.04,0.0,0.01,0.02,0.6,-0.1,-0.03,-0.02,1.3,-0.1,0.02
427,miamiheat,chicagobulls,89,105,-16,Miami,-10.5,206,0,0,130,3.0,-0.32,7.87,2.5,-5.6,8.1,-0.8,0.01,0.07,0.0,0.01,0.4,5.4,-0.01,-0.03,0.8,0.3,0.01
428,newyorkknicks,dallasmavericks,90,114,-24,Dallas,7,215,0,0,130,-3.5,-0.14,-8.06,-4.9,3.0,-7.9,0.6,-0.02,-0.09,-0.03,-0.03,-0.3,-0.6,-0.01,0.01,0.1,-1.4,0.01
429,minnesotatimberwolves,memphisgrizzlies,99,97,2,Minnesota,-3.0,208,0,0,130,-1.5,-0.03,1.06,5.3,4.1,1.2,3.6,-0.01,-0.03,0.0,0.0,-1.5,4.6,0.0,0.02,-1.0,-2.7,-0.04
430,neworleanspelicans,denvernuggets,99,105,-6,Denver,9,226,1,0,130,0.8,-0.01,-5.29,-1.6,3.7,-5.3,5.6,0.02,-0.02,0.01,0.0,0.7,-2.5,0.02,0.01,-0.7,-1.2,-0.0
431,washingtonwizards,indianapacers,107,89,18,Indiana,1,218,1,0,130,-0.5,0.17,-6.06,1.2,7.4,-6.2,3.3,0.02,0.08,0.01,0.0,-0.1,-0.6,0.02,0.03,-0.6,-2.1,0.01
432,sacramentokings,atlantahawks,135,113,22,Sacramento,-5.0,236.5,1,1,130,-0.3,0.35,5.25,2.3,-2.4,4.7,-0.8,-0.01,-0.08,-0.0,0.0,-2.8,-1.6,-0.01,-0.01,0.8,-0.9,-0.03
433,portlandtrailblazers,utahjazz,132,105,27,Utah,2,218,1,1,130,-1.1,0.21,-0.85,3.8,4.8,-1.0,-1.2,-0.04,-0.06,-0.0,-0.01,-1.3,3.7,-0.01,0.01,-1.4,-2.4,0.01
434,detroitpistons,dallasmavericks,93,89,4,Detroit,-7.5,205.5,0,0,131,0.0,-0.73,0.31,-0.4,-1.5,1.1,-1.6,-0.03,-0.03,-0.01,-0.01,-0.4,2.1,-0.02,0.0,1.2,1.2,0.02
435,orlandomagic,indianapacers,107,100,7,Orlando,-3.5,208,1,0,131,-1.3,0.14,-2.48,-1.0,1.6,-2.6,0.0,-0.03,0.07,-0.01,-0.01,-0.5,0.1,-0.01,-0.0,-2.3,3.5,0.0
436,torontoraptors,milwaukeebucks,92,105,-13,Toronto,-2.5,231,0,0,131,0.4,0.22,-2.55,-0.7,1.9,-2.6,-3.1,-0.01,-0.04,-0.0,-0.01,0.4,1.1,0.0,0.01,1.6,-3.2,0.03
437,sanantoniospurs,brooklynnets,117,114,3,SanAntonio,-8.0,226,0,1,131,3.4,0.45,2.2,3.3,1.5,1.8,-2.5,-0.05,-0.12,0.02,0.01,-2.0,-2.8,-0.02,0.02,-0.6,3.0,-0.02
438,goldenstatewarriors,philadelphia76ers,104,113,-9,GoldenState,-8.0,240.5,0,0,131,2.0,0.4,4.17,3.3,-0.5,3.8,-0.7,-0.09,0.04,0.02,0.03,-0.3,-2.0,-0.06,-0.0,0.6,-1.5,-0.0
439,laclippers,lalakers,120,123,-3,LALakers,2.5,232,0,1,131,1.0,-0.16,2.42,4.6,2.0,2.6,-1.5,0.07,-0.05,0.02,0.0,-0.7,-0.2,0.08,-0.0,-0.8,-0.4,0.03
