,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
109,miamiheat,portlandtrailblazers,96,104,-8,Portland,0,189,0,1,1112,1.6,0.58,-4.51,-6.1,-0.2,-5.9,3.3,-0.02,0.01,-0.01,-0.01,-0.4,-8.0,-0.02,0.0,1.3,-2.1,0.02
110,milwaukeebucks,sanantoniospurs,82,78,4,Milwaukee,-2.5,181,1,0,1112,-4.1,0.61,-4.24,-1.8,3.6,-5.4,4.2,0.06,-0.04,-0.02,-0.03,1.4,5.7,0.05,0.02,3.9,-4.0,0.12
111,neworleanshornets,lalakers,86,93,-7,NewOrleans,-1.5,195.5,0,0,1112,0.8,0.41,-5.7,-4.1,2.3,-6.4,-6.5,-0.01,0.02,-0.01,-0.01,0.2,-4.8,0.0,0.01,-1.0,1.9,0.02
112,oklahomacitythunder,orlandomagic,92,109,-17,Orlando,8,187.5,0,1,1112,-2.8,0.27,-12.52,-6.3,7.5,-13.8,1.3,-0.04,-0.19,-0.04,-0.05,1.4,4.6,-0.01,0.05,0.7,-2.0,0.01
113,washingtonwizards,utahjazz,95,87,8,Utah,4.5,197,1,0,1112,1.4,0.82,-9.29,-4.7,6.3,-11.0,-2.1,-0.06,0.01,-0.03,-0.02,-0.4,-0.5,-0.05,0.03,-1.7,-1.3,-0.04
114,laclippers,sacramentokings,98,103,-5,LAClippers,-7.5,195,0,1,1112,0.3,0.14,0.13,-3.2,-3.0,-0.2,-2.1,-0.04,-0.01,-0.02,-0.01,-0.3,0.6,-0.05,-0.01,-0.6,1.3,-0.04
115,phoenixsuns,houstonrockets,82,94,-12,Phoenix,-3.0,199,0,0,1112,1.6,-0.04,-2.11,5.2,7.6,-2.4,5.8,0.04,-0.04,0.04,0.04,0.8,1.3,0.01,0.03,0.9,-3.6,0.04
116,clevelandcavaliers,denvernuggets,110,99,11,Cleveland,-7.0,198.5,1,1,1113,-1.1,0.04,5.55,2.0,-4.4,6.4,-5.6,-0.07,0.03,-0.0,0.01,-1.7,0.2,-0.05,-0.02,-0.6,2.9,-0.03
117,chicagobulls,dallasmavericks,98,91,7,Dallas,2,200,1,0,1113,-4.1,0.42,-1.84,-2.1,0.3,-2.4,1.6,0.03,-0.05,-0.01,-0.01,1.2,1.4,0.01,0.0,0.8,-3.7,0.01
118,goldenstatewarriors,detroitpistons,102,107,-5,Detroit,4.5,199,0,1,1113,-3.2,-0.19,-3.44,2.1,5.3,-3.2,11.5,0.06,0.04,0.03,0.01,1.2,-1.8,0.06,0.02,1.2,-5.9,0.0
119,charlottebobcats,utahjazz,104,96,8,Utah,4,179,1,1,1114,0.3,0.41,-3.51,-5.4,-1.2,-4.2,-4.8,-0.04,0.04,-0.02,-0.01,1.5,-0.5,-0.04,-0.01,-0.6,0.3,-0.03
120,indianapacers,philadelphia76ers,92,94,-2,Philadelphia,1,197.5,0,0,1114,0.4,0.26,-0.92,0.2,1.4,-1.2,6.5,-0.07,0.08,0.01,0.02,-0.3,-5.9,-0.04,-0.01,-2.2,3.1,0.06
121,miamiheat,washingtonwizards,97,77,20,Miami,-6.5,196.5,1,0,1114,-1.3,-0.25,7.47,2.4,-6.0,8.4,-1.1,-0.01,0.07,0.02,0.02,-1.1,-3.1,-0.01,-0.03,1.2,1.5,0.02
122,newjerseynets,atlantahawks,115,108,7,Atlanta,4,191,1,1,1114,-0.1,0.0,-4.01,-1.0,3.4,-4.4,0.3,-0.02,0.01,-0.0,-0.01,0.2,-0.8,-0.0,0.01,-0.2,1.9,0.06
123,newyorkknicks,oklahomacitythunder,116,106,10,NewYork,-8.0,208.5,1,1,1114,1.2,0.22,3.71,5.2,1.4,3.8,3.1,-0.04,0.18,0.02,0.03,-1.9,-4.2,-0.03,0.01,0.0,-1.2,-0.0
124,bostonceltics,denvernuggets,85,94,-9,Boston,-10.0,196,0,0,1114,0.1,0.22,4.31,0.1,-4.5,4.6,-3.9,-0.05,-0.01,0.01,0.02,0.8,0.4,-0.04,-0.01,-0.1,3.9,-0.01
125,memphisgrizzlies,milwaukeebucks,96,101,-5,Memphis,-5.0,187.5,0,1,1114,-3.0,0.03,-4.35,-3.2,1.6,-4.8,-2.5,0.02,-0.03,0.0,0.0,1.7,-2.0,0.01,0.01,-1.5,-0.5,-0.07
126,neworleanshornets,portlandtrailblazers,87,82,5,NewOrleans,-7.0,191,0,0,1114,4.2,0.21,-3.59,-5.2,-0.8,-4.4,1.2,-0.02,0.0,-0.01,-0.01,0.0,-8.0,-0.0,-0.0,0.0,-0.1,0.0
127,dallasmavericks,orlandomagic,100,102,-2,Dallas,-1.5,198,0,1,1114,1.7,-0.09,-4.8,1.3,6.5,-5.2,-0.8,-0.08,-0.09,-0.01,-0.02,-1.3,2.6,-0.03,0.03,0.0,-1.3,0.02
128,sanantoniospurs,houstonrockets,77,75,2,Houston,6,173.5,1,0,1114,2.5,-0.13,-0.37,0.1,0.3,-0.2,-1.8,-0.04,-0.01,0.0,0.01,-1.9,-4.3,-0.04,0.01,-0.2,2.7,-0.0
129,sacramentokings,phoenixsuns,95,97,-2,Phoenix,3,202.5,1,0,1114,-3.2,0.47,-10.22,-8.1,3.1,-11.2,-1.8,-0.02,0.02,-0.04,-0.05,-0.1,-3.2,0.0,0.01,0.2,-1.8,0.04
130,lalakers,detroitpistons,95,106,-11,LALakers,-9.5,195,0,1,1114,-0.8,-0.68,7.47,5.4,-3.3,8.7,7.6,0.02,0.05,0.03,0.03,0.6,1.5,0.02,0.01,2.5,-1.0,-0.04
131,laclippers,goldenstatewarriors,103,121,-18,LAClippers,-2.5,202,0,1,1115,1.6,0.36,-4.67,-7.2,-1.6,-5.6,-6.1,-0.06,0.02,-0.03,-0.02,1.1,-1.0,-0.07,0.0,-0.5,3.1,-0.02
132,atlantahawks,newjerseynets,107,119,-12,Atlanta,-9.5,196.5,0,1,1115,0.1,0.0,4.01,1.0,-3.4,4.4,-0.3,0.02,-0.01,0.0,0.01,-0.2,0.8,0.0,-0.01,0.2,-1.9,-0.06
133,philadelphia76ers,oklahomacitythunder,110,85,25,Philadelphia,-10.5,189,1,1,1115,1.6,0.03,6.2,5.0,-1.6,6.6,-3.6,0.03,0.02,0.01,0.01,-1.4,2.7,0.01,-0.01,1.9,-2.5,0.0
134,clevelandcavaliers,utahjazz,105,93,12,Cleveland,-10.5,191,1,1,1115,1.1,0.09,6.37,2.3,-4.9,7.2,-4.4,-0.04,0.09,0.01,0.01,-1.1,-0.5,-0.04,-0.04,-1.5,1.9,-0.04
135,minnesotatimberwolves,portlandtrailblazers,83,88,-5,Portland,1.5,192.5,0,0,1115,1.4,0.53,-9.74,-7.8,3.6,-11.4,5.0,-0.02,-0.01,-0.03,-0.03,0.8,-4.9,-0.01,0.02,-1.2,0.0,0.03
136,chicagobulls,indianapacers,104,91,13,Chicago,-5.5,202.5,1,0,1115,-1.6,-0.23,0.6,0.3,-0.5,0.8,-3.4,0.03,-0.06,-0.0,-0.01,0.2,2.6,0.02,-0.01,0.4,-3.6,-0.03
137,houstonrockets,neworleanshornets,91,82,9,Houston,-2.0,181,1,0,1115,-0.3,-0.13,2.32,-0.3,-3.0,2.7,2.4,0.0,0.01,0.0,0.0,1.1,1.8,0.0,-0.02,-1.3,0.4,-0.04
138,milwaukeebucks,bostonceltics,97,102,-5,Boston,9,182.5,1,1,1115,-1.5,0.28,-8.32,-3.8,5.6,-9.4,2.2,-0.02,-0.01,-0.04,-0.04,-1.9,-0.1,-0.01,0.03,1.6,-1.6,0.06
139,torontoraptors,miamiheat,107,96,11,Toronto,-3.0,186,1,1,1116,1.4,0.05,-3.03,-0.8,2.4,-3.2,2.1,-0.0,-0.05,0.0,-0.01,0.7,-0.6,0.02,0.01,-1.9,0.8,-0.05
140,charlottebobcats,orlandomagic,85,90,-5,Orlando,6.5,188,1,0,1116,-1.5,0.28,-7.68,-4.5,4.2,-8.7,-4.0,-0.04,-0.12,-0.02,-0.03,1.7,3.7,-0.02,0.03,2.1,-2.9,0.02
141,newyorkknicks,dallasmavericks,114,124,-10,Dallas,2,215,0,1,1116,-3.3,0.58,-4.01,-2.4,2.4,-4.8,5.2,-0.01,0.08,-0.01,-0.0,0.8,-2.2,-0.01,0.03,0.7,-1.9,-0.01
142,denvernuggets,minnesotatimberwolves,90,84,6,Denver,-9.5,203,0,0,1116,2.3,-0.47,7.87,4.3,-4.6,8.9,2.7,0.09,0.0,0.04,0.03,0.9,-0.2,0.07,-0.03,2.1,-3.3,0.01
143,phoenixsuns,detroitpistons,104,86,18,Phoenix,-2.0,197,1,0,1116,1.3,-0.44,1.98,6.2,3.6,2.6,9.3,0.05,0.05,0.06,0.06,2.7,-0.2,0.04,0.03,1.1,-2.3,-0.01
144,sacramentokings,sanantoniospurs,88,90,-2,Sacramento,-2.0,181.5,0,0,1116,-4.1,0.56,-11.96,-3.0,10.4,-13.4,5.8,0.06,-0.01,-0.01,-0.02,2.6,2.4,0.06,0.04,1.3,-8.1,0.08
145,oklahomacitythunder,houstonrockets,89,100,-11,Houston,9,183.5,0,1,1117,-3.4,0.33,-9.77,-5.5,5.4,-10.9,3.4,0.02,-0.11,-0.03,-0.03,1.2,2.2,0.01,0.04,1.1,-1.4,0.02
146,utahjazz,phoenixsuns,109,97,12,Utah,-2.0,194,1,1,1117,-4.0,-0.03,0.69,-3.5,-4.3,0.8,-2.9,0.02,-0.05,-0.03,-0.04,-0.8,0.5,0.02,-0.01,2.2,1.0,0.03
147,laclippers,sanantoniospurs,83,86,-3,LAClippers,-2.5,176,0,0,1117,-3.8,0.7,-11.83,-6.2,7.4,-13.6,3.7,0.02,-0.02,-0.03,-0.03,2.3,3.0,0.01,0.03,0.7,-6.8,0.04
148,charlottebobcats,dallasmavericks,83,100,-17,Dallas,5.5,187,0,0,1118,-3.2,0.37,-2.88,-5.8,-2.3,-3.5,-3.2,0.04,-0.03,-0.01,-0.01,3.0,1.1,0.01,0.01,2.1,-1.6,0.0
149,indianapacers,atlantahawks,113,96,17,Indiana,-3.5,209,1,1,1118,0.7,0.22,-2.46,-1.2,1.6,-2.8,6.9,-0.06,-0.01,-0.0,-0.0,0.6,-0.6,-0.02,0.01,-0.5,2.9,0.06
150,orlandomagic,torontoraptors,103,90,13,Orlando,-6.0,192,1,1,1118,0.3,-0.49,9.02,2.2,-8.1,10.3,0.3,0.07,0.14,0.02,0.03,0.6,0.0,0.02,-0.05,-0.3,2.2,0.01
151,washingtonwizards,miamiheat,87,94,-7,Washington,-2.0,192.5,0,0,1118,1.3,0.25,-7.47,-2.4,6.0,-8.4,1.1,0.01,-0.07,-0.02,-0.02,1.1,3.1,0.01,0.03,-1.2,-1.5,-0.02
152,bostonceltics,newyorkknicks,110,101,9,Boston,-8.0,204,1,1,1118,2.1,-0.35,9.77,2.4,-8.5,10.9,-6.3,0.06,-0.11,0.03,0.03,2.1,3.5,0.04,-0.05,1.0,2.9,0.04
153,newjerseynets,clevelandcavaliers,82,106,-24,Cleveland,5.5,193.5,0,0,1118,-0.9,0.38,-10.99,-4.1,8.6,-12.7,1.2,-0.01,0.01,-0.02,-0.02,0.2,-2.5,0.0,0.04,-0.5,-1.1,0.05
154,memphisgrizzlies,sacramentokings,109,94,15,Memphis,-5.5,196.5,1,1,1118,-3.0,0.08,3.37,-2.0,-5.2,3.2,-4.1,0.01,-0.06,-0.01,-0.01,0.5,1.3,-0.0,-0.01,1.1,3.6,-0.02
155,denvernuggets,milwaukeebucks,114,105,9,Denver,-9.5,195.5,0,1,1118,1.4,-0.5,4.01,3.7,-1.1,4.8,1.7,0.08,0.02,0.03,0.03,1.1,-0.3,0.05,-0.02,-1.5,-2.3,-0.06
156,goldenstatewarriors,portlandtrailblazers,111,106,5,Portland,1,206,1,1,1118,1.0,0.29,-8.8,-4.4,5.5,-9.9,11.6,0.03,-0.03,-0.0,-0.01,0.4,-6.5,0.03,0.01,-0.3,-6.9,0.02
157,lalakers,chicagobulls,116,109,7,LALakers,-12.5,202,0,1,1118,2.5,-0.67,7.27,4.4,-4.0,8.4,1.2,-0.0,0.03,0.01,0.02,-1.0,1.4,-0.01,-0.0,1.1,2.1,-0.03
158,atlantahawks,washingtonwizards,91,87,4,Atlanta,-7.0,200,0,0,1119,-1.1,-0.35,8.68,3.9,-6.0,9.9,-1.4,0.03,0.07,0.02,0.02,-0.7,-1.7,0.01,-0.04,-0.1,0.2,-0.02
159,detroitpistons,clevelandcavaliers,96,89,7,Detroit,-2.5,190,1,0,1119,1.6,0.38,-9.04,-5.0,5.6,-10.6,-2.0,-0.03,-0.09,-0.04,-0.04,-0.8,0.2,-0.02,0.02,-1.8,-0.6,0.02
160,miamiheat,torontoraptors,95,101,-6,Miami,-2.5,188.5,0,1,1119,-1.4,-0.05,3.03,0.8,-2.4,3.2,-2.1,0.0,0.05,-0.0,0.01,-0.7,0.6,-0.02,-0.01,1.9,-0.8,0.05
161,houstonrockets,dallasmavericks,86,96,-10,Houston,-3.5,189,0,0,1119,-1.1,0.03,2.05,-2.1,-4.4,2.3,-1.3,0.02,0.01,-0.0,-0.0,1.5,-0.2,0.01,-0.01,-0.4,0.7,-0.03
162,minnesotatimberwolves,philadelphia76ers,102,96,6,Philadelphia,3.5,189.5,1,1,1119,-0.7,0.09,-4.9,-1.8,3.6,-5.4,1.6,-0.05,0.06,-0.01,-0.0,-0.1,-3.6,-0.03,0.01,-2.9,3.6,0.04
163,neworleanshornets,sacramentokings,96,105,-9,NewOrleans,-14.0,197.5,0,1,1119,1.9,-0.3,10.01,3.2,-7.7,10.9,-6.4,-0.03,0.0,0.01,0.01,-1.8,0.1,-0.02,-0.03,0.2,5.0,-0.04
164,oklahomacitythunder,laclippers,88,108,-20,LAClippers,1.5,187.5,0,1,1119,-2.1,-0.24,2.43,0.6,-2.3,2.9,1.5,0.03,-0.09,0.0,-0.01,0.8,3.5,0.04,0.0,0.6,2.7,-0.01
165,sanantoniospurs,denvernuggets,81,91,-10,Denver,0,181.5,0,0,1119,2.7,-0.11,0.23,-1.9,-2.5,0.6,-5.9,-0.13,0.02,-0.01,0.0,-2.5,-5.4,-0.1,0.0,-2.4,6.3,-0.07
166,utahjazz,milwaukeebucks,105,94,11,Utah,-10.5,190,1,1,1119,-0.8,-0.55,3.19,3.4,-0.6,4.0,0.5,0.05,-0.04,0.02,0.02,0.5,0.4,0.04,0.0,-0.6,-1.3,-0.05
167,portlandtrailblazers,chicagobulls,116,74,42,Portland,-6.0,196,1,0,1119,-0.9,-0.47,5.16,5.5,-0.9,6.4,-6.5,0.01,0.05,0.01,0.02,-0.8,4.6,-0.01,0.01,0.1,4.1,-0.01
168,bostonceltics,detroitpistons,98,80,18,Boston,-6.0,184,1,0,1120,-0.4,-0.2,7.8,3.1,-5.7,8.8,3.7,0.05,0.05,0.05,0.04,3.3,0.0,0.04,-0.01,2.3,1.6,0.01
169,phoenixsuns,lalakers,92,105,-13,LALakers,5,208,0,0,1120,2.1,0.24,-5.49,0.8,6.9,-6.1,1.7,0.04,-0.0,0.03,0.03,2.1,-1.7,0.02,0.02,-1.4,-1.3,0.02
170,indianapacers,orlandomagic,98,100,-2,Orlando,2,204,1,0,1121,-0.8,0.56,-7.24,-1.1,7.3,-8.4,4.2,-0.08,-0.09,-0.01,-0.02,-0.3,1.4,-0.04,0.03,0.4,-1.4,0.06
171,philadelphia76ers,laclippers,89,88,1,Philadelphia,-9.5,189.5,0,0,1121,-0.5,-0.21,8.63,5.6,-3.9,9.5,-2.1,0.06,-0.06,0.01,0.0,-0.6,6.2,0.05,-0.01,2.5,0.2,-0.01
172,torontoraptors,newjerseynets,127,129,-2,Toronto,-8.5,196,0,1,1121,1.3,0.15,-0.23,-1.3,-1.0,-0.3,2.1,-0.02,-0.07,-0.0,-0.0,0.1,-1.2,-0.01,0.0,-0.4,0.2,-0.07
173,washingtonwizards,houstonrockets,91,103,-12,Houston,6.5,183,0,1,1121,-1.0,0.75,-10.71,-3.0,9.6,-12.6,0.8,0.0,-0.07,-0.02,-0.02,-0.4,1.3,-0.01,0.05,1.4,-3.9,0.04
174,atlantahawks,charlottebobcats,88,83,5,Atlanta,-8.0,189,0,0,1121,0.0,0.06,2.9,4.6,1.5,3.1,1.3,0.01,0.04,0.01,0.01,-2.6,-1.7,0.01,-0.0,-1.2,-1.4,-0.02
175,minnesotatimberwolves,bostonceltics,78,95,-17,Boston,6.5,183.5,0,0,1121,-2.4,0.25,-12.18,-4.4,9.1,-13.5,1.2,-0.04,0.01,-0.04,-0.05,-1.7,-0.2,-0.03,0.04,-2.0,-0.6,0.0
176,dallasmavericks,memphisgrizzlies,91,76,15,Dallas,-9.0,195.5,1,0,1121,5.7,-0.54,6.91,7.0,-1.1,8.1,1.4,-0.06,0.07,0.02,0.02,-2.7,0.8,-0.03,-0.02,-1.8,1.1,-0.02
177,milwaukeebucks,newyorkknicks,104,87,17,Milwaukee,-4.5,205.5,1,0,1121,0.6,-0.07,1.45,-1.4,-2.9,1.5,-4.1,0.04,-0.11,-0.01,-0.02,0.2,3.4,0.03,-0.02,2.6,1.3,0.1
178,sanantoniospurs,utahjazz,119,94,25,SanAntonio,-4.5,174,1,1,1121,4.9,-0.06,1.05,-1.6,-3.0,1.4,-4.7,-0.1,0.08,-0.01,0.01,-1.9,-6.1,-0.08,-0.02,-3.3,5.3,-0.07
179,oklahomacitythunder,neworleanshornets,80,105,-25,NewOrleans,10,191,0,0,1121,-3.7,0.2,-7.45,-5.8,2.4,-8.2,5.8,0.02,-0.1,-0.03,-0.03,2.3,4.0,0.01,0.02,-0.2,-1.0,-0.01
180,sacramentokings,portlandtrailblazers,96,117,-21,Portland,4.5,198,0,1,1121,2.3,0.51,-13.6,-8.4,6.9,-15.3,7.6,0.01,-0.0,-0.01,-0.02,1.8,-8.1,0.02,0.03,-0.2,-5.1,0.04
181,goldenstatewarriors,chicagobulls,110,115,-5,GoldenState,-4.0,213.5,0,1,1121,0.1,-0.18,-3.64,1.1,4.6,-3.5,5.1,0.04,0.02,0.01,0.0,-0.4,-1.9,0.03,0.01,-0.2,-2.8,0.01
182,lalakers,denvernuggets,104,90,14,LALakers,-8.5,205.5,1,0,1121,-0.3,-0.26,3.98,2.4,-2.1,4.5,0.0,-0.08,-0.01,-0.01,0.0,-1.9,1.9,-0.06,0.01,0.1,1.3,-0.05
183,charlottebobcats,milwaukeebucks,74,79,-5,Charlotte,-3.0,180,0,0,1122,-0.5,-0.14,-0.32,-2.0,-1.8,-0.2,-4.3,0.01,0.01,0.01,0.01,2.0,-0.1,-0.01,-0.01,-1.2,-1.0,-0.09
184,orlandomagic,houstonrockets,95,100,-5,Orlando,-2.0,184.5,0,1,1122,-0.6,0.06,2.75,0.8,-2.1,2.9,2.1,0.06,0.08,0.01,0.02,-0.2,-2.4,0.02,-0.01,0.4,0.6,0.02
185,clevelandcavaliers,atlantahawks,110,96,14,Cleveland,-12.0,197.5,1,1,1122,0.8,-0.38,6.98,3.1,-5.2,8.3,-0.9,-0.01,0.01,0.01,0.01,0.0,1.7,-0.0,-0.03,0.3,3.0,0.02
186,miamiheat,indianapacers,109,100,9,Miami,-5.5,197.5,1,1,1122,-0.9,-0.12,1.25,-0.3,-1.6,1.3,-6.6,0.01,0.0,-0.01,-0.0,-1.0,-0.8,-0.0,0.0,1.8,-1.6,-0.02
187,newjerseynets,laclippers,112,95,17,NewJersey,-3.5,190,1,1,1122,-0.9,-0.17,6.16,6.0,-0.7,6.7,-2.2,0.03,0.04,0.02,0.02,-1.3,0.1,0.03,-0.0,0.6,2.3,0.04
188,newyorkknicks,washingtonwizards,122,117,5,NewYork,-2.5,204,1,1,1122,-1.2,-0.2,4.65,2.7,-2.8,5.5,5.7,-0.03,0.14,0.02,0.02,-0.3,-3.3,-0.01,-0.01,-0.3,1.3,-0.01
189,memphisgrizzlies,utahjazz,94,103,-9,Memphis,-3.5,187.5,0,1,1122,-2.2,0.58,-7.54,-6.6,2.2,-8.8,-3.0,-0.03,0.01,-0.02,-0.02,1.2,-2.4,-0.03,0.01,-0.9,0.8,-0.01
190,neworleanshornets,oklahomacitythunder,109,97,12,NewOrleans,-15.0,190.5,0,1,1122,3.7,-0.2,7.45,5.8,-2.4,8.2,-5.8,-0.02,0.1,0.03,0.03,-2.3,-4.0,-0.01,-0.02,0.2,1.0,0.01
191,phoenixsuns,portlandtrailblazers,102,92,10,Phoenix,-5.5,198,1,0,1122,5.5,0.04,-3.38,-0.3,3.8,-4.1,9.4,0.03,-0.02,0.03,0.03,1.9,-4.9,0.02,0.01,-0.4,-3.3,0.01
192,torontoraptors,bostonceltics,103,118,-15,Boston,4,186,0,1,1123,-0.8,0.35,-9.98,-3.5,7.7,-11.2,1.6,-0.05,-0.02,-0.03,-0.03,-2.2,-3.9,-0.02,0.04,-1.4,-1.9,-0.05
193,philadelphia76ers,goldenstatewarriors,89,81,8,Philadelphia,-6.5,208.5,1,0,1123,1.1,0.15,3.96,-1.6,-5.5,3.9,-8.2,0.0,-0.04,-0.02,-0.01,0.5,5.2,-0.01,-0.0,2.0,3.3,-0.04
194,detroitpistons,minnesotatimberwolves,80,106,-26,Detroit,-9.5,188.5,0,0,1123,2.8,-0.05,4.38,1.3,-3.4,4.7,-4.9,-0.01,-0.06,-0.0,0.0,-1.6,0.2,-0.01,-0.03,-0.3,-1.0,-0.01
195,denvernuggets,chicagobulls,114,101,13,Denver,-8.5,208,1,1,1123,2.8,-0.41,3.29,2.0,-1.9,3.9,1.2,0.08,0.04,0.02,0.02,0.9,-0.5,0.05,-0.01,1.0,0.8,0.02
196,lalakers,sacramentokings,118,108,10,LALakers,-17.0,208.5,0,1,1123,1.1,-0.71,15.71,7.3,-10.0,17.3,0.1,-0.02,-0.02,0.01,0.02,-2.0,4.9,-0.02,-0.04,1.2,3.1,-0.06
197,charlottebobcats,philadelphia76ers,93,84,9,Philadelphia,3,177,1,1,1124,-0.3,-0.02,-1.36,-3.2,-1.7,-1.5,-1.7,-0.03,0.05,0.0,0.01,1.7,-3.6,-0.02,-0.01,-0.5,1.6,0.01
198,orlandomagic,milwaukeebucks,108,101,7,Orlando,-8.5,190,0,1,1124,1.0,-0.42,7.36,2.5,-6.0,8.5,-0.3,0.04,0.13,0.03,0.04,0.3,-3.8,0.01,-0.04,-3.3,1.9,-0.11
199,miamiheat,houstonrockets,98,107,-9,Houston,3,186,0,1,1124,-2.3,0.5,-3.24,-0.6,3.6,-4.2,-0.3,-0.01,-0.01,-0.01,-0.0,-1.5,-1.8,-0.02,0.02,2.6,-2.4,0.06
200,memphisgrizzlies,sanantoniospurs,81,94,-13,SanAntonio,3,180.5,0,0,1124,-7.1,0.64,-8.59,-5.0,5.2,-10.2,1.7,0.08,-0.07,-0.01,-0.03,3.1,3.7,0.06,0.03,2.4,-4.5,0.06
201,utahjazz,chicagobulls,100,101,-1,Utah,-6.5,202,0,0,1124,0.6,-0.46,2.47,1.7,-1.4,3.1,0.0,0.06,-0.02,0.01,0.01,0.3,0.2,0.04,0.01,1.9,1.8,0.02
202,portlandtrailblazers,sacramentokings,91,90,1,Portland,-11.5,204.5,0,0,1124,-2.3,-0.51,13.6,8.4,-6.9,15.3,-7.6,-0.01,0.0,0.01,0.02,-1.8,8.1,-0.02,-0.03,0.2,5.1,-0.04
203,laclippers,neworleanshornets,87,99,-12,NewOrleans,6.5,186.5,0,0,1124,-1.6,0.44,-9.88,-6.4,4.7,-11.1,4.3,-0.01,-0.01,-0.03,-0.02,1.5,0.5,-0.03,0.02,-0.8,-3.7,-0.0
204,washingtonwizards,goldenstatewarriors,124,100,24,GoldenState,2,209.5,1,1,1125,1.9,0.54,-3.18,-4.1,0.3,-4.4,-7.2,-0.05,-0.03,-0.03,-0.02,0.3,1.6,-0.04,0.03,0.4,3.3,-0.02
205,newyorkknicks,clevelandcavaliers,101,119,-18,Cleveland,9,211.5,0,1,1125,-0.9,0.53,-11.01,-4.3,8.4,-12.7,8.0,-0.04,0.06,-0.02,-0.02,0.4,-3.3,-0.03,0.05,-0.5,-1.9,-0.01
206,oklahomacitythunder,phoenixsuns,98,99,-1,Phoenix,9.5,202.5,1,0,1125,-5.0,0.37,-7.66,-10.7,-2.2,-8.5,-2.4,-0.03,-0.07,-0.06,-0.07,0.4,0.9,-0.01,0.0,0.2,2.2,-0.02
207,dallasmavericks,indianapacers,109,106,3,Dallas,-7.0,200,0,1,1125,2.5,-0.65,2.44,2.4,-0.8,3.2,-5.0,0.01,-0.0,0.01,0.0,-1.0,1.2,0.01,-0.01,-0.4,0.1,-0.05
208,lalakers,newjerseynets,120,93,27,LALakers,-13.5,210,1,1,1125,1.7,-0.68,9.42,4.5,-6.3,10.8,4.4,-0.0,-0.05,0.01,0.02,-0.4,4.2,-0.01,-0.02,1.2,-0.5,-0.06
209,atlantahawks,milwaukeebucks,102,96,6,Atlanta,-7.5,195,0,1,1126,-0.5,-0.08,2.58,2.6,-0.3,2.9,-3.0,0.02,0.04,0.01,0.02,-0.6,-1.8,-0.0,-0.01,-2.4,-2.4,-0.1
210,clevelandcavaliers,oklahomacitythunder,117,82,35,Cleveland,-15.5,199.5,1,0,1126,2.1,-0.31,14.72,9.5,-7.0,16.5,-4.9,0.0,0.12,0.04,0.05,-2.3,-0.9,-0.01,-0.05,0.5,0.7,0.01
211,torontoraptors,charlottebobcats,93,86,7,Toronto,-8.5,187,0,0,1126,1.2,0.21,-1.34,2.3,3.9,-1.6,3.7,-0.03,-0.02,0.01,0.0,-2.3,-3.7,-0.0,0.01,-1.8,0.7,-0.03
212,bostonceltics,goldenstatewarriors,119,111,8,Boston,-12.5,205.5,0,1,1126,2.8,-0.01,11.24,1.0,-11.0,12.0,-7.8,-0.01,0.01,0.02,0.03,2.1,1.8,-0.02,-0.04,1.1,7.5,0.0
213,philadelphia76ers,orlandomagic,94,96,-2,Philadelphia,-5.0,190.5,0,0,1126,-1.2,0.3,-6.32,-1.3,5.9,-7.2,-2.3,-0.01,-0.17,-0.03,-0.04,0.0,7.3,0.0,0.04,2.6,-4.5,0.01
214,detroitpistons,newyorkknicks,110,96,14,Detroit,-13.0,208.5,1,0,1126,2.5,-0.15,1.97,-0.7,-2.8,2.1,-10.0,0.01,-0.16,-0.02,-0.02,-1.2,3.5,0.0,-0.04,-1.3,1.3,0.03
215,minnesotatimberwolves,phoenixsuns,102,110,-8,Phoenix,3.5,196,0,1,1126,-4.1,0.49,-6.36,-7.5,-0.2,-7.3,-4.4,-0.05,0.01,-0.06,-0.06,-1.1,0.0,-0.03,0.0,-0.8,3.3,0.02
216,houstonrockets,indianapacers,90,91,-1,Houston,-8.0,193,0,0,1126,1.4,-0.62,4.49,0.3,-5.2,5.5,-6.3,0.03,0.01,0.0,0.0,0.5,1.0,0.02,-0.02,-0.8,0.8,-0.08
217,sanantoniospurs,chicagobulls,98,88,10,SanAntonio,-7.0,190,1,0,1126,5.5,-0.52,3.52,0.1,-4.4,4.5,-4.7,-0.05,0.06,0.01,0.02,-1.6,-5.9,-0.05,-0.01,-1.4,7.1,-0.05
218,utahjazz,memphisgrizzlies,117,100,17,Utah,-9.5,194,1,1,1126,2.2,-0.58,7.54,6.6,-2.2,8.8,3.0,0.03,-0.01,0.02,0.02,-1.2,2.4,0.03,-0.01,0.9,-0.8,0.01
