,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
330,charlottebobcats,indianapacers,76,103,-27,Indiana,7.5,185.5,0,0,115,-1.3,0.63,-12.63,-2.8,11.7,-14.5,1.3,0.02,-0.04,-0.01,-0.02,-1.1,-4.6,0.01,0.07,0.3,-3.5,0.0
331,philadelphia76ers,neworleanshornets,99,111,-12,Philadelphia,-3.0,184,0,1,115,1.2,-0.92,-0.39,-3.7,-4.4,0.7,2.5,-0.05,-0.01,-0.02,-0.01,-1.5,-4.3,-0.05,-0.03,0.6,-1.0,-0.01
332,brooklynnets,torontoraptors,113,106,7,Brooklyn,-7.0,189.5,1,1,115,3.2,-0.05,3.21,2.3,-1.3,3.6,-1.6,0.03,0.02,0.0,0.01,1.0,5.4,0.0,0.0,-0.5,0.3,-0.07
333,houstonrockets,laclippers,109,117,-8,Houston,-4.0,206.5,0,1,115,-4.4,0.24,-2.74,-0.9,2.5,-3.4,5.0,0.02,0.08,0.01,-0.0,1.0,-2.4,0.03,0.01,-1.9,1.7,-0.03
334,denvernuggets,portlandtrailblazers,115,111,4,Denver,-9.0,202,0,1,115,1.7,-0.37,7.9,4.6,-4.1,8.7,3.7,0.06,-0.07,0.01,0.02,-0.3,6.1,0.02,-0.02,1.8,-1.5,0.0
335,lalakers,milwaukeebucks,104,88,16,LALakers,-6.0,212.5,1,0,115,4.3,0.65,3.31,4.2,1.4,2.8,-0.3,0.11,0.07,0.04,0.04,1.2,-0.9,0.07,0.0,-2.5,3.0,-0.04
336,orlandomagic,indianapacers,97,86,11,Indiana,2,186.5,1,0,116,-1.1,0.55,-10.46,-2.7,9.3,-12.0,2.0,-0.1,-0.02,-0.01,0.01,-0.6,-4.9,-0.07,0.06,-1.1,0.0,-0.0
337,torontoraptors,chicagobulls,105,107,-2,Chicago,4.5,183,1,1,116,-2.6,-0.15,-1.94,2.4,4.3,-1.9,1.1,0.01,0.06,0.02,0.02,-0.6,-3.9,0.01,0.02,0.4,-0.2,0.04
338,atlantahawks,brooklynnets,109,95,14,Atlanta,-3.0,187.5,1,1,116,-1.5,0.05,-1.33,-3.4,-1.8,-1.6,3.8,-0.06,0.02,0.01,0.02,0.2,-8.7,-0.04,-0.01,1.1,-0.1,0.01
339,bostonceltics,neworleanshornets,78,90,-12,Boston,-8.5,182,0,0,116,5.1,-1.15,2.5,-2.6,-6.8,4.2,3.2,0.01,-0.01,0.01,0.01,0.1,-9.1,0.01,-0.04,1.1,-1.1,0.01
340,dallasmavericks,houstonrockets,105,100,5,Dallas,-4.0,213.5,1,0,116,5.1,0.14,-3.93,-3.8,0.4,-4.2,-2.0,-0.07,-0.11,-0.02,-0.02,-1.9,-4.6,-0.04,-0.01,-0.2,-2.1,0.03
341,oklahomacitythunder,denvernuggets,117,97,20,OklahomaCity,-9.0,209,1,1,116,-0.1,-0.34,3.78,2.0,-2.5,4.5,-1.8,0.03,0.03,0.03,0.01,0.8,-4.7,0.06,-0.02,-0.8,1.6,0.0
342,sanantoniospurs,memphisgrizzlies,103,82,21,SanAntonio,-5.5,187,1,0,116,1.6,0.09,2.35,3.4,1.3,2.1,5.8,-0.0,0.1,0.05,0.06,0.7,-10.5,0.0,0.01,-1.5,0.6,-0.03
343,portlandtrailblazers,clevelandcavaliers,88,93,-5,Portland,-6.0,197,0,0,116,0.3,0.84,2.34,1.5,-0.2,1.7,-0.9,-0.01,0.06,0.02,0.03,0.9,-2.8,-0.01,-0.01,-1.9,0.7,-0.04
344,sacramentokings,washingtonwizards,95,94,1,Sacramento,-5.0,206.5,0,0,116,0.2,0.87,-1.48,6.0,8.4,-2.4,1.4,0.01,0.02,0.02,0.02,-0.8,2.0,0.02,0.03,-0.1,-3.6,0.02
345,goldenstatewarriors,miamiheat,75,92,-17,Miami,4.5,200.5,0,0,116,-5.0,1.26,-5.71,-5.9,1.8,-7.7,3.8,-0.04,-0.05,-0.04,-0.05,0.3,3.2,-0.02,-0.0,-2.4,2.5,0.01
346,detroitpistons,newyorkknicks,87,102,-15,NewYork,5.5,197.5,0,0,117,-4.9,0.16,-8.06,-7.3,1.8,-9.1,1.0,0.02,-0.14,-0.03,-0.03,2.6,2.7,0.0,-0.0,-1.7,-1.7,-0.01
347,minnesotatimberwolves,laclippers,77,90,-13,LAClippers,5,193.5,0,0,117,-2.4,0.56,-8.26,-7.7,1.8,-9.5,1.7,0.02,-0.04,-0.04,-0.05,-0.1,-1.4,0.02,0.02,-0.4,0.5,-0.04
348,phoenixsuns,milwaukeebucks,94,98,-4,Milwaukee,1,197,0,0,117,0.5,1.04,-3.92,-2.4,2.9,-5.3,-1.3,-0.0,-0.02,0.0,0.0,1.6,-0.9,0.0,0.02,-0.2,0.6,0.01
349,lalakers,miamiheat,90,99,-9,LALakers,-2.5,207,0,0,117,0.4,1.16,-5.55,-4.5,2.9,-7.4,3.7,0.05,0.02,-0.04,-0.04,0.2,4.8,0.01,0.01,-2.9,1.3,-0.04
350,bostonceltics,chicagobulls,99,100,-1,Boston,-2.5,181.5,0,1,118,1.1,-0.07,-0.6,-0.4,0.1,-0.5,2.4,0.0,0.03,0.03,0.03,0.5,-9.3,0.0,0.01,1.0,-0.3,0.01
351,indianapacers,houstonrockets,105,95,10,Indiana,-4.5,195.5,1,1,118,1.3,-0.91,-0.35,-5.4,-6.3,0.9,-5.9,-0.01,-0.1,-0.04,-0.05,-0.6,3.9,-0.01,-0.05,-0.6,-0.6,0.0
352,orlandomagic,charlottebobcats,100,106,-6,Orlando,-7.0,197,0,1,118,0.2,-0.08,2.17,0.1,-2.4,2.5,0.7,-0.11,0.01,0.01,0.03,0.5,-0.3,-0.08,-0.02,-1.4,3.5,-0.0
353,philadelphia76ers,torontoraptors,108,101,7,Philadelphia,-4.5,189.5,1,1,118,-0.2,0.31,-1.55,-3.9,-1.8,-2.1,0.6,-0.07,-0.04,-0.02,-0.01,-0.5,-0.6,-0.07,-0.01,0.1,0.0,-0.05
354,brooklynnets,atlantahawks,94,89,5,Brooklyn,-7.0,191.5,0,0,118,1.5,-0.05,1.33,3.4,1.8,1.6,-3.8,0.06,-0.02,-0.01,-0.02,-0.2,8.7,0.04,0.01,-1.1,0.1,-0.01
355,memphisgrizzlies,sacramentokings,85,69,16,Memphis,-9.5,191,1,0,118,1.4,-0.44,8.58,-1.3,-11.1,9.8,-5.2,-0.01,-0.08,-0.02,-0.02,-0.1,4.4,-0.01,-0.04,1.6,3.3,-0.02
356,sanantoniospurs,goldenstatewarriors,95,88,7,SanAntonio,-11.5,202,0,0,118,3.3,-0.15,5.35,1.9,-3.9,5.8,-0.3,0.0,0.03,0.02,0.03,0.0,-4.9,0.0,-0.01,1.3,-0.6,-0.03
357,denvernuggets,washingtonwizards,108,112,-4,Denver,-10.5,203,0,1,118,0.7,0.53,8.15,10.2,2.1,8.1,2.9,0.05,-0.01,0.04,0.04,-0.6,6.8,0.03,0.01,0.6,-2.8,-0.01
358,dallasmavericks,oklahomacitythunder,114,117,-3,OklahomaCity,6,206,1,1,118,3.5,0.42,-9.39,-6.5,3.9,-10.4,0.8,-0.1,-0.01,-0.04,-0.02,-1.4,-4.9,-0.09,0.02,-0.2,-0.3,0.03
359,atlantahawks,sanantoniospurs,93,98,-5,SanAntonio,3.5,194,0,0,119,-1.5,-0.75,-6.75,-3.5,2.8,-6.3,-1.6,-0.01,0.02,-0.02,-0.01,0.2,1.7,-0.03,0.02,0.5,-1.3,0.0
360,charlottebobcats,sacramentokings,93,97,-4,Sacramento,2.5,203.5,0,0,119,-1.2,-0.68,-5.03,-4.7,0.1,-4.8,-2.1,0.04,-0.03,-0.03,-0.03,-0.2,-0.9,0.03,0.01,-0.4,0.1,-0.03
361,chicagobulls,memphisgrizzlies,82,85,-3,Memphis,2,175,0,0,119,1.0,-0.51,-4.34,-1.4,2.9,-4.3,0.9,-0.0,0.02,-0.0,-0.0,0.3,-1.6,-0.0,0.0,-2.0,-0.7,-0.0
362,minnesotatimberwolves,houstonrockets,92,79,13,Houston,5,202.5,1,0,119,2.0,0.32,-5.52,-6.8,-0.7,-6.1,-3.3,-0.0,-0.13,-0.05,-0.05,-1.1,1.0,-0.01,0.01,1.5,-1.2,-0.01
363,neworleanshornets,goldenstatewarriors,112,116,-4,NewOrleans,-5.0,188,0,1,119,-1.3,0.33,-4.44,-0.7,4.6,-5.3,-6.0,-0.01,-0.01,-0.02,-0.02,0.0,3.8,-0.01,0.03,0.7,-1.1,-0.0
364,utahjazz,clevelandcavaliers,109,98,11,Utah,-8.5,199,1,1,119,2.2,0.57,5.17,2.4,-2.6,5.0,-1.4,0.02,-0.02,0.02,0.02,0.8,0.7,0.01,-0.02,-0.4,0.6,0.0
365,portlandtrailblazers,milwaukeebucks,104,110,-6,Portland,-4.5,196,0,1,119,-2.0,0.98,-0.7,2.2,4.0,-1.8,-3.3,0.01,0.05,0.03,0.02,1.2,-2.6,0.02,0.02,-1.9,2.0,-0.01
366,laclippers,washingtonwizards,94,87,7,LAClippers,-13.0,194.5,0,0,119,3.4,0.23,9.21,10.4,0.6,9.8,-1.1,0.03,0.04,0.04,0.05,-0.3,4.2,0.01,0.01,1.7,-1.1,0.02
367,torontoraptors,lalakers,108,103,5,LALakers,4.5,200.5,1,1,120,-5.3,-0.8,-3.44,-1.9,0.9,-2.8,-4.0,-0.07,-0.05,-0.02,-0.02,-0.9,-1.5,-0.02,0.0,1.7,-0.9,0.08
368,orlandomagic,dallasmavericks,105,111,-6,Dallas,3,201.5,0,1,120,-4.9,-0.5,-6.88,-4.3,2.6,-6.9,-1.9,-0.04,-0.01,-0.03,-0.02,0.7,3.6,-0.04,0.02,-1.5,1.5,-0.03
369,detroitpistons,bostonceltics,103,88,15,Boston,2,184.5,1,1,120,-3.8,0.06,-3.71,0.7,4.8,-4.1,-0.9,0.02,0.0,-0.02,-0.02,0.2,8.2,-0.01,0.02,-1.1,-0.3,-0.01
370,denvernuggets,oklahomacitythunder,121,118,3,OklahomaCity,1,208.5,1,1,120,0.1,0.34,-3.78,-2.0,2.5,-4.5,1.8,-0.03,-0.03,-0.03,-0.01,-0.8,4.7,-0.06,0.02,0.8,-1.6,-0.0
371,memphisgrizzlies,indianapacers,81,82,-1,Memphis,-6.0,171,0,0,121,1.3,0.87,0.98,0.6,0.5,0.1,-1.8,-0.03,-0.08,-0.01,-0.01,-1.0,0.7,-0.02,0.02,2.3,-0.3,0.01
372,neworleanshornets,sacramentokings,114,105,9,NewOrleans,-5.5,193.5,1,1,121,-1.6,0.13,1.14,-0.5,-1.3,0.8,-5.1,-0.02,-0.02,-0.0,-0.0,0.6,2.6,-0.01,0.0,-0.5,3.4,-0.02
373,atlantahawks,minnesotatimberwolves,104,96,8,Atlanta,-8.0,184.5,1,1,121,0.7,-1.02,1.75,1.9,-1.0,2.9,-0.2,-0.06,0.07,0.03,0.04,0.4,-5.2,-0.05,-0.01,-0.8,-0.4,-0.01
374,charlottebobcats,houstonrockets,94,100,-6,Houston,7.5,208.5,1,0,121,0.0,-0.28,-12.98,-8.2,5.4,-13.6,-4.6,0.0,-0.14,-0.06,-0.07,-1.7,-0.7,0.0,0.02,-0.3,-4.1,0.0
375,newyorkknicks,brooklynnets,85,88,-3,NewYork,-3.5,193,0,0,121,1.6,0.03,2.48,2.9,0.1,2.8,1.0,-0.04,0.09,0.01,0.02,-2.3,-5.3,-0.02,0.01,1.7,1.0,0.04
376,goldenstatewarriors,laclippers,106,99,7,LAClippers,4.5,197.5,1,1,121,-3.5,0.44,-5.11,-4.2,1.9,-6.1,3.4,-0.03,-0.03,-0.01,-0.02,0.1,-3.4,-0.0,-0.01,-3.0,2.0,-0.02
377,philadelphia76ers,sanantoniospurs,85,90,-5,SanAntonio,6,194.5,1,0,121,-3.4,-0.44,-10.18,-6.3,4.1,-10.4,-3.2,-0.06,-0.06,-0.06,-0.05,-1.5,4.4,-0.06,0.01,0.0,-1.5,0.02
378,chicagobulls,lalakers,95,83,12,LALakers,0,194.5,1,0,121,-2.7,-0.65,-1.5,-4.3,-3.4,-0.9,-5.1,-0.09,-0.11,-0.04,-0.04,-0.3,2.4,-0.04,-0.02,1.3,-0.7,0.04
379,portlandtrailblazers,washingtonwizards,95,98,-3,Portland,-7.0,195.5,0,0,121,-1.0,0.9,0.25,5.6,6.2,-0.6,-0.8,-0.01,0.06,0.02,0.02,-0.3,0.7,0.0,0.03,-1.2,-1.3,-0.02
380,clevelandcavaliers,bostonceltics,95,90,5,Boston,5,190.5,1,0,122,-5.0,0.21,-4.25,1.2,6.1,-4.9,0.6,0.0,0.01,-0.03,-0.03,-1.1,8.0,-0.0,0.04,0.2,-0.7,0.01
381,detroitpistons,orlandomagic,105,90,15,Detroit,-4.5,194.5,1,1,122,0.7,-0.2,2.79,2.2,-1.0,3.2,-1.4,0.09,-0.01,0.01,0.0,0.6,2.9,0.05,-0.0,1.3,-1.6,0.01
382,milwaukeebucks,philadelphia76ers,110,102,8,Milwaukee,-6.5,195.5,1,1,122,1.2,-0.16,1.68,1.6,-0.5,2.1,3.7,0.04,0.02,0.0,-0.01,0.2,3.0,0.03,-0.0,0.7,-2.1,0.0
383,laclippers,oklahomacitythunder,97,109,-12,OklahomaCity,2.5,200.5,0,1,122,2.8,0.04,-2.72,-1.8,1.0,-2.8,-2.2,-0.05,0.02,-0.02,-0.0,-0.5,2.1,-0.08,0.02,1.9,0.1,0.03
384,charlottebobcats,atlantahawks,92,104,-12,Atlanta,2.5,191.5,0,1,123,-2.7,0.42,-9.21,-3.3,7.1,-10.4,-1.1,0.07,-0.08,-0.04,-0.06,-1.0,3.5,0.06,0.03,-1.0,-2.5,0.02
385,miamiheat,torontoraptors,123,116,7,Miami,-10.0,194.5,0,1,123,4.9,-0.36,8.99,6.4,-3.8,10.2,0.3,0.02,0.04,0.06,0.06,0.7,-3.3,0.01,-0.01,1.2,-0.4,-0.05
386,chicagobulls,detroitpistons,85,82,3,Chicago,-7.0,182.5,0,0,123,2.7,0.01,4.31,-0.3,-4.9,4.6,-1.5,-0.02,-0.03,-0.01,-0.02,-0.7,1.1,0.0,-0.03,0.1,0.6,-0.0
387,houstonrockets,denvernuggets,95,105,-10,Houston,-3.0,217.5,0,0,123,-1.7,-0.06,-1.68,-0.7,1.0,-1.7,1.0,0.0,0.13,0.01,0.01,1.3,-5.0,0.02,0.01,-0.8,3.4,0.0
388,memphisgrizzlies,lalakers,106,93,13,Memphis,-4.0,186,1,1,123,-3.7,-0.14,2.84,-2.9,-6.3,3.4,-6.0,-0.08,-0.14,-0.03,-0.04,-0.6,4.0,-0.04,-0.02,3.3,0.0,0.05
389,minnesotatimberwolves,brooklynnets,83,91,-8,Brooklyn,5.5,185.5,0,0,123,-2.2,1.07,-3.08,-5.3,-0.8,-4.5,4.0,0.01,-0.05,-0.02,-0.03,-0.2,-3.5,0.01,0.01,1.9,0.3,0.01
390,sanantoniospurs,neworleanshornets,106,102,4,SanAntonio,-8.5,195,0,1,123,4.6,-0.48,9.79,2.6,-8.5,11.1,5.7,0.01,0.04,0.04,0.04,0.0,-8.7,0.01,-0.04,0.6,0.5,-0.03
391,utahjazz,washingtonwizards,92,88,4,Utah,-7.0,195,0,0,123,0.9,0.63,3.08,6.5,3.8,2.7,-1.3,0.02,-0.02,0.02,0.02,-0.4,4.2,0.02,0.02,0.3,-1.4,0.02
392,portlandtrailblazers,indianapacers,100,80,20,Portland,-1.0,182,1,0,123,-1.3,1.34,-5.87,1.5,9.4,-7.9,1.2,-0.04,0.04,0.01,0.02,-0.4,-5.0,-0.03,0.06,-0.4,-1.3,-0.01
393,sacramentokings,phoenixsuns,96,106,-10,Sacramento,-3.0,202,0,1,123,-1.3,-0.09,1.49,5.0,3.3,1.7,0.2,0.04,0.03,0.02,0.01,-0.9,-0.4,0.03,0.01,-0.6,-0.9,0.02
394,goldenstatewarriors,oklahomacitythunder,104,99,5,OklahomaCity,1.5,207.5,1,0,123,-0.7,0.48,-7.83,-6.0,2.9,-8.9,1.2,-0.08,-0.01,-0.04,-0.02,-0.4,-1.3,-0.08,0.02,-1.1,2.1,0.01
395,orlandomagic,torontoraptors,95,97,-2,Orlando,-4.0,198.5,0,0,124,-0.8,0.34,-5.16,-4.3,1.6,-5.9,1.8,-0.08,-0.03,-0.02,-0.0,0.7,-0.1,-0.07,0.01,-1.8,1.2,-0.05
396,bostonceltics,newyorkknicks,86,89,-3,NewYork,1.5,189.5,0,0,124,-1.1,0.1,-4.35,-8.0,-3.0,-5.0,1.9,0.01,-0.14,-0.01,-0.01,2.4,-5.5,0.01,-0.03,-0.6,-1.4,0.0
397,phoenixsuns,laclippers,93,88,5,LAClippers,6.5,190.5,1,0,124,-1.9,0.73,-12.18,-9.4,4.5,-13.9,2.3,-0.05,-0.06,-0.04,-0.05,0.4,-1.8,-0.03,0.02,-1.2,-1.6,-0.02
398,washingtonwizards,minnesotatimberwolves,114,101,13,Washington,-6.5,187,1,1,125,-1.0,-0.79,-0.95,-2.7,-2.4,-0.3,-0.6,-0.04,0.0,-0.0,0.0,0.4,-2.8,-0.04,-0.03,-1.3,0.6,0.02
399,atlantahawks,bostonceltics,123,111,12,Atlanta,-5.5,184.5,1,1,125,-2.0,-0.08,0.54,1.7,1.1,0.6,0.9,-0.02,0.07,0.0,0.01,0.1,2.1,-0.03,0.01,0.0,0.3,-0.04
400,clevelandcavaliers,milwaukeebucks,113,108,5,Milwaukee,4.5,202,1,1,125,-2.3,0.14,-3.04,0.7,4.2,-3.5,-2.4,0.03,-0.0,0.0,-0.0,0.3,0.2,0.03,0.03,0.0,1.3,0.02
401,miamiheat,detroitpistons,110,88,22,Miami,-9.5,192.5,1,1,125,5.0,-0.5,11.36,8.5,-4.4,12.9,-0.1,0.01,0.07,0.07,0.07,-0.6,-6.1,0.03,-0.02,1.7,0.0,-0.01
402,chicagobulls,goldenstatewarriors,103,87,16,Chicago,-2.0,189,1,1,125,2.7,-0.75,-1.34,-2.9,-2.3,-0.6,-5.2,0.0,-0.05,-0.03,-0.04,-0.4,4.0,0.0,-0.01,0.8,-1.9,-0.01
403,dallasmavericks,sanantoniospurs,107,113,-6,Dallas,-2.0,205,0,1,125,0.9,0.09,-6.91,-2.4,4.9,-7.3,-0.1,-0.02,-0.03,-0.02,-0.03,-1.0,1.3,-0.01,0.01,-0.4,-1.8,0.05
404,memphisgrizzlies,brooklynnets,101,77,24,Memphis,-4.0,177.5,1,1,125,-1.6,0.71,3.07,-3.3,-5.9,2.6,-0.4,-0.04,-0.1,-0.02,-0.03,-0.7,0.1,-0.02,-0.03,2.1,0.6,0.04
405,neworleanshornets,houstonrockets,82,100,-18,NewOrleans,-2.5,200.5,0,0,125,-0.4,0.53,-6.81,-4.0,4.0,-8.0,-7.6,-0.06,-0.12,-0.04,-0.04,-0.9,2.8,-0.04,0.02,-0.4,-0.8,0.01
406,sacramentokings,oklahomacitythunder,95,105,-10,OklahomaCity,9.5,210,0,0,125,-0.4,0.68,-13.41,-6.2,8.8,-15.0,0.3,-0.07,-0.0,-0.05,-0.04,-1.0,-0.1,-0.07,0.05,0.1,-2.4,0.03
407,lalakers,utahjazz,102,84,18,LALakers,-5.0,205,1,0,125,4.4,-0.06,1.18,1.1,-0.2,1.3,3.5,0.06,0.1,0.01,0.02,0.1,-1.8,0.03,-0.01,-2.1,1.1,-0.06
408,philadelphia76ers,newyorkknicks,97,80,17,NewYork,4,192,1,0,126,-5.0,0.33,-7.24,-9.1,-0.6,-8.5,1.2,-0.06,-0.14,-0.04,-0.03,0.8,-0.7,-0.05,-0.01,-1.1,-1.3,-0.02
409,torontoraptors,clevelandcavaliers,98,99,-1,Toronto,-7.0,200,0,0,126,1.3,-0.29,2.91,1.6,-1.9,3.5,-1.9,0.01,0.02,0.02,0.01,0.0,-2.6,0.02,-0.02,-0.8,0.8,0.02
410,washingtonwizards,chicagobulls,86,73,13,Chicago,1.5,184,1,0,126,-2.6,0.08,-2.76,-3.3,-0.2,-3.1,2.9,0.0,0.03,0.0,0.01,0.6,-4.8,-0.01,0.01,0.5,1.0,0.0
411,charlottebobcats,minnesotatimberwolves,102,101,1,Charlotte,-3.0,194,0,1,126,-2.0,-0.6,-7.46,-1.4,6.1,-7.5,-1.3,0.01,-0.01,-0.01,-0.01,-0.6,-1.7,0.01,0.01,-1.8,-2.9,0.01
412,houstonrockets,brooklynnets,119,106,13,Houston,-4.0,200.5,1,1,126,-4.2,0.75,2.44,1.5,-0.1,1.6,7.3,0.01,0.08,0.03,0.03,0.9,-4.5,0.01,-0.0,0.4,1.5,0.02
413,milwaukeebucks,goldenstatewarriors,109,102,7,Milwaukee,-2.0,209,1,1,126,1.1,-0.75,-3.15,-2.8,-0.3,-2.5,0.2,-0.02,-0.01,-0.04,-0.03,-1.3,2.5,-0.03,0.01,2.0,-4.2,-0.01
414,sanantoniospurs,phoenixsuns,108,99,9,SanAntonio,-9.0,200.5,1,1,126,1.7,-0.44,12.42,7.1,-6.5,13.6,0.8,0.02,0.05,0.06,0.05,-0.3,-6.5,0.03,-0.03,-0.5,3.0,-0.03
415,denvernuggets,sacramentokings,121,93,28,Denver,-12.5,213,1,1,126,0.5,-0.34,9.63,4.2,-6.3,10.5,1.5,0.04,-0.03,0.02,0.02,0.2,4.8,0.01,-0.02,0.7,0.8,-0.03
416,utahjazz,indianapacers,114,110,4,Utah,-2.0,183,1,1,126,0.6,1.07,-3.04,2.4,7.0,-4.6,0.7,-0.01,-0.04,0.01,0.01,-0.5,-1.5,-0.01,0.05,1.1,-1.4,0.03
417,portlandtrailblazers,laclippers,101,100,1,LAClippers,1,190.5,1,1,126,-4.4,0.67,-8.96,-4.8,5.6,-10.4,0.3,-0.04,0.02,-0.02,-0.03,0.0,-3.5,-0.01,0.02,-2.9,-0.2,-0.04
418,bostonceltics,miamiheat,100,98,2,Miami,5,188,1,1,127,-1.2,0.44,-7.65,-9.2,-0.4,-8.8,1.0,-0.03,-0.07,-0.05,-0.05,0.4,-2.1,-0.02,-0.01,-0.6,0.3,0.02
419,lalakers,oklahomacitythunder,105,96,9,OklahomaCity,3.5,208,1,0,127,4.7,0.38,-7.67,-4.6,4.0,-8.6,1.1,0.01,0.06,-0.03,-0.01,-0.5,0.3,-0.04,0.03,-1.6,0.9,-0.03
420,memphisgrizzlies,neworleanshornets,83,91,-8,Memphis,-7.5,177.5,0,0,127,3.0,-0.57,7.44,-0.8,-9.8,9.0,-0.1,0.01,-0.06,-0.01,-0.02,-0.7,1.8,0.01,-0.04,2.1,-0.1,0.0
421,orlandomagic,detroitpistons,102,104,-2,Orlando,-2.0,195,0,1,127,-0.7,0.2,-2.79,-2.2,1.0,-3.2,1.4,-0.09,0.01,-0.01,-0.0,-0.6,-2.9,-0.05,0.0,-1.3,1.6,-0.01
422,newyorkknicks,atlantahawks,106,104,2,NewYork,-5.5,194.5,0,1,127,3.1,-0.02,3.81,6.3,1.9,4.4,-2.8,0.01,0.07,0.0,-0.0,-2.5,3.4,0.02,0.01,0.6,1.1,0.04
423,dallasmavericks,phoenixsuns,110,95,15,Dallas,-8.0,202.5,1,1,127,2.6,-0.35,5.51,4.7,-1.6,6.3,0.7,0.01,0.03,0.03,0.03,-1.3,-5.2,0.02,-0.02,-0.9,1.2,0.02
424,laclippers,portlandtrailblazers,96,83,13,LAClippers,-9.5,192.5,1,0,127,4.4,-0.67,8.96,4.8,-5.6,10.4,-0.3,0.04,-0.02,0.02,0.03,0.0,3.5,0.01,-0.02,2.9,0.2,0.04
425,philadelphia76ers,memphisgrizzlies,100,103,-3,Memphis,1,177.5,0,1,128,-1.8,-0.35,-7.83,-2.9,5.4,-8.3,2.6,-0.06,0.04,-0.01,0.01,-0.8,-6.1,-0.06,0.02,-1.5,-0.9,-0.01
426,torontoraptors,goldenstatewarriors,102,114,-12,GoldenState,2.5,201.5,0,1,128,0.1,-0.9,-3.28,-0.5,2.0,-2.5,-4.1,0.02,0.01,-0.01,-0.02,-1.0,0.1,0.01,0.01,1.2,-2.1,0.04
427,washingtonwizards,sacramentokings,94,96,-2,Washington,-7.5,204,0,0,128,-0.2,-0.87,1.48,-6.0,-8.4,2.4,-1.4,-0.01,-0.02,-0.02,-0.02,0.8,-2.0,-0.02,-0.03,0.1,3.6,-0.02
428,brooklynnets,orlandomagic,97,77,20,Brooklyn,-9.0,195.5,1,0,128,4.0,-0.39,8.37,6.6,-2.9,9.5,-3.4,0.1,0.05,0.02,0.01,0.3,5.5,0.07,-0.01,1.3,-0.9,-0.02
429,chicagobulls,charlottebobcats,93,85,8,Chicago,-13.0,185,0,0,128,3.6,-0.27,9.27,2.0,-8.3,10.3,-2.2,-0.05,-0.02,0.01,0.01,0.4,3.7,-0.03,-0.05,0.0,2.5,0.01
430,denvernuggets,indianapacers,102,101,1,Denver,-5.5,193.5,0,1,128,0.4,0.97,2.03,6.1,5.3,0.8,4.9,0.01,-0.03,0.03,0.04,-0.7,1.1,-0.0,0.04,1.4,-2.8,-0.0
431,utahjazz,houstonrockets,80,125,-45,Utah,-3.5,208,0,0,128,1.9,0.16,-3.39,-3.0,0.7,-3.7,-5.2,-0.03,-0.14,-0.03,-0.03,-1.1,2.4,-0.02,-0.0,0.5,-2.0,0.03
432,clevelandcavaliers,goldenstatewarriors,95,108,-13,GoldenState,1,202,0,1,129,-1.2,-0.61,-6.19,-2.1,3.9,-6.0,-2.2,0.01,-0.01,-0.03,-0.03,-1.0,2.7,-0.0,0.04,2.0,-2.9,0.01
433,detroitpistons,milwaukeebucks,90,117,-27,Detroit,-1.0,201,0,1,129,-1.1,-0.01,-2.5,0.2,2.9,-2.7,-3.9,0.05,-0.01,0.01,0.01,1.6,0.4,0.02,0.01,-1.3,1.7,0.01
434,portlandtrailblazers,dallasmavericks,106,104,2,Portland,-3.0,202.5,0,1,129,-5.1,0.29,-2.29,-0.1,2.7,-2.8,-2.7,0.01,0.05,-0.01,-0.01,0.9,3.5,0.0,0.02,-0.8,0.2,-0.04
435,lalakers,neworleanshornets,111,106,5,LALakers,-7.5,195.5,0,1,129,6.7,-0.43,4.6,2.1,-3.5,5.6,5.9,0.1,0.08,0.02,0.02,-0.1,-2.2,0.05,-0.02,-1.2,-0.1,-0.04
436,indianapacers,detroitpistons,98,79,19,Indiana,-8.5,181,1,0,130,0.4,-0.35,7.67,0.5,-8.3,8.8,-0.6,0.01,0.03,0.0,-0.01,0.0,2.0,0.02,-0.05,-0.2,1.6,-0.01
437,philadelphia76ers,washingtonwizards,92,84,8,Philadelphia,-4.0,189.5,1,0,130,-0.2,0.08,-0.73,1.8,2.7,-0.9,-1.2,-0.06,-0.01,-0.0,0.01,-1.7,0.3,-0.04,0.01,0.0,-1.2,-0.01
438,atlantahawks,torontoraptors,93,92,1,Atlanta,-7.0,196,0,0,130,1.7,0.0,1.88,-1.1,-3.1,2.0,2.2,-0.03,0.04,0.01,0.03,1.2,-3.3,-0.04,-0.0,0.6,0.2,-0.07
439,bostonceltics,sacramentokings,99,81,18,Boston,-7.0,194,1,0,130,3.5,-1.02,3.64,-3.1,-8.1,5.0,-1.9,-0.01,-0.03,0.01,0.01,0.7,-6.5,-0.0,-0.04,0.6,2.3,-0.01
440,newyorkknicks,orlandomagic,113,97,16,NewYork,-8.5,196,1,1,130,5.6,-0.36,10.85,9.5,-2.8,12.3,-2.4,0.06,0.13,0.04,0.03,-2.0,0.2,0.05,0.0,3.0,0.1,0.02
