,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
683,oklahomacitythunder,denvernuggets,101,84,17,OklahomaCity,-2.0,200.5,1,0,129,-4.5,0.0,-0.6,-3.5,-2.9,-0.6,-1.7,-0.04,-0.04,-0.01,-0.01,1.2,2.5,-0.02,-0.01,0.2,1.2,-0.02
684,houstonrockets,portlandtrailblazers,104,100,4,Houston,-5.0,194,0,1,129,-0.6,0.48,-3.2,-3.2,0.9,-4.1,6.3,-0.02,0.05,-0.01,-0.01,1.1,-1.3,-0.02,0.01,0.3,-1.0,-0.0
685,sanantoniospurs,memphisgrizzlies,104,97,7,SanAntonio,-5.0,200,1,1,129,4.6,-0.15,6.46,1.7,-5.4,7.1,-1.9,-0.02,0.08,0.02,0.02,-0.8,-4.5,-0.02,-0.04,-1.1,3.0,0.01
686,utahjazz,sacramentokings,101,94,7,Utah,-8.5,203,0,0,129,1.5,-0.31,9.39,5.4,-4.9,10.3,-0.2,0.05,-0.02,0.04,0.03,0.6,-1.0,0.04,-0.01,1.6,2.1,0.03
687,goldenstatewarriors,charlottebobcats,110,121,-11,Charlotte,2,211,0,1,129,-2.3,0.49,-4.58,3.7,8.9,-5.2,10.0,-0.05,0.03,0.02,0.02,-2.0,-5.6,-0.03,0.03,0.4,-5.7,0.07
688,orlandomagic,atlantahawks,104,86,18,Orlando,-6.0,195.5,1,0,130,1.4,-0.15,2.68,-0.5,-3.4,2.9,1.9,0.06,0.14,0.03,0.03,2.2,-3.6,0.03,-0.02,-1.0,4.7,-0.0
689,memphisgrizzlies,neworleanshornets,102,109,-7,Memphis,-7.5,203.5,0,1,130,-3.4,-0.06,0.88,0.9,-0.2,1.1,1.0,0.08,-0.08,-0.01,-0.01,1.0,6.5,0.05,-0.0,-0.3,-0.5,0.0
690,washingtonwizards,newyorkknicks,106,96,10,NewYork,2,204.5,1,0,130,2.2,0.25,-0.71,-3.4,-2.2,-1.2,-2.4,0.03,-0.13,-0.02,-0.03,0.9,4.1,0.02,-0.02,-0.5,0.3,0.03
691,milwaukeebucks,miamiheat,95,84,11,Milwaukee,-4.0,190,1,0,130,-0.7,-0.03,-0.62,-1.7,-1.0,-0.7,2.1,-0.06,0.04,-0.02,-0.01,-0.5,0.1,-0.04,0.01,0.7,1.5,0.02
692,dallasmavericks,portlandtrailblazers,112,114,-2,Dallas,-8.5,193,0,1,130,4.1,0.07,-0.52,-1.6,-0.8,-0.8,4.8,-0.04,0.01,0.01,0.01,0.2,-3.9,-0.02,-0.01,0.3,-1.1,-0.01
693,sacramentokings,charlottebobcats,96,103,-7,Charlotte,1,198.5,0,1,130,-3.3,0.47,-5.36,0.9,7.1,-6.2,3.6,-0.06,-0.01,-0.01,0.0,-1.5,1.3,-0.05,0.01,-2.1,-0.7,0.05
694,sanantoniospurs,denvernuggets,89,103,-14,SanAntonio,-5.5,197.5,0,0,131,1.0,-0.08,0.92,-1.8,-3.0,1.2,-3.1,-0.08,0.01,-0.01,0.01,0.2,0.7,-0.07,-0.01,-1.7,3.9,-0.04
695,bostonceltics,lalakers,89,90,-1,LALakers,1,195,1,0,131,1.0,-0.35,-1.41,-1.1,0.1,-1.2,-1.2,0.04,0.0,0.03,0.03,2.1,-4.8,0.03,0.0,1.7,-0.6,0.06
696,clevelandcavaliers,laclippers,114,89,25,Cleveland,-12.0,190.5,1,1,131,0.7,-0.7,12.18,7.9,-6.0,13.9,-1.2,0.06,0.03,0.04,0.04,-1.4,-2.0,0.04,-0.03,0.1,3.2,0.0
697,detroitpistons,orlandomagic,86,91,-5,Orlando,5,187,1,0,131,-1.2,0.46,-12.14,-5.8,8.1,-13.9,-3.5,-0.04,-0.17,-0.06,-0.06,-0.8,5.7,-0.03,0.05,2.0,-4.0,0.06
698,newjerseynets,philadelphia76ers,79,83,-4,Philadelphia,5.5,189.5,1,0,131,-0.6,0.22,-5.0,-5.5,0.2,-5.7,-0.2,0.04,-0.03,-0.03,-0.04,0.0,-2.5,0.04,-0.0,-0.5,-1.4,-0.0
699,torontoraptors,indianapacers,117,102,15,Toronto,-8.5,218,1,1,131,-1.4,0.05,1.28,7.6,6.4,1.2,-4.0,0.02,-0.07,0.03,0.03,-1.1,3.1,0.01,0.02,-1.6,-0.1,-0.01
700,houstonrockets,phoenixsuns,111,115,-4,Houston,-3.5,218.5,0,1,131,-2.5,0.58,-4.69,-7.7,-2.2,-5.5,-1.3,-0.02,0.0,-0.05,-0.05,-0.4,-0.7,-0.01,0.02,2.0,3.0,-0.01
701,minnesotatimberwolves,newyorkknicks,112,91,21,Minnesota,-2.0,210.5,1,0,131,-1.3,0.73,-5.05,-5.9,0.0,-5.9,2.1,0.02,-0.14,-0.03,-0.03,1.6,3.2,0.01,-0.0,-0.3,1.5,0.01
702,oklahomacitythunder,goldenstatewarriors,112,104,8,OklahomaCity,-8.5,214,0,1,131,-1.9,-0.26,6.83,0.2,-7.1,7.3,-7.3,0.04,-0.05,-0.01,-0.02,0.8,7.7,0.04,-0.04,-1.1,5.1,-0.03
703,washingtonwizards,bostonceltics,88,99,-11,Boston,6,190,0,0,201,-1.8,0.35,-8.09,-3.5,5.6,-9.1,0.0,-0.05,-0.04,-0.04,-0.04,-0.6,4.8,-0.03,0.01,-2.1,-1.4,-0.01
704,miamiheat,milwaukeebucks,81,97,-16,Miami,-6.0,186,0,0,201,0.7,0.03,0.62,1.7,1.0,0.7,-2.1,0.06,-0.04,0.02,0.01,0.5,-0.1,0.04,-0.01,-0.7,-1.5,-0.02
705,memphisgrizzlies,lalakers,95,93,2,LALakers,0,206,1,0,201,-4.3,0.07,-6.17,-0.5,6.2,-6.7,0.8,0.03,-0.08,-0.0,-0.0,1.3,3.7,0.01,0.04,0.0,-1.1,0.01
706,neworleanshornets,phoenixsuns,100,109,-9,Phoenix,0,211.5,0,0,201,-1.0,0.42,-6.94,-7.9,-0.1,-7.8,-2.7,-0.07,-0.03,-0.04,-0.04,-0.9,-2.8,-0.05,0.03,1.9,3.0,-0.02
707,denvernuggets,sacramentokings,112,109,3,Denver,-11.0,210.5,0,1,201,3.6,-0.24,8.21,6.5,-2.4,8.9,0.8,0.09,0.03,0.03,0.02,-0.9,-1.7,0.08,-0.01,1.2,-1.1,0.01
708,utahjazz,dallasmavericks,104,92,12,Utah,-4.0,200.5,1,0,201,-5.1,0.05,2.67,1.5,-1.3,2.8,1.3,0.06,-0.04,0.01,0.02,1.9,2.5,0.03,-0.0,0.6,1.9,0.06
709,portlandtrailblazers,charlottebobcats,98,79,19,Portland,-2.0,190,1,0,201,-0.8,0.04,1.88,6.4,4.3,2.1,-2.7,-0.03,0.0,0.01,0.01,-3.0,1.7,-0.01,0.01,-1.4,0.6,0.03
710,clevelandcavaliers,memphisgrizzlies,105,89,16,Cleveland,-10.0,198.5,1,0,202,3.9,-0.49,7.56,2.9,-5.8,8.7,-2.2,0.02,0.1,0.03,0.04,-0.3,-6.2,0.01,-0.04,-0.9,3.9,0.01
711,indianapacers,torontoraptors,130,115,15,Toronto,1.5,216.5,1,1,202,1.4,-0.05,-1.28,-7.6,-6.4,-1.2,4.0,-0.02,0.07,-0.03,-0.03,1.1,-3.1,-0.01,-0.02,1.6,0.1,0.01
712,orlandomagic,milwaukeebucks,99,82,17,Orlando,-9.5,193,1,0,202,1.5,-0.05,5.75,6.5,0.2,6.3,0.3,0.1,0.09,0.06,0.05,1.3,-1.6,0.07,-0.01,-2.4,1.0,-0.06
713,newjerseynets,detroitpistons,93,97,-4,Detroit,2.5,182.5,0,1,202,-1.9,0.1,-3.91,-5.0,-0.9,-4.1,2.9,0.0,0.0,-0.01,-0.02,0.9,-5.2,0.02,-0.01,-0.9,-1.6,-0.04
714,chicagobulls,laclippers,82,90,-8,Chicago,-7.0,197.5,0,0,202,-1.1,-0.34,4.37,0.2,-4.8,5.0,0.5,0.0,-0.07,-0.01,-0.01,-1.5,-0.5,0.01,-0.03,0.1,0.8,-0.0
715,oklahomacitythunder,atlantahawks,106,99,7,OklahomaCity,-1.5,191.5,1,1,202,-3.3,0.28,-0.89,-3.6,-2.1,-1.5,3.0,0.05,-0.03,0.0,-0.01,2.5,0.4,0.06,-0.01,0.8,0.9,0.02
716,houstonrockets,goldenstatewarriors,119,97,22,Houston,-7.5,217,1,0,202,0.9,0.03,3.26,-0.5,-3.7,3.2,-6.4,-0.0,0.03,-0.02,-0.02,0.1,6.0,-0.01,-0.01,-1.5,5.3,-0.04
717,atlantahawks,laclippers,103,97,6,Atlanta,-9.5,194.5,0,1,203,-0.8,-0.56,10.45,8.6,-3.4,12.0,-2.5,-0.0,-0.01,0.02,0.01,-3.4,1.1,0.01,-0.01,1.0,-1.3,-0.01
718,philadelphia76ers,chicagobulls,106,103,3,Philadelphia,-2.0,194.5,1,1,203,-0.8,-0.03,-2.29,2.6,5.0,-2.4,-1.5,-0.02,0.05,0.01,0.02,0.4,1.0,-0.01,0.03,1.5,-1.6,0.02
719,torontoraptors,newjerseynets,108,99,9,Toronto,-10.5,204,0,1,203,0.4,-0.24,7.1,10.7,2.7,8.0,1.7,0.01,0.03,0.06,0.06,-1.0,-0.4,0.0,-0.0,-1.5,1.1,0.02
720,newyorkknicks,washingtonwizards,107,85,22,NewYork,-6.0,202.5,1,0,203,-2.2,-0.25,0.71,3.4,2.2,1.2,2.4,-0.03,0.13,0.02,0.03,-0.9,-4.1,-0.02,0.02,0.5,-0.3,-0.03
721,bostonceltics,miamiheat,107,102,5,Boston,-5.5,182,0,1,203,2.3,0.0,1.38,1.1,-0.3,1.4,2.0,0.04,0.01,0.03,0.03,1.7,-3.3,0.03,0.01,1.0,-1.1,0.01
722,neworleanshornets,oklahomacitythunder,99,103,-4,OklahomaCity,2.5,192.5,0,1,203,4.3,0.13,-5.82,-0.9,5.5,-6.4,-0.5,-0.09,0.04,-0.0,0.01,-1.2,-3.8,-0.08,0.04,-0.5,0.2,-0.02
723,dallasmavericks,goldenstatewarriors,110,101,9,Dallas,-11.5,218,0,0,203,5.6,-0.38,5.94,1.1,-5.4,6.5,-7.9,-0.02,-0.02,-0.01,-0.01,-0.8,3.4,-0.0,-0.03,-1.5,5.2,-0.05
724,utahjazz,portlandtrailblazers,118,105,13,Utah,-7.5,195.5,1,1,203,-1.0,0.12,2.15,-0.1,-2.1,2.0,6.1,0.03,-0.03,0.02,0.03,2.1,-1.4,0.0,-0.01,0.9,0.8,0.05
725,sacramentokings,sanantoniospurs,113,115,-2,SanAntonio,4.5,200.5,1,1,203,-4.6,0.32,-9.13,-4.7,5.4,-10.1,2.3,-0.01,-0.03,-0.02,-0.02,0.7,1.0,-0.01,0.02,0.5,-2.8,0.03
726,denvernuggets,phoenixsuns,97,109,-12,Denver,-5.5,220,0,0,203,-0.8,0.29,-0.52,-3.5,-2.7,-0.8,-0.5,0.06,-0.03,-0.02,-0.04,-0.9,-1.5,0.05,0.0,2.2,1.6,0.03
727,lalakers,charlottebobcats,99,97,2,LALakers,-10.5,195,0,1,203,1.0,0.23,3.48,4.4,0.9,3.5,2.4,-0.06,0.02,0.0,0.01,-2.7,1.1,-0.04,-0.01,-1.5,0.2,0.0
728,clevelandcavaliers,miamiheat,102,86,16,Cleveland,-9.5,188,1,1,204,0.9,-0.07,4.18,4.6,0.0,4.6,1.8,0.04,0.03,0.03,0.04,0.6,-1.0,0.02,0.0,-1.6,2.3,-0.03
729,portlandtrailblazers,sanantoniospurs,96,93,3,SanAntonio,2,194,1,0,204,-2.1,-0.11,-1.89,0.8,2.6,-1.8,-4.0,0.02,-0.02,-0.01,-0.02,-0.8,1.4,0.03,0.02,1.2,-1.5,0.01
730,indianapacers,detroitpistons,107,83,24,Indiana,-4.0,201,1,0,205,-0.1,-0.19,1.91,-1.9,-4.6,2.7,8.6,-0.01,0.1,0.02,0.02,1.0,-8.7,0.01,-0.04,-0.8,-0.4,-0.01
731,orlandomagic,washingtonwizards,91,92,-1,Orlando,-13.0,194.5,0,0,205,0.3,-0.43,11.84,7.2,-6.1,13.3,0.4,0.06,0.17,0.05,0.06,-0.3,-3.0,0.03,-0.03,-0.6,5.0,-0.03
732,bostonceltics,newjerseynets,96,87,9,Boston,-12.5,190,0,0,205,4.6,-0.48,12.3,7.1,-6.7,13.8,0.2,0.03,0.05,0.06,0.06,0.8,-2.3,0.01,-0.03,1.6,2.0,0.02
733,newyorkknicks,milwaukeebucks,107,114,-7,NewYork,-2.0,201,0,1,205,-1.0,0.13,-5.38,2.7,8.5,-5.8,2.3,0.02,0.05,0.03,0.03,0.7,-2.7,0.02,0.04,-1.3,-4.3,-0.06
734,atlantahawks,chicagobulls,91,81,10,Atlanta,-8.5,196.5,1,0,205,0.3,-0.22,6.08,8.4,1.4,7.0,-3.0,-0.01,0.06,0.03,0.03,-1.9,1.6,-0.0,0.01,0.9,-2.1,-0.0
735,memphisgrizzlies,houstonrockets,83,101,-18,Memphis,-5.0,203.5,0,0,205,-1.9,-0.22,-1.37,0.7,1.9,-1.2,-0.4,0.03,-0.12,-0.0,0.0,0.5,4.4,0.01,0.01,-0.4,-0.5,-0.01
736,neworleanshornets,philadelphia76ers,94,101,-7,NewOrleans,-2.5,192.5,0,1,205,2.1,0.22,1.66,1.3,-0.2,1.5,1.0,-0.03,0.02,0.01,0.01,-1.0,-2.8,-0.01,0.01,-0.3,0.6,-0.03
737,dallasmavericks,minnesotatimberwolves,108,117,-9,Dallas,-10.0,205.5,0,1,205,6.6,-0.6,11.72,7.5,-5.3,12.8,-3.6,-0.0,0.05,0.03,0.03,-2.3,-2.4,0.02,-0.03,0.6,0.1,-0.01
738,sacramentokings,phoenixsuns,102,114,-12,Phoenix,2.5,222.5,0,0,205,-4.4,0.53,-8.73,-10.0,-0.3,-9.7,-1.3,-0.03,-0.06,-0.06,-0.06,0.0,0.2,-0.03,0.01,1.0,2.7,0.02
739,lalakers,denvernuggets,113,126,-13,LALakers,-8.0,199.5,0,1,205,0.7,0.0,0.63,-3.0,-3.8,0.8,-2.0,-0.09,0.0,-0.02,-0.01,-0.3,1.5,-0.07,-0.01,-0.6,2.0,-0.06
740,charlottebobcats,neworleanshornets,99,104,-5,Charlotte,-9.0,190.5,0,1,206,-0.1,-0.36,3.57,-3.0,-7.3,4.3,-2.2,0.1,-0.02,-0.01,-0.02,2.4,1.7,0.07,-0.03,1.2,0.4,-0.01
741,clevelandcavaliers,newyorkknicks,113,106,7,Cleveland,-12.5,201,0,1,206,2.6,-0.17,10.18,3.6,-7.5,11.1,-2.6,0.09,-0.06,0.02,0.02,0.4,1.6,0.05,-0.04,-1.0,5.1,0.01
742,detroitpistons,newjerseynets,99,92,7,Detroit,-7.0,187,1,1,206,1.9,-0.1,3.91,5.0,0.9,4.1,-2.9,-0.0,-0.0,0.01,0.02,-0.9,5.2,-0.02,0.01,0.9,1.6,0.04
743,chicagobulls,miamiheat,95,91,4,Chicago,-1.0,190,1,0,206,-0.9,0.29,-3.63,-3.1,1.2,-4.3,3.5,-0.01,-0.06,-0.02,-0.02,0.5,0.5,-0.01,0.0,-1.6,-0.1,-0.03
744,minnesotatimberwolves,memphisgrizzlies,109,102,7,Memphis,2.5,209.5,1,1,206,0.0,0.41,-7.67,-6.6,1.7,-8.3,2.5,-0.04,0.02,-0.02,-0.02,0.9,-4.6,-0.03,0.01,-0.2,0.3,0.01
745,houstonrockets,philadelphia76ers,95,102,-7,Houston,-5.5,195.5,0,1,206,0.6,0.38,3.91,1.5,-2.3,3.8,2.4,0.02,0.06,0.0,-0.0,-0.5,-0.7,0.02,-0.01,-0.2,0.6,-0.02
746,milwaukeebucks,indianapacers,93,81,12,Milwaukee,-7.0,209,1,0,206,-0.2,-0.22,4.48,1.2,-3.7,4.9,-5.4,-0.06,-0.02,-0.02,-0.01,-1.5,4.6,-0.05,-0.0,1.2,3.4,0.01
747,utahjazz,denvernuggets,116,106,10,Utah,-10.0,207,1,1,206,-2.1,-0.07,1.18,-1.1,-2.5,1.4,-1.0,-0.04,-0.04,0.0,0.01,1.5,0.7,-0.04,-0.0,0.4,3.2,0.02
748,portlandtrailblazers,lalakers,82,99,-17,LALakers,2,192.5,0,0,206,-1.8,-0.19,-1.6,2.0,3.4,-1.4,-5.1,0.03,-0.01,0.01,0.0,-0.3,0.6,0.03,0.02,0.1,0.4,0.02
749,goldenstatewarriors,oklahomacitythunder,95,104,-9,OklahomaCity,3.5,215.5,0,0,206,1.9,0.26,-6.83,-0.2,7.1,-7.3,7.3,-0.04,0.05,0.01,0.02,-0.8,-7.7,-0.04,0.04,1.1,-5.1,0.03
750,laclippers,sanantoniospurs,81,98,-17,SanAntonio,3.5,195,0,0,206,-1.4,0.36,-11.08,-6.7,5.6,-12.3,0.9,-0.01,-0.01,-0.02,-0.02,1.9,0.3,-0.01,0.03,0.1,-2.3,0.0
751,torontoraptors,sacramentokings,115,104,11,Toronto,-8.0,217,1,1,207,1.1,-0.35,2.23,6.0,3.3,2.7,-0.9,0.03,0.01,0.04,0.03,-0.9,-3.1,0.04,0.01,-0.8,-0.6,0.0
752,bostonceltics,orlandomagic,89,96,-7,Boston,-3.0,187.5,0,0,207,1.5,0.08,-3.75,-3.7,0.5,-4.2,-0.4,-0.01,-0.12,-0.01,-0.01,0.9,-1.8,0.0,0.01,2.7,-3.6,0.05
753,orlandomagic,neworleanshornets,123,117,6,Orlando,-9.5,194.5,0,1,208,0.4,-0.56,9.39,4.0,-6.8,10.8,-0.6,0.1,0.12,0.03,0.03,0.9,-0.2,0.06,-0.05,-1.3,3.6,0.0
754,goldenstatewarriors,dallasmavericks,117,127,-10,Dallas,5,217,0,1,208,-5.6,0.38,-5.94,-1.1,5.4,-6.5,7.9,0.02,0.02,0.01,0.01,0.8,-3.4,0.0,0.03,1.5,-5.2,0.05
755,lalakers,sanantoniospurs,101,89,12,LALakers,-2.5,192.5,1,0,208,-0.3,0.08,-0.29,-1.2,-0.8,-0.4,1.1,-0.01,-0.01,-0.01,-0.02,-0.5,0.8,0.0,0.0,1.1,-1.9,-0.02
756,charlottebobcats,washingtonwizards,94,92,2,Charlotte,-8.0,189,0,0,209,-0.2,-0.23,6.02,0.2,-6.6,6.8,-1.2,0.06,0.03,0.01,0.01,1.2,-1.1,0.04,-0.01,1.9,1.8,-0.04
757,clevelandcavaliers,newjerseynets,104,97,7,Cleveland,-16.0,189.5,0,1,209,3.2,-0.55,15.1,10.6,-6.4,17.0,0.0,0.03,0.07,0.06,0.07,-0.3,0.0,0.01,-0.04,-1.0,5.4,-0.01
758,indianapacers,chicagobulls,101,109,-8,Indiana,-2.0,205,0,1,209,0.4,-0.1,-1.47,0.2,1.5,-1.3,4.0,0.01,0.12,0.02,0.01,0.5,-5.0,0.01,0.01,1.1,-1.8,0.05
759,philadelphia76ers,minnesotatimberwolves,119,97,22,Philadelphia,-7.0,205.5,1,1,209,1.3,-0.57,5.13,4.4,-1.3,5.7,-4.5,-0.01,0.04,0.02,0.02,-0.9,0.9,-0.0,-0.01,0.8,-0.4,0.01
760,miamiheat,houstonrockets,99,66,33,Miami,-5.0,192.5,1,0,209,1.1,-0.64,2.01,-1.0,-3.9,2.9,-4.4,0.0,-0.05,0.0,0.0,-0.4,-0.8,-0.0,-0.03,0.3,1.1,0.03
761,newyorkknicks,sacramentokings,114,118,-4,NewYork,-5.0,215,0,1,209,1.3,-0.49,0.05,2.3,1.7,0.6,0.0,-0.03,0.11,0.02,0.02,-0.6,-4.3,-0.01,0.02,0.7,-1.4,-0.04
762,memphisgrizzlies,atlantahawks,94,108,-14,Atlanta,1,199,0,1,209,-2.4,0.35,-5.83,-3.6,3.2,-6.8,3.5,0.04,-0.07,-0.01,-0.01,2.3,3.1,0.02,0.02,0.0,0.6,-0.0
763,milwaukeebucks,detroitpistons,81,93,-12,Milwaukee,-8.0,189.5,0,0,209,-0.3,-0.41,6.39,-0.7,-8.3,7.6,3.2,-0.06,0.08,0.0,0.01,-0.5,-4.1,-0.04,-0.04,0.4,3.0,0.0
764,denvernuggets,dallasmavericks,127,91,36,Denver,-7.0,211,1,1,209,-3.0,0.12,1.49,2.6,1.2,1.4,2.3,0.1,0.01,0.01,0.0,0.4,1.8,0.06,0.0,0.2,-1.3,0.04
765,portlandtrailblazers,oklahomacitythunder,77,89,-12,OklahomaCity,1.5,190.5,0,0,209,3.4,-0.19,-0.37,2.5,2.5,0.0,-5.4,-0.02,0.03,0.0,0.01,-1.8,-0.4,-0.02,0.02,-0.7,1.2,-0.01
766,laclippers,utahjazz,99,109,-10,Utah,5.5,201.5,0,1,209,1.7,0.35,-11.34,-7.4,5.1,-12.5,-1.2,-0.06,0.04,-0.04,-0.03,0.6,0.3,-0.05,0.02,-2.0,-1.6,-0.06
767,atlantahawks,miamiheat,76,94,-18,Atlanta,-6.5,189.5,0,0,210,-0.6,0.07,2.45,5.3,2.6,2.7,0.5,-0.01,-0.01,0.01,0.01,-1.4,2.1,-0.01,0.02,-0.7,-2.2,-0.04
768,torontoraptors,philadelphia76ers,104,93,11,Toronto,-5.5,209.5,1,0,210,-0.2,-0.02,2.1,5.2,2.9,2.3,1.5,0.05,0.01,0.03,0.03,-1.0,-2.9,0.04,-0.01,-2.0,-0.3,0.02
769,detroitpistons,sacramentokings,97,103,-6,Detroit,-4.0,198,0,1,210,2.6,-0.21,-0.96,0.3,1.5,-1.2,-5.5,0.02,-0.02,-0.01,-0.02,-0.8,2.5,0.01,0.02,1.6,-0.1,0.02
770,newjerseynets,milwaukeebucks,77,97,-20,Milwaukee,5.5,188.5,0,0,210,-1.6,0.51,-10.3,-4.3,7.4,-11.7,-0.3,0.07,-0.08,-0.01,-0.02,1.4,-1.1,0.06,0.03,-1.3,-4.6,-0.04
771,chicagobulls,orlandomagic,87,107,-20,Orlando,4.5,195.5,0,0,210,-1.7,0.37,-8.76,-7.9,2.0,-9.9,1.1,-0.05,-0.19,-0.05,-0.06,-0.3,2.0,-0.03,0.01,0.1,-2.6,0.01
772,minnesotatimberwolves,charlottebobcats,92,93,-1,Charlotte,2.5,200.5,1,0,210,-3.3,0.71,-10.36,-2.7,8.8,-11.5,5.7,-0.07,-0.04,-0.02,-0.01,-0.5,0.2,-0.05,0.03,-1.7,-0.6,0.03
773,neworleanshornets,bostonceltics,93,85,8,Boston,5.5,193.5,1,0,210,-1.9,0.48,-5.64,-0.3,6.3,-6.6,1.0,-0.09,0.0,-0.02,-0.02,-1.8,2.0,-0.06,0.04,-1.4,0.0,-0.05
774,phoenixsuns,portlandtrailblazers,101,108,-7,Phoenix,-9.5,209.5,0,0,210,1.9,-0.1,1.49,4.5,3.1,1.4,7.6,-0.0,0.05,0.04,0.05,1.5,-0.6,-0.01,-0.01,-1.7,-4.0,0.01
775,utahjazz,lalakers,81,96,-15,Utah,-5.5,202,0,0,210,-2.8,-0.07,0.55,1.9,1.3,0.6,1.0,0.05,-0.04,0.03,0.03,1.8,-0.8,0.03,0.01,1.0,1.2,0.07
776,goldenstatewarriors,laclippers,132,102,30,LAClippers,2,214,1,1,210,-2.2,-0.02,2.73,4.8,1.6,3.2,7.8,0.01,0.02,0.03,0.02,-1.7,-6.2,0.02,0.02,2.9,-5.5,0.05
777,clevelandcavaliers,orlandomagic,115,106,9,Cleveland,-7.0,194.5,1,1,211,0.1,0.01,-0.95,-0.2,0.8,-1.0,-0.6,0.0,-0.1,-0.0,-0.0,-0.2,0.5,0.0,0.01,0.1,-0.2,0.01
778,denvernuggets,sanantoniospurs,92,111,-19,Denver,-6.0,206,0,0,211,-1.0,0.08,-0.92,1.8,3.0,-1.2,3.1,0.08,-0.01,0.01,-0.01,-0.2,-0.7,0.07,0.01,1.7,-3.9,0.04
779,charlottebobcats,newjerseynets,94,103,-9,Charlotte,-11.0,188.5,0,1,216,2.6,-0.36,10.23,3.8,-7.7,11.5,-1.0,0.04,0.03,0.03,0.03,1.4,1.4,0.02,-0.03,1.4,2.4,-0.04
780,philadelphia76ers,miamiheat,78,105,-27,Philadelphia,-2.0,189,0,0,216,-1.7,0.26,-5.92,-0.5,6.2,-6.7,2.0,-0.03,-0.01,-0.0,0.0,0.9,1.5,-0.02,0.04,-0.1,-1.7,-0.01
781,detroitpistons,minnesotatimberwolves,108,85,23,Detroit,-5.5,197.5,1,0,216,2.6,-0.45,4.04,3.9,-0.2,4.1,-7.6,0.03,0.01,-0.0,-0.0,-1.8,3.6,0.01,0.0,1.2,-0.2,0.04
782,chicagobulls,newyorkknicks,118,85,33,Chicago,-6.0,200,1,1,216,0.8,0.19,2.37,-4.1,-6.3,2.2,-0.9,0.03,-0.16,-0.03,-0.03,0.3,3.1,0.02,-0.04,-1.0,2.7,0.01
783,memphisgrizzlies,phoenixsuns,95,109,-14,Phoenix,0,220,0,0,216,-4.4,0.36,-6.06,-7.0,-0.3,-6.7,-1.7,0.01,-0.11,-0.05,-0.05,0.1,3.7,-0.01,0.03,1.6,2.5,-0.02
784,oklahomacitythunder,dallasmavericks,99,86,13,OklahomaCity,-5.0,195.5,1,0,216,-7.5,0.12,0.89,-0.9,-1.7,0.8,0.6,0.06,-0.04,-0.01,-0.01,1.6,4.3,0.04,-0.01,0.4,-0.1,0.02
785,houstonrockets,utahjazz,95,104,-9,Utah,3,201.5,0,0,216,0.4,0.36,-5.35,-3.1,3.0,-6.1,0.2,-0.05,0.08,-0.03,-0.03,-1.0,0.1,-0.03,0.02,-0.6,-1.8,-0.05
786,portlandtrailblazers,laclippers,109,87,22,Portland,-8.0,195,1,1,216,-0.7,-0.47,9.19,7.5,-3.0,10.5,-4.9,0.03,-0.01,0.02,0.01,-2.7,1.1,0.04,-0.01,1.1,0.8,0.01
787,sacramentokings,bostonceltics,92,95,-3,Boston,5.5,198.5,1,0,216,-5.3,0.59,-7.43,-2.4,6.1,-8.5,2.4,-0.05,-0.03,-0.04,-0.03,-0.9,5.0,-0.04,0.02,-2.3,-0.3,-0.01
788,lalakers,goldenstatewarriors,104,94,10,LALakers,-12.5,216,0,0,216,3.3,-0.26,8.06,0.7,-8.0,8.7,-7.6,-0.01,-0.01,-0.02,-0.02,-0.7,6.7,-0.01,-0.04,-1.9,5.9,-0.07
789,indianapacers,sanantoniospurs,87,90,-3,SanAntonio,5,204,1,0,217,-2.1,-0.08,-8.18,-6.3,2.3,-8.6,5.4,0.0,0.05,-0.02,-0.02,0.9,-5.2,0.01,0.01,1.3,-3.3,0.04
790,orlandomagic,detroitpistons,116,91,25,Orlando,-11.0,193,1,1,217,1.2,-0.46,12.14,5.8,-8.1,13.9,3.5,0.04,0.17,0.06,0.06,0.8,-5.7,0.03,-0.05,-2.0,4.0,-0.06
791,torontoraptors,memphisgrizzlies,102,109,-7,Toronto,-7.0,216.5,0,0,217,1.1,-0.18,-0.44,3.0,3.3,-0.3,-0.5,-0.0,0.06,0.03,0.03,-1.0,-6.6,0.01,-0.01,-1.4,-0.4,0.04
792,washingtonwizards,minnesotatimberwolves,108,99,9,Washington,-4.5,206,1,1,217,3.5,-0.48,4.34,2.5,-2.2,4.7,-4.5,0.01,0.01,0.01,0.0,-0.7,0.9,0.01,-0.02,-0.2,-1.2,0.02
793,newjerseynets,miamiheat,84,87,-3,Miami,7.5,187.5,1,0,217,-2.3,0.48,-10.92,-6.0,6.4,-12.4,1.8,0.01,-0.04,-0.03,-0.04,0.9,-1.0,0.02,0.04,-0.6,-3.1,-0.02
