,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
218,denvernuggets,philadelphia76ers,102,107,-5,Denver,-7.0,213,0,0,1230,-0.7,0.29,-2.73,3.0,6.0,-3.0,-3.0,-0.01,0.01,0.0,0.0,-1.2,0.4,0.0,0.05,0.0,-1.1,-0.04
219,washingtonwizards,chicagobulls,114,110,4,Washington,-8.0,211,0,1,1231,2.5,-0.26,7.37,5.5,-2.2,7.7,-1.7,0.04,-0.04,0.03,0.03,0.7,2.9,0.03,-0.02,1.2,-3.5,0.03
220,indianapacers,minnesotatimberwolves,90,107,-17,Minnesota,3,208.5,0,0,1231,-0.9,-0.32,-1.17,-3.9,-3.0,-0.9,0.0,-0.06,0.02,-0.01,0.0,0.9,-1.7,-0.05,-0.01,0.3,-0.2,-0.01
221,bostonceltics,brooklynnets,108,105,3,Boston,-9.5,209.5,0,1,1231,-0.4,-0.42,6.9,0.7,-6.7,7.4,-2.9,-0.02,-0.05,0.0,0.0,-0.6,0.5,-0.01,-0.02,2.0,1.4,-0.01
222,houstonrockets,lalakers,148,142,6,Houston,-15.0,226.5,0,1,1231,6.1,-0.38,9.65,8.2,-1.9,10.1,-2.7,0.03,0.17,0.04,0.03,-1.1,-2.3,0.04,0.01,0.9,2.2,-0.02
223,laclippers,charlottehornets,106,98,8,LAClippers,-2.0,211,1,0,1231,0.4,0.3,0.08,0.9,1.1,-0.2,0.3,-0.01,0.0,0.01,0.02,1.8,1.3,-0.01,-0.01,0.2,-4.6,0.04
224,oklahomacitythunder,dallasmavericks,113,116,-3,OklahomaCity,-8.0,204,0,1,1231,-0.4,-0.34,6.12,4.4,-2.3,6.7,1.1,0.06,-0.04,0.0,0.0,0.8,9.7,0.03,-0.01,1.8,-1.5,0.0
225,sacramentokings,memphisgrizzlies,96,114,-18,Sacramento,-2.0,192,0,1,1231,0.4,0.0,-0.79,-0.8,0.1,-0.9,0.0,-0.06,-0.04,-0.01,0.0,-1.2,-0.9,-0.06,0.01,-0.3,1.1,-0.06
226,phoenixsuns,philadelphia76ers,110,123,-13,Philadelphia,3.5,221,0,1,1231,-2.1,0.77,-13.1,-6.0,7.8,-13.8,0.5,0.01,-0.02,-0.04,-0.04,-0.7,-2.8,0.01,0.04,-0.7,-2.1,-0.01
227,brooklynnets,orlandomagic,98,95,3,Brooklyn,-1.5,219,1,0,101,-0.5,0.17,1.25,1.7,0.5,1.2,0.8,0.02,0.07,0.01,0.0,0.3,1.0,0.02,-0.01,-1.8,1.4,0.01
228,torontoraptors,milwaukeebucks,131,127,4,Toronto,-6.0,213,0,1,101,-0.1,-0.34,7.74,4.0,-4.2,8.2,1.2,-0.03,0.08,0.0,0.01,-0.8,2.6,-0.02,-0.03,-1.2,1.8,-0.01
229,chicagobulls,portlandtrailblazers,120,124,-4,Chicago,-3.0,202,0,1,101,-1.2,0.2,-9.44,-5.3,4.5,-9.8,1.8,-0.02,0.03,-0.02,-0.01,0.3,-2.7,-0.03,0.04,0.7,1.5,-0.01
230,minnesotatimberwolves,lalakers,114,96,18,Minnesota,-10.0,214,1,0,101,3.4,0.01,3.79,6.9,3.1,3.8,-4.3,0.02,-0.07,0.02,0.01,-2.4,0.8,0.04,0.03,1.4,-1.3,-0.0
231,clevelandcavaliers,portlandtrailblazers,127,110,17,Cleveland,-8.5,216,1,1,102,5.0,-0.35,-2.01,3.8,5.5,-1.7,1.5,0.04,0.06,0.04,0.04,0.3,-3.2,0.02,0.04,0.5,-1.8,-0.03
232,newyorkknicks,sanantoniospurs,91,100,-9,SanAntonio,5,200,0,0,102,-3.0,0.03,-6.42,-0.8,5.9,-6.7,1.8,-0.03,-0.02,0.0,0.0,1.1,0.4,-0.02,0.01,-1.0,-1.9,0.04
233,phoenixsuns,atlantahawks,104,103,1,Atlanta,1,217,1,0,102,-1.7,0.42,-3.5,-1.5,2.2,-3.7,2.0,0.04,-0.04,-0.01,-0.02,-0.2,1.4,0.02,-0.0,-1.7,0.3,0.03
234,sacramentokings,charlottehornets,111,131,-20,Charlotte,4,205,0,1,102,-0.2,0.58,-6.67,-5.7,2.0,-7.7,-3.5,-0.12,-0.04,-0.02,-0.01,1.4,-0.7,-0.09,0.01,1.1,-3.1,0.03
235,laclippers,memphisgrizzlies,113,105,8,LAClippers,-6.0,206.5,1,1,102,1.0,-0.28,5.96,5.8,-0.8,6.6,3.8,0.04,-0.0,0.03,0.03,-0.8,1.1,0.02,-0.01,-1.2,-0.4,-0.05
236,orlandomagic,houstonrockets,98,116,-18,Houston,7.5,217,0,0,103,-4.2,0.17,-13.13,-9.5,4.0,-13.5,0.5,-0.06,-0.16,-0.04,-0.04,0.6,-1.3,-0.05,0.0,-0.6,-4.3,0.02
237,philadelphia76ers,sanantoniospurs,112,106,6,Philadelphia,-4.5,207.5,1,1,103,-3.5,-0.2,1.41,1.6,0.2,1.4,4.8,0.02,0.06,0.03,0.03,2.4,1.6,0.01,-0.01,-0.6,0.0,0.05
238,washingtonwizards,newyorkknicks,121,103,18,Washington,-9.5,213.5,1,1,103,0.6,-0.09,4.06,2.2,-2.0,4.2,-0.2,0.04,0.04,0.02,0.01,0.0,-0.6,0.03,0.0,1.4,0.4,0.0
239,brooklynnets,minnesotatimberwolves,98,97,1,Minnesota,6,211,1,0,103,-2.0,-0.05,-6.02,-6.5,-0.5,-6.0,2.9,-0.02,0.15,-0.01,-0.01,2.2,-3.4,-0.02,-0.02,-2.9,0.6,0.01
240,miamiheat,detroitpistons,111,104,7,Miami,-4.5,198.5,1,1,103,0.6,-0.22,0.41,-0.4,-1.0,0.6,-0.6,0.0,0.03,0.01,0.01,1.0,-1.2,0.0,-0.02,-0.6,0.5,0.04
241,bostonceltics,clevelandcavaliers,102,88,14,Boston,-3.0,212.5,1,0,103,-5.9,0.0,2.64,-5.3,-8.0,2.7,-2.0,-0.03,-0.02,-0.03,-0.03,0.4,1.4,-0.03,-0.04,0.8,1.1,0.03
242,chicagobulls,torontoraptors,115,124,-9,Toronto,4.5,216.5,0,1,103,-1.4,0.69,-14.13,-10.0,5.0,-15.0,0.9,-0.03,-0.03,-0.05,-0.04,0.5,-2.4,-0.03,0.04,-0.6,2.9,-0.03
243,milwaukeebucks,indianapacers,122,101,21,Milwaukee,-7.5,209,1,1,103,-0.3,0.05,-1.63,0.3,2.0,-1.7,0.2,0.06,0.01,0.01,0.01,0.6,-2.3,0.05,0.0,0.0,-0.3,0.05
244,dallasmavericks,goldenstatewarriors,122,125,-3,GoldenState,9,220.5,1,1,103,-1.1,0.53,-8.49,-7.3,1.9,-9.2,-4.0,-0.02,0.04,-0.06,-0.06,-2.5,-3.0,-0.03,0.03,0.3,2.6,0.01
245,denvernuggets,phoenixsuns,134,111,23,Denver,-12.0,218.5,1,1,103,1.4,-0.48,10.37,9.0,-1.8,10.8,-3.5,-0.02,0.04,0.04,0.04,-0.5,3.2,-0.01,0.01,0.7,1.0,-0.04
246,utahjazz,neworleanspelicans,98,108,-10,NewOrleans,1,212,0,0,103,-0.9,-0.01,2.99,-1.2,-4.4,3.2,-4.8,0.02,0.04,-0.01,-0.01,0.4,1.5,0.02,-0.01,1.5,3.1,0.01
247,lalakers,oklahomacitythunder,96,133,-37,OklahomaCity,5.5,214.5,0,1,103,-3.6,0.11,-4.86,-4.2,0.8,-5.0,3.6,-0.01,-0.02,0.0,0.0,1.4,-4.1,-0.01,-0.01,-2.2,0.3,-0.0
248,houstonrockets,goldenstatewarriors,114,124,-10,GoldenState,4.5,231.5,0,1,104,1.0,-0.08,2.42,1.1,-1.5,2.6,-2.0,0.06,0.16,-0.01,-0.02,-1.4,0.3,0.04,0.02,0.8,3.6,-0.01
249,laclippers,oklahomacitythunder,117,127,-10,OklahomaCity,1,212.5,0,1,104,-0.3,0.11,-3.27,-0.4,3.0,-3.4,2.0,0.02,-0.03,0.02,0.01,0.8,-4.2,0.03,-0.01,-2.1,-1.3,0.01
250,bostonceltics,minnesotatimberwolves,91,84,7,Boston,-3.5,210.5,1,0,105,-2.4,-0.47,0.88,-5.8,-7.2,1.4,0.0,-0.04,0.1,-0.01,-0.01,1.6,-2.9,-0.04,-0.04,-0.9,2.0,0.0
251,philadelphia76ers,detroitpistons,114,78,36,Philadelphia,-5.0,210.5,1,0,105,-0.1,-0.09,4.56,2.3,-2.3,4.6,3.6,0.04,0.01,0.03,0.02,2.3,2.6,0.03,-0.03,-1.1,0.1,0.05
252,miamiheat,newyorkknicks,107,103,4,Miami,-6.5,201.5,0,1,105,0.2,-0.36,3.68,-0.3,-4.4,4.1,-1.2,0.01,0.09,0.01,0.01,0.0,-2.6,0.0,-0.01,0.9,2.3,0.01
253,milwaukeebucks,torontoraptors,110,129,-19,Toronto,0,216.5,0,1,105,0.1,0.34,-7.74,-4.0,4.2,-8.2,-1.2,0.03,-0.08,-0.0,-0.01,0.8,-2.6,0.02,0.03,1.2,-1.8,0.01
254,dallasmavericks,chicagobulls,124,127,-3,Dallas,-4.0,210.5,0,1,105,3.3,0.14,4.14,2.5,-1.4,3.9,-2.7,0.0,0.03,0.01,0.02,-1.0,-2.6,0.0,-0.01,0.5,-1.7,0.01
255,sanantoniospurs,phoenixsuns,103,89,14,SanAntonio,-11.5,209.5,1,0,105,5.6,-0.57,11.69,4.4,-8.0,12.4,-5.3,-0.03,-0.04,0.01,0.01,-1.7,1.2,-0.01,-0.03,1.3,2.1,-0.04
256,denvernuggets,utahjazz,99,91,8,Denver,-6.5,208.5,1,0,105,-1.6,-0.08,-2.9,4.1,7.1,-3.0,1.1,-0.0,0.0,0.01,0.01,-0.3,4.2,-0.0,0.03,-1.4,-2.3,-0.02
257,memphisgrizzlies,washingtonwizards,100,102,-2,Washington,4.5,205,1,0,105,-0.9,0.45,-6.34,-4.8,2.3,-7.1,-1.7,0.0,0.01,-0.02,-0.03,0.7,-1.1,0.01,0.01,0.2,-0.6,0.04
258,portlandtrailblazers,atlantahawks,110,89,21,Portland,-7.5,208,1,0,105,0.2,-0.15,7.9,4.1,-4.2,8.3,-1.8,0.0,-0.04,0.0,-0.0,-1.8,2.2,0.01,-0.03,-1.9,2.9,0.01
259,lalakers,charlottehornets,94,108,-14,Charlotte,2.5,216.5,0,0,105,-2.9,0.3,-1.51,-2.9,-1.1,-1.8,1.9,-0.05,0.01,-0.0,0.01,2.4,1.4,-0.04,-0.02,0.1,-3.0,0.03
260,laclippers,goldenstatewarriors,105,121,-16,GoldenState,8,225,0,1,106,-1.8,0.3,-5.64,-3.3,2.6,-5.9,-0.9,0.06,-0.03,-0.04,-0.04,-0.9,2.5,0.03,0.02,0.0,-0.2,0.02
261,brooklynnets,bostonceltics,85,87,-2,Boston,3,205,1,0,106,0.4,0.42,-6.9,-0.7,6.7,-7.4,2.9,0.02,0.05,-0.0,-0.0,0.6,-0.5,0.01,0.02,-2.0,-1.4,0.01
262,detroitpistons,houstonrockets,108,101,7,Houston,6,211.5,1,0,106,-3.9,0.16,-8.47,-7.5,1.2,-8.7,-1.4,-0.07,-0.17,-0.05,-0.04,-0.4,1.4,-0.06,0.0,0.3,-1.4,0.0
263,indianapacers,chicagobulls,125,86,39,Indiana,-6.0,212,1,0,106,1.8,-0.4,8.02,5.7,-2.8,8.5,-2.3,0.01,-0.07,0.03,0.03,-0.3,2.1,0.01,-0.01,1.8,-4.4,-0.01
264,orlandomagic,clevelandcavaliers,127,131,-4,Cleveland,9,221,1,1,106,-5.0,0.25,-5.51,-7.7,-1.8,-5.9,0.1,-0.04,-0.04,-0.04,-0.04,0.7,-0.1,-0.03,-0.01,0.6,-1.7,0.02
265,washingtonwizards,milwaukeebucks,103,110,-7,Washington,-3.5,213.5,0,0,106,1.0,0.09,0.98,-0.5,-1.4,0.9,0.4,-0.03,0.01,-0.01,-0.01,0.4,3.1,-0.02,-0.01,-0.6,1.2,-0.01
266,minnesotatimberwolves,neworleanspelicans,116,98,18,Minnesota,-1.5,218,1,0,106,-0.5,-0.06,0.87,3.8,2.8,1.0,-4.5,0.04,-0.06,-0.01,-0.02,-1.9,4.4,0.04,0.03,1.4,-0.3,0.01
267,sacramentokings,denvernuggets,106,98,8,Denver,8.5,206,1,0,106,1.3,0.3,-8.17,-8.8,0.1,-8.9,-1.9,-0.06,-0.08,-0.04,-0.03,-0.6,-4.2,-0.06,0.0,0.9,0.1,0.03
268,miamiheat,utahjazz,103,102,1,Miami,-3.5,196,0,1,107,-0.2,-0.5,-4.32,-1.6,2.4,-4.0,-0.1,-0.03,0.0,-0.01,-0.01,-0.4,0.0,-0.03,0.0,-0.9,-0.8,0.03
269,dallasmavericks,newyorkknicks,96,100,-4,Dallas,-5.0,203.5,0,0,107,1.4,0.31,0.83,-0.8,-1.2,0.4,-1.2,0.0,0.12,0.0,0.0,-1.7,-6.1,-0.0,0.01,0.7,2.2,-0.01
270,phoenixsuns,oklahomacitythunder,114,100,14,OklahomaCity,8.5,222,1,0,107,-3.6,0.57,-12.22,-7.2,5.6,-12.8,3.6,0.0,-0.03,-0.01,-0.02,1.5,-5.2,0.01,0.01,-2.8,-0.9,0.02
271,portlandtrailblazers,sanantoniospurs,111,110,1,Portland,-1.5,195.5,0,1,107,-3.7,0.0,-0.29,1.2,1.6,-0.4,1.5,-0.01,0.04,0.01,0.0,0.1,-0.4,0.0,-0.0,-1.5,0.5,0.02
272,lalakers,atlantahawks,132,113,19,LALakers,-3.5,216,1,1,107,-1.7,-0.04,3.86,1.5,-2.6,4.1,2.0,0.03,-0.03,0.0,0.01,-0.3,2.5,0.0,-0.02,-1.1,1.5,0.01
273,indianapacers,milwaukeebucks,109,96,13,Indiana,-1.5,215.5,1,0,108,0.3,-0.05,1.63,-0.3,-2.0,1.7,-0.2,-0.06,-0.01,-0.01,-0.01,-0.6,2.3,-0.05,-0.0,0.0,0.3,-0.05
274,brooklynnets,torontoraptors,113,114,-1,Toronto,7.5,217.5,1,1,108,-0.7,0.56,-10.96,-6.9,4.7,-11.6,1.5,0.01,0.03,-0.02,-0.03,1.5,-2.0,0.0,0.02,-2.0,-0.7,-0.01
275,chicagobulls,houstonrockets,107,116,-9,Houston,6,220,0,1,108,-5.4,0.47,-15.05,-10.9,4.8,-15.7,0.7,-0.08,-0.15,-0.06,-0.05,-0.1,-0.7,-0.07,0.02,-1.0,0.7,0.01
276,minnesotatimberwolves,clevelandcavaliers,127,99,28,Cleveland,1,223,1,1,108,-3.5,0.47,1.76,0.5,-0.8,1.3,-2.0,0.01,-0.12,-0.02,-0.02,-1.2,4.3,0.01,-0.0,1.7,-0.9,0.02
277,neworleanspelicans,detroitpistons,112,109,3,NewOrleans,-6.5,211,0,1,108,1.7,0.29,1.74,2.4,1.0,1.4,4.3,0.01,-0.01,0.03,0.03,1.0,-2.7,0.01,-0.01,-1.2,-1.8,0.0
278,sacramentokings,sanantoniospurs,100,107,-7,SanAntonio,5,199.5,0,1,108,-2.9,0.39,-9.49,-4.2,6.3,-10.5,-0.1,-0.05,-0.0,-0.01,-0.01,0.6,-2.2,-0.05,0.04,0.3,-1.0,0.03
279,goldenstatewarriors,denvernuggets,124,114,10,GoldenState,-10.0,227.5,1,1,108,3.7,-0.28,4.22,1.1,-3.4,4.5,2.8,-0.02,-0.02,0.03,0.03,0.7,-4.7,-0.0,-0.04,0.0,-1.2,0.01
280,laclippers,atlantahawks,108,107,1,LAClippers,-4.5,214.5,0,1,108,1.6,-0.04,5.45,5.3,-0.4,5.7,0.4,0.06,-0.05,0.02,0.01,-0.9,2.4,0.04,-0.02,-1.0,-0.1,0.02
281,torontoraptors,miamiheat,89,90,-1,Toronto,-3.5,204.5,0,0,109,-0.7,-0.16,7.14,7.0,-0.4,7.4,1.8,0.02,0.02,0.02,0.02,-1.2,1.5,0.03,-0.01,-0.1,-1.3,-0.0
282,oklahomacitythunder,portlandtrailblazers,106,117,-11,OklahomaCity,-8.0,204.5,0,1,109,1.7,0.0,0.82,1.6,0.8,0.8,0.2,0.04,0.02,-0.0,0.0,0.1,4.4,0.01,0.02,3.0,-1.7,0.0
283,dallasmavericks,orlandomagic,114,99,15,Dallas,-7.5,215.5,1,0,109,2.1,0.44,2.22,1.1,-0.6,1.7,-2.5,-0.02,0.04,-0.0,0.0,-1.7,-2.0,-0.01,0.01,0.1,3.3,0.01
284,lalakers,sacramentokings,99,86,13,LALakers,-8.0,213.5,1,0,109,-2.7,-0.28,5.16,2.8,-3.1,5.9,5.4,0.07,0.05,0.02,0.01,1.0,2.1,0.04,-0.03,-1.0,0.1,-0.01
285,charlottehornets,dallasmavericks,111,115,-4,Charlotte,-6.5,210,0,1,110,-1.1,-0.53,2.77,3.1,-0.4,3.5,2.8,0.1,-0.07,0.01,-0.01,-0.2,4.2,0.07,0.0,-0.5,1.8,-0.03
286,indianapacers,miamiheat,106,114,-8,Indiana,-4.0,202.5,0,1,110,-0.3,0.13,1.03,2.7,1.8,0.9,0.4,-0.01,-0.07,0.01,0.01,-1.0,1.2,0.0,0.02,1.1,-2.8,-0.04
287,washingtonwizards,utahjazz,104,107,-3,Washington,-8.0,208.5,0,1,110,0.2,-0.23,-3.94,0.9,4.8,-3.9,0.9,-0.01,-0.05,-0.0,-0.0,-0.4,2.0,-0.01,0.02,-0.4,-2.7,0.02
288,brooklynnets,detroitpistons,80,114,-34,Detroit,2,206,0,0,110,-0.8,0.18,-3.41,-0.3,3.3,-3.6,2.7,0.03,0.08,0.01,0.0,1.3,-1.7,0.03,-0.01,-2.7,-1.5,0.03
289,newyorkknicks,chicagobulls,119,122,-3,NewYork,-5.0,208,0,1,110,1.9,-0.17,3.31,3.3,-0.2,3.5,-1.5,0.0,-0.08,0.01,0.01,0.7,3.5,0.01,-0.02,-0.2,-3.9,0.02
290,houstonrockets,portlandtrailblazers,121,112,9,Houston,-7.0,217,1,1,110,4.2,-0.27,5.61,5.6,-0.3,5.9,1.1,0.06,0.18,0.04,0.04,0.4,-2.0,0.04,0.02,1.7,0.8,-0.02
291,memphisgrizzlies,neworleanspelicans,105,102,3,NewOrleans,1,211,1,0,110,-1.6,0.21,-7.29,-5.1,2.7,-7.8,-5.6,0.02,-0.0,-0.03,-0.04,0.7,2.4,0.02,0.02,1.3,-0.2,0.08
292,milwaukeebucks,orlandomagic,110,103,7,Milwaukee,-10.5,218.5,0,0,110,0.3,-0.05,4.47,4.6,0.0,4.6,-1.9,0.04,-0.04,0.03,0.02,-0.4,0.4,0.04,0.0,1.4,0.3,0.03
293,minnesotatimberwolves,oklahomacitythunder,104,88,16,Minnesota,-4.0,212.5,1,0,110,-0.2,0.12,-1.07,2.7,3.9,-1.2,-0.7,0.01,-0.08,0.02,0.01,-1.0,-3.3,0.03,0.01,-0.8,-1.0,-0.0
294,denvernuggets,atlantahawks,97,110,-13,Denver,-9.5,216,0,0,110,-0.3,-0.06,6.87,7.5,0.4,7.1,-1.5,0.02,-0.01,0.02,0.02,-0.7,4.6,0.01,0.0,-1.0,1.3,-0.01
295,goldenstatewarriors,laclippers,106,125,-19,GoldenState,-12.0,219,0,1,110,1.8,-0.3,5.64,3.3,-2.6,5.9,0.9,-0.06,0.03,0.04,0.04,0.9,-2.5,-0.03,-0.02,0.0,0.2,-0.02
296,philadelphia76ers,bostonceltics,103,114,-11,Boston,1.5,211.5,0,1,111,1.1,0.15,1.07,1.9,1.1,0.8,3.8,0.02,-0.01,0.02,0.02,1.6,3.8,0.01,-0.0,-0.4,0.2,0.03
297,torontoraptors,clevelandcavaliers,133,99,34,Cleveland,2.5,221,1,1,111,-4.8,-0.14,6.7,0.9,-6.0,6.9,-0.6,-0.03,-0.0,-0.01,-0.01,-0.5,2.9,-0.02,-0.04,0.8,0.4,0.05
298,sacramentokings,laclippers,115,121,-6,LAClippers,3.5,212.5,0,1,111,-0.6,0.28,-6.75,-6.6,0.9,-7.5,-3.8,-0.1,-0.04,-0.04,-0.03,-0.4,-2.0,-0.08,0.02,0.9,1.5,-0.0
299,lalakers,sanantoniospurs,93,81,12,SanAntonio,2,211.5,1,0,111,-5.6,0.11,-4.33,-1.4,3.2,-4.6,5.3,0.02,0.05,0.01,0.01,1.6,-0.1,-0.0,0.01,-0.7,-0.9,0.02
300,charlottehornets,utahjazz,99,88,11,Charlotte,-4.5,206.5,1,0,112,-0.1,-0.36,-4.4,1.0,5.2,-4.2,2.7,0.05,-0.04,-0.01,-0.02,-2.3,0.7,0.03,0.03,-1.6,0.9,-0.03
301,indianapacers,clevelandcavaliers,97,95,2,Cleveland,1.5,221.5,1,0,112,-4.4,0.15,0.59,-3.4,-3.8,0.4,-2.0,-0.05,-0.1,-0.03,-0.02,-0.3,2.6,-0.04,-0.01,2.0,-1.1,0.01
302,washingtonwizards,orlandomagic,125,119,6,Washington,-11.0,218,0,1,112,1.3,0.04,5.45,4.1,-1.4,5.5,-1.5,0.02,-0.03,0.01,0.01,0.0,3.5,0.02,-0.0,0.8,1.5,0.03
303,atlantahawks,brooklynnets,105,110,-5,Atlanta,-2.5,211,0,1,112,0.3,0.08,-1.63,-1.9,0.0,-1.9,-0.6,-0.02,-0.05,-0.0,-0.0,0.5,0.1,-0.02,0.02,2.6,-0.8,-0.02
304,milwaukeebucks,goldenstatewarriors,94,108,-14,GoldenState,4.5,221.5,0,0,112,-2.9,0.04,-6.24,-3.8,2.5,-6.3,-3.4,0.04,-0.04,-0.03,-0.04,-1.2,-0.6,0.03,0.02,1.6,-0.4,0.03
305,minnesotatimberwolves,newyorkknicks,118,108,10,Minnesota,-9.0,209.5,1,1,112,0.8,0.09,5.88,6.3,0.4,5.9,-0.8,0.06,-0.01,0.02,0.01,-1.9,0.3,0.06,0.02,1.7,-0.3,-0.02
306,neworleanspelicans,portlandtrailblazers,119,113,6,NewOrleans,-3.5,219.5,1,1,112,2.0,0.18,-1.12,0.5,1.9,-1.4,4.0,-0.0,-0.01,0.02,0.03,1.0,-3.3,-0.01,0.01,0.8,-2.4,-0.02
307,denvernuggets,memphisgrizzlies,87,78,9,Denver,-6.5,203.5,1,0,112,-0.9,-0.3,7.38,8.0,0.0,8.0,1.9,0.0,0.04,0.03,0.04,-0.6,3.3,-0.0,0.01,-1.2,1.0,-0.08
308,phoenixsuns,houstonrockets,95,112,-17,Houston,7.5,231.5,0,0,112,-6.1,0.84,-17.01,-11.2,6.7,-17.9,2.7,-0.02,-0.18,-0.06,-0.06,1.2,1.2,-0.03,0.01,-1.5,-3.4,0.04
309,dallasmavericks,lalakers,101,107,-6,Dallas,-4.5,213.5,0,0,113,4.0,0.23,-1.26,-0.2,1.5,-1.7,-4.7,-0.05,0.05,-0.0,-0.0,-2.2,-5.6,-0.02,0.02,0.4,1.2,0.0
310,laclippers,sacramentokings,126,105,21,LAClippers,-7.0,216.5,1,1,113,0.6,-0.28,6.75,6.6,-0.9,7.5,3.8,0.1,0.04,0.04,0.03,0.4,2.0,0.08,-0.02,-0.9,-1.5,0.0
311,charlottehornets,oklahomacitythunder,91,101,-10,OklahomaCity,2,211.5,0,0,113,-0.7,-0.19,-3.35,-1.3,1.9,-3.2,1.7,0.04,-0.03,0.0,-0.01,-1.0,-5.5,0.04,0.01,-2.3,3.3,-0.03
312,washingtonwizards,brooklynnets,119,113,6,Washington,-9.0,215,0,1,113,1.8,-0.13,4.2,2.4,-1.9,4.3,-2.3,-0.01,-0.1,0.01,0.01,-0.3,2.5,-0.01,0.01,2.6,0.1,0.01
313,torontoraptors,goldenstatewarriors,125,127,-2,GoldenState,5.5,227,1,1,113,-3.0,-0.3,1.5,0.2,-1.7,1.9,-2.2,0.01,0.04,-0.03,-0.03,-2.0,2.0,0.0,-0.0,0.4,1.4,0.03
314,chicagobulls,detroitpistons,107,105,2,Detroit,1,209.5,1,1,113,-1.5,0.31,-6.58,-3.4,3.6,-7.0,2.1,-0.01,0.02,-0.01,-0.01,0.3,-2.1,-0.01,0.02,-1.3,2.1,0.01
315,sanantoniospurs,denvernuggets,112,80,32,SanAntonio,-7.5,208,1,0,113,4.2,-0.09,1.32,-4.6,-6.2,1.6,-1.8,-0.01,-0.07,-0.03,-0.03,-1.2,-2.0,-0.01,-0.03,0.6,1.1,-0.0
316,miamiheat,milwaukeebucks,97,79,18,Miami,-1.5,204.5,1,0,114,0.6,-0.18,0.6,-3.0,-3.8,0.8,-0.6,-0.05,0.06,-0.02,-0.01,0.4,1.1,-0.05,-0.02,-1.1,3.1,-0.01
317,newyorkknicks,neworleanspelicans,118,123,-5,NewOrleans,2.5,218,0,1,114,-1.3,-0.15,-5.01,-2.5,2.4,-4.9,-3.7,-0.02,-0.05,-0.03,-0.03,0.0,4.1,-0.01,0.01,-0.3,0.0,0.03
318,phoenixsuns,indianapacers,97,120,-23,Indiana,3.5,219.5,0,0,114,-2.5,0.77,-9.98,-6.0,4.7,-10.7,4.3,0.05,0.04,-0.03,-0.03,1.6,-0.2,0.03,0.01,-2.3,0.3,0.04
319,minnesotatimberwolves,portlandtrailblazers,120,103,17,Minnesota,-6.0,213.5,1,1,114,1.5,0.12,-0.25,4.3,4.7,-0.4,-0.5,0.04,-0.06,0.02,0.01,-0.9,1.1,0.03,0.04,2.2,-2.7,-0.0
320,detroitpistons,charlottehornets,107,118,-11,Detroit,-3.0,203,0,1,115,-0.7,0.08,-0.33,-2.2,-1.8,-0.4,-2.2,-0.09,0.02,-0.01,0.0,0.9,0.5,-0.06,-0.01,1.3,-2.2,0.01
321,philadelphia76ers,torontoraptors,117,111,6,Toronto,2,220,1,1,115,0.0,0.29,-2.99,-4.3,-0.9,-3.4,2.4,0.01,-0.03,-0.01,-0.0,2.5,2.3,0.0,-0.01,-0.4,0.9,0.01
322,washingtonwizards,milwaukeebucks,95,104,-9,Washington,-5.0,212.5,0,0,115,1.0,0.09,0.98,-0.5,-1.4,0.9,0.4,-0.03,0.01,-0.01,-0.01,0.4,3.1,-0.02,-0.01,-0.6,1.2,-0.01
323,atlantahawks,sanantoniospurs,102,99,3,SanAntonio,5.5,202,1,0,115,-3.9,0.15,-8.19,-2.9,5.8,-8.7,3.3,-0.01,0.08,0.0,0.01,1.9,-2.6,-0.0,0.03,0.4,-2.4,0.01
324,brooklynnets,newyorkknicks,104,119,-15,Brooklyn,-3.5,211.5,0,1,115,-1.2,0.04,-0.14,-0.2,-0.1,-0.1,2.1,0.04,0.14,0.01,0.0,0.3,-3.1,0.03,-0.01,-1.2,0.3,-0.01
325,chicagobulls,miamiheat,119,111,8,Chicago,-1.5,206.5,1,1,115,-2.1,0.53,-6.99,-3.0,4.6,-7.6,2.7,-0.01,-0.01,-0.02,-0.02,-0.7,-0.9,-0.01,0.04,-0.7,1.6,-0.03
326,memphisgrizzlies,lalakers,123,114,9,Memphis,-4.0,204,1,1,115,2.3,0.28,-4.37,-2.0,3.0,-5.0,-5.4,-0.01,-0.01,-0.01,-0.02,0.2,-1.2,0.01,0.01,1.3,-1.2,0.07
327,clevelandcavaliers,goldenstatewarriors,108,118,-10,GoldenState,5.5,234,0,0,115,1.8,-0.16,-5.2,-0.7,4.3,-5.0,-1.6,0.04,0.04,-0.02,-0.02,-1.5,-0.9,0.02,0.04,-0.4,1.0,-0.02
328,oklahomacitythunder,sacramentokings,95,88,7,OklahomaCity,-12.0,209,0,0,115,0.9,-0.39,10.02,7.0,-3.9,10.9,1.8,0.08,0.07,0.02,0.01,-0.4,6.2,0.05,-0.02,1.2,-0.2,-0.01
