,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
218,chicagobulls,brooklynnets,82,96,-14,Chicago,-10.0,197,0,0,1230,0.2,-0.21,5.67,3.1,-3.1,6.2,0.1,0.04,0.03,0.01,-0.0,-0.1,3.1,0.04,-0.03,-1.6,0.7,-0.0
219,memphisgrizzlies,sanantoniospurs,95,87,8,SanAntonio,1,195,1,0,1230,-0.2,0.24,-2.72,-2.8,0.2,-3.0,-1.8,0.02,-0.09,-0.02,-0.03,-0.5,1.3,0.01,0.01,1.2,-2.0,-0.01
220,neworleanspelicans,phoenixsuns,110,106,4,NewOrleans,-1.5,213.5,1,1,1230,-0.4,-0.18,1.51,2.9,1.1,1.8,-4.9,0.01,-0.06,0.0,0.0,-1.2,2.6,0.01,-0.0,-2.3,1.6,-0.03
221,dallasmavericks,washingtonwizards,114,87,27,Dallas,-5.0,209.5,1,0,1230,1.3,1.01,3.19,5.8,3.4,2.4,1.5,0.0,0.09,0.02,0.02,-2.1,-1.3,0.01,0.02,1.8,-5.1,-0.01
222,denvernuggets,lalakers,103,111,-8,Denver,-5.5,214.5,0,0,1230,-0.6,-0.19,3.1,1.1,-2.4,3.5,2.1,0.0,0.06,0.01,0.01,0.6,1.2,0.0,-0.01,0.9,-1.6,0.01
223,utahjazz,minnesotatimberwolves,100,94,6,Utah,-7.0,202.5,0,0,1230,-1.0,-0.3,8.71,2.2,-7.3,9.5,-4.0,-0.01,0.1,0.01,0.03,0.9,2.5,-0.03,-0.05,-1.1,4.7,0.01
224,portlandtrailblazers,torontoraptors,102,97,5,Portland,-3.5,209.5,1,0,1230,0.9,0.8,1.96,-2.8,-4.0,1.2,1.4,-0.07,0.01,-0.01,0.0,0.6,-1.4,-0.05,-0.03,-2.1,2.9,-0.03
225,goldenstatewarriors,philadelphia76ers,126,86,40,GoldenState,-17.5,209,1,1,1230,3.4,-0.02,19.05,16.1,-3.4,19.5,2.6,-0.05,-0.01,0.08,0.08,-2.9,-1.4,-0.01,-0.03,-0.9,1.5,-0.01
226,bostonceltics,sacramentokings,106,84,22,Sacramento,1.5,211.5,1,0,1231,-1.0,-1.2,2.67,-0.6,-4.7,4.1,0.4,-0.13,0.08,-0.02,-0.0,-2.3,-1.8,-0.1,-0.01,1.9,-0.2,0.01
227,indianapacers,miamiheat,106,95,11,Indiana,-3.5,189.5,1,1,1231,-0.2,-0.19,2.69,-0.4,-3.5,3.1,2.3,-0.04,-0.01,-0.02,-0.02,-1.4,0.8,-0.03,-0.03,-2.2,4.5,0.0
228,laclippers,newyorkknicks,99,78,21,LAClippers,-13.0,205.5,1,0,1231,1.9,0.4,16.3,12.5,-4.5,17.0,3.5,0.07,0.08,0.06,0.06,-2.4,-1.7,0.04,-0.02,-0.1,2.6,-0.0
229,clevelandcavaliers,milwaukeebucks,80,96,-16,Milwaukee,1,200.5,0,0,1231,2.3,0.12,4.17,8.4,4.1,4.3,-1.8,0.03,0.11,0.02,0.02,-2.1,1.4,0.02,0.01,-3.3,1.4,-0.04
230,houstonrockets,charlottehornets,102,83,19,Houston,-11.5,197.5,1,0,1231,1.6,0.65,7.26,6.9,-0.1,7.0,3.5,0.04,0.17,0.05,0.06,3.8,4.7,0.02,-0.0,2.6,-6.4,0.02
231,sanantoniospurs,neworleanspelicans,95,93,2,SanAntonio,-5.5,198.5,0,0,1231,4.5,-0.2,5.21,0.3,-5.3,5.6,2.4,-0.01,0.04,0.02,0.02,0.6,-3.7,0.0,-0.01,1.6,2.2,-0.01
232,oklahomacitythunder,phoenixsuns,137,134,3,OklahomaCity,-8.0,213,0,1,1231,-0.3,-0.24,2.85,2.5,-0.7,3.2,-0.6,0.03,-0.03,-0.01,-0.01,-0.6,4.4,0.02,-0.01,-1.6,2.1,-0.01
233,chicagobulls,denvernuggets,106,101,5,Chicago,-10.5,204.5,0,1,101,2.4,-0.94,5.61,3.0,-3.9,6.9,-3.3,0.03,-0.01,0.02,0.01,0.2,0.4,0.03,-0.03,-1.7,-0.3,-0.06
234,minnesotatimberwolves,sacramentokings,107,110,-3,Sacramento,4.5,211.5,1,1,101,-1.6,0.15,-4.93,-2.4,3.0,-5.4,-1.0,-0.05,-0.03,-0.03,-0.02,-1.1,0.1,-0.04,0.03,2.1,-3.6,-0.01
235,charlottehornets,clevelandcavaliers,87,91,-4,Cleveland,1.5,193,0,0,102,-0.9,0.13,-7.52,-11.0,-2.8,-8.2,0.7,-0.02,-0.11,-0.06,-0.06,-2.2,-4.7,-0.01,-0.01,-0.6,4.6,0.01
236,orlandomagic,brooklynnets,98,100,-2,Brooklyn,2.5,193,1,1,102,-4.3,0.1,-2.74,-2.8,0.3,-3.1,1.1,-0.04,-0.01,-0.01,0.0,1.0,-0.8,-0.03,0.01,0.7,2.3,0.03
237,bostonceltics,dallasmavericks,101,119,-18,Dallas,6,215,0,1,102,-4.9,-1.02,-3.76,-4.8,-1.9,-2.9,0.6,-0.03,-0.02,-0.03,-0.03,0.6,1.1,-0.02,-0.01,-1.0,2.8,0.0
238,newyorkknicks,detroitpistons,81,97,-16,Detroit,4.5,195.5,0,0,102,1.0,0.21,-8.11,-5.4,3.6,-9.0,-1.6,-0.03,-0.05,-0.01,-0.01,1.7,-3.2,-0.0,0.01,0.1,-1.9,0.04
239,neworleanspelicans,houstonrockets,111,83,28,Houston,2,204,1,0,102,-2.3,-0.04,-2.69,1.2,3.9,-2.7,-5.1,-0.05,-0.16,-0.01,-0.01,-2.5,0.3,-0.03,0.01,-2.9,2.2,-0.01
240,oklahomacitythunder,washingtonwizards,109,102,7,OklahomaCity,-7.0,206,1,1,102,-3.2,0.83,2.3,4.1,2.5,1.6,2.0,0.03,0.06,-0.0,-0.01,-0.9,4.0,0.02,0.01,-0.5,-1.7,0.0
241,milwaukeebucks,indianapacers,91,94,-3,Milwaukee,-1.5,194.5,0,0,102,-3.7,-0.01,0.14,-0.8,-1.0,0.2,0.9,-0.01,-0.03,0.01,0.01,2.4,1.4,-0.01,0.01,3.9,-4.6,0.0
242,phoenixsuns,philadelphia76ers,112,96,16,Phoenix,-14.0,209,1,0,102,2.5,0.59,8.66,9.8,1.4,8.4,0.6,-0.04,-0.03,0.04,0.04,-2.3,-1.0,-0.0,0.0,-1.2,0.5,-0.0
243,utahjazz,atlantahawks,92,98,-6,Atlanta,4.5,194.5,0,0,102,-4.4,1.17,-4.04,-3.8,1.8,-5.6,-3.5,0.04,-0.05,-0.03,-0.03,1.1,7.7,0.01,-0.0,-2.1,2.9,0.01
244,goldenstatewarriors,torontoraptors,126,105,21,GoldenState,-4.5,216.5,1,1,102,0.5,0.53,7.56,0.6,-6.3,6.9,5.5,-0.06,0.01,0.02,0.03,1.1,-1.5,-0.05,-0.04,0.9,1.2,0.01
245,lalakers,memphisgrizzlies,106,109,-3,Memphis,4,203.5,1,1,102,-2.6,0.29,-9.79,-2.3,8.4,-10.7,2.0,0.0,0.04,-0.02,-0.02,-0.5,0.7,-0.01,0.03,-2.4,1.0,0.05
246,orlandomagic,charlottehornets,90,98,-8,Orlando,-4.0,187.5,0,1,103,-1.7,0.12,-2.43,1.5,4.2,-2.7,0.8,-0.04,0.01,0.03,0.04,2.8,1.0,-0.03,0.03,1.6,-3.3,0.02
247,chicagobulls,bostonceltics,109,104,5,Chicago,-10.0,202,0,1,103,3.8,0.1,2.94,2.8,-0.2,3.0,-3.0,0.07,-0.01,0.01,0.0,0.4,2.3,0.06,-0.02,-2.4,-0.6,-0.03
248,houstonrockets,miamiheat,115,79,36,Houston,-6.5,198,1,0,103,-0.9,0.7,6.74,3.1,-3.3,6.4,5.6,0.01,0.13,0.01,0.01,0.5,3.6,-0.0,-0.02,0.4,-0.5,-0.01
249,minnesotatimberwolves,utahjazz,89,101,-12,Minnesota,-1.5,198,0,0,103,1.0,0.3,-8.71,-2.2,7.3,-9.5,4.0,0.01,-0.1,-0.01,-0.03,-0.9,-2.5,0.03,0.05,1.1,-4.7,-0.01
250,sanantoniospurs,washingtonwizards,101,92,9,SanAntonio,-5.5,194.5,1,0,103,1.2,0.69,6.17,4.8,-1.0,5.8,0.1,-0.0,0.07,0.02,0.02,-0.9,-1.5,0.01,0.0,0.4,0.0,-0.02
251,denvernuggets,memphisgrizzlies,114,85,29,Denver,-2.0,202.5,1,0,103,-3.2,0.1,-6.69,-1.2,6.0,-7.2,4.1,0.0,0.1,-0.01,-0.01,0.1,1.9,-0.01,0.01,-1.5,-0.6,0.06
252,portlandtrailblazers,atlantahawks,107,115,-8,Portland,-6.0,206,0,1,103,-0.8,0.86,-0.34,-0.7,0.6,-1.3,0.3,-0.03,-0.01,-0.02,-0.02,-0.9,2.8,-0.02,-0.02,-3.6,2.8,-0.0
253,laclippers,philadelphia76ers,127,91,36,LAClippers,-19.5,205,1,1,103,5.6,0.29,15.84,16.9,0.7,16.2,-1.0,0.01,0.0,0.07,0.07,-4.4,-2.7,0.02,-0.0,-2.0,2.7,0.01
254,clevelandcavaliers,dallasmavericks,90,109,-19,Dallas,7.5,207.5,0,0,104,-3.0,-0.86,0.72,1.6,-0.1,1.7,-2.9,0.03,0.04,0.01,0.01,1.5,3.2,0.02,-0.0,-2.1,2.5,-0.03
255,detroitpistons,sacramentokings,114,95,19,Detroit,-3.5,209.5,1,0,104,-0.1,-1.03,1.68,0.0,-2.8,2.8,-2.6,-0.1,0.09,-0.03,-0.01,-2.5,1.2,-0.09,-0.01,1.4,-0.2,-0.01
256,miamiheat,brooklynnets,88,84,4,Brooklyn,2,195,1,0,104,-0.1,-0.07,0.21,-0.5,-0.7,0.2,-1.8,0.04,0.02,0.01,0.01,1.5,-0.7,0.03,-0.0,1.3,-0.3,0.03
257,newyorkknicks,milwaukeebucks,82,95,-13,Milwaukee,7,192.5,0,0,104,2.3,0.34,-9.41,-2.8,7.8,-10.6,-2.9,-0.02,0.02,-0.03,-0.03,-1.5,-0.9,-0.01,0.03,-2.6,-0.2,0.01
258,phoenixsuns,torontoraptors,125,109,16,Toronto,1,217.5,1,1,104,-0.4,1.14,-2.83,-5.7,-1.5,-4.2,3.5,-0.04,-0.01,-0.02,-0.01,1.7,-1.1,-0.04,-0.01,0.6,0.2,0.01
259,lalakers,indianapacers,88,87,1,Indiana,0,202.5,1,0,104,-1.3,1.18,-5.94,-0.1,7.4,-7.5,0.8,0.01,-0.04,-0.01,-0.01,-1.0,1.4,0.0,0.04,0.1,-1.6,0.01
260,philadelphia76ers,clevelandcavaliers,95,92,3,Cleveland,4.5,193,1,0,105,-3.7,0.33,-13.12,-15.6,-1.5,-14.1,3.4,0.0,-0.01,-0.06,-0.06,2.6,-1.3,-0.02,-0.01,2.6,-1.7,0.05
261,bostonceltics,charlottehornets,95,104,-9,Boston,-5.5,198.5,0,1,105,-1.0,-0.29,3.04,4.6,1.0,3.6,2.8,-0.04,0.05,0.03,0.03,1.3,2.6,-0.03,0.01,1.7,-4.3,0.02
262,brooklynnets,dallasmavericks,88,96,-8,Dallas,7,205.5,0,0,105,-1.3,-0.71,-6.49,-5.1,1.0,-6.1,-2.5,0.01,-0.06,-0.02,-0.02,1.1,0.3,0.0,0.0,-1.8,1.5,-0.02
263,chicagobulls,houstonrockets,114,105,9,Chicago,-3.0,199,1,1,105,1.2,-0.84,-1.28,0.5,0.9,-0.4,-3.7,-0.01,-0.12,-0.01,-0.02,-2.1,0.2,0.01,-0.01,-3.3,1.5,-0.03
264,memphisgrizzlies,newyorkknicks,105,83,22,Memphis,-14.5,188,1,1,105,2.7,0.56,13.12,5.8,-7.8,13.6,0.8,0.04,-0.06,0.02,0.02,-1.4,0.2,0.03,-0.02,1.2,2.2,-0.05
265,minnesotatimberwolves,denvernuggets,101,110,-9,Denver,5,210.5,0,1,105,-2.0,0.31,-4.93,-1.6,4.0,-5.6,-1.7,0.03,-0.1,-0.0,-0.01,1.0,0.0,0.04,0.03,0.9,-3.1,-0.05
266,neworleanspelicans,washingtonwizards,85,92,-7,NewOrleans,-3.0,199.5,0,0,105,-3.3,0.89,0.96,4.5,4.3,0.2,-2.3,0.0,0.03,0.0,0.0,-1.5,2.2,0.01,0.01,-1.2,-2.2,-0.01
267,utahjazz,indianapacers,101,105,-4,Utah,-1.5,185.5,0,1,105,-4.9,1.0,0.94,1.6,1.7,-0.1,-2.8,0.03,0.02,0.01,0.01,1.5,5.1,0.01,0.01,0.8,-1.6,-0.02
268,portlandtrailblazers,lalakers,98,94,4,Portland,-13.0,209,0,0,105,0.0,-0.49,10.58,4.8,-6.9,11.7,0.2,-0.05,0.1,0.03,0.04,0.5,-1.2,-0.02,-0.04,-0.8,-0.1,-0.05
269,goldenstatewarriors,oklahomacitythunder,117,91,26,GoldenState,-3.0,216.5,1,0,105,1.2,-0.37,7.54,3.8,-4.1,7.9,2.6,-0.04,0.05,0.04,0.05,0.0,-4.8,-0.03,-0.02,1.9,-1.1,0.0
270,laclippers,atlantahawks,98,107,-9,LAClippers,-5.5,210.5,0,0,105,1.0,0.9,2.05,3.5,2.4,1.1,0.8,0.04,0.0,0.0,0.01,-1.9,1.4,0.01,0.0,-1.7,2.3,0.05
271,milwaukeebucks,phoenixsuns,96,102,-6,Phoenix,4.5,209,0,0,106,-1.1,-1.04,0.29,-2.6,-4.0,1.4,-2.2,0.01,-0.07,-0.0,-0.0,1.8,0.9,0.0,-0.01,1.9,-0.2,0.0
272,sanantoniospurs,detroitpistons,104,105,-1,SanAntonio,-8.0,200.5,0,1,106,3.9,0.53,7.73,3.2,-4.4,7.6,1.0,-0.01,-0.02,0.04,0.04,0.8,-4.3,0.02,-0.02,0.1,2.3,-0.0
273,charlottehornets,neworleanspelicans,98,94,4,NewOrleans,5,190,1,1,107,0.7,-0.61,-4.57,-8.1,-3.8,-4.3,1.6,0.01,-0.01,-0.04,-0.04,-1.3,-5.0,0.0,-0.01,0.3,4.2,-0.01
274,clevelandcavaliers,houstonrockets,93,105,-12,Houston,6,198.5,0,0,107,-0.7,-0.78,0.26,4.1,2.9,1.2,-4.2,-0.03,-0.06,0.01,0.01,-1.6,0.0,-0.01,0.02,-2.0,1.8,-0.03
275,philadelphia76ers,milwaukeebucks,77,97,-20,Milwaukee,6.5,195.5,0,0,107,-1.4,0.45,-8.95,-7.2,2.6,-9.8,1.6,0.03,0.1,-0.04,-0.04,0.5,0.1,0.0,0.01,-0.7,-0.3,0.0
276,washingtonwizards,newyorkknicks,101,91,10,Washington,-14.5,187.5,0,1,107,1.7,-0.37,9.67,3.8,-7.0,10.8,2.5,0.03,-0.04,0.03,0.03,0.0,0.4,0.01,-0.03,-0.4,4.2,-0.02
277,atlantahawks,memphisgrizzlies,96,86,10,Atlanta,-4.5,197,1,0,107,-1.8,-1.06,1.13,3.2,0.9,2.3,1.9,-0.02,0.14,0.03,0.04,0.9,-3.3,-0.01,0.0,0.4,-1.9,0.0
278,brooklynnets,bostonceltics,81,89,-8,Brooklyn,-4.5,198.5,0,0,107,3.6,0.31,-2.73,-0.3,2.9,-3.2,-3.1,0.03,-0.04,0.01,0.0,0.5,-0.8,0.02,0.01,-0.8,-1.3,-0.02
279,chicagobulls,utahjazz,77,97,-20,Chicago,-10.5,192.5,0,0,107,5.4,-0.95,1.83,2.4,-0.6,3.0,2.4,0.01,-0.01,0.01,-0.01,-1.7,-2.1,0.02,-0.02,-1.5,-1.9,-0.02
280,dallasmavericks,detroitpistons,95,108,-13,Dallas,-9.0,211.5,0,0,107,4.0,0.85,4.75,4.2,0.0,4.2,2.4,0.0,0.01,0.04,0.03,-0.4,-4.1,0.01,0.0,1.5,-2.8,0.01
281,denvernuggets,orlandomagic,93,90,3,Denver,-7.0,201,0,0,107,2.1,0.63,2.8,2.9,0.5,2.4,2.3,0.05,0.05,-0.01,-0.01,-1.3,3.5,0.04,-0.01,-0.6,-1.3,0.03
282,minnesotatimberwolves,phoenixsuns,111,113,-2,Phoenix,8,216,1,1,107,-1.3,0.27,-7.62,-2.4,6.0,-8.4,-1.9,0.06,-0.11,-0.02,-0.03,0.0,2.1,0.05,0.04,-0.1,-1.9,-0.03
283,sacramentokings,oklahomacitythunder,104,83,21,OklahomaCity,7,212,1,0,107,0.6,0.36,-5.54,-2.5,3.7,-6.2,-0.3,0.08,-0.06,0.01,-0.0,1.7,-2.4,0.06,0.02,-0.6,-0.4,-0.01
284,goldenstatewarriors,indianapacers,117,102,15,GoldenState,-11.5,203,1,1,107,-1.7,0.42,10.24,8.1,-1.8,9.9,5.1,-0.03,0.06,0.05,0.06,0.0,0.1,-0.02,-0.01,2.3,-3.4,0.0
285,laclippers,lalakers,114,89,25,LAClippers,-10.5,214.5,1,0,107,1.8,-0.45,12.97,9.0,-5.1,14.1,0.7,0.03,0.1,0.05,0.06,-0.5,-2.6,0.01,-0.03,1.1,-0.6,0.0
286,torontoraptors,charlottehornets,95,103,-8,Toronto,-12.5,197.5,0,1,108,0.1,-0.35,5.89,10.9,4.2,6.7,-0.2,0.03,0.08,0.06,0.05,0.8,3.5,0.03,0.02,1.4,-6.0,0.02
287,newyorkknicks,houstonrockets,96,120,-24,Houston,12.5,194.5,0,1,108,-0.7,-0.56,-13.32,-7.1,6.6,-13.7,-5.3,-0.08,-0.15,-0.04,-0.04,-1.0,-2.3,-0.04,0.03,-1.3,0.2,0.03
288,portlandtrailblazers,miamiheat,99,83,16,Portland,-8.5,196,1,0,108,-1.5,0.5,7.33,4.3,-3.0,7.3,3.3,-0.08,0.05,0.0,0.01,-1.9,1.0,-0.05,-0.03,-2.9,2.8,-0.03
289,indianapacers,bostonceltics,107,103,4,Indiana,-6.0,196.5,0,1,109,3.3,0.05,0.17,-1.2,-1.3,0.1,-2.6,0.03,-0.03,0.0,-0.01,0.6,-0.7,0.03,-0.02,-1.7,2.9,0.01
290,brooklynnets,philadelphia76ers,88,90,-2,Brooklyn,-10.0,191,0,0,109,5.4,-0.18,5.91,8.9,2.6,6.3,-3.0,-0.02,-0.08,0.04,0.03,-3.0,-1.6,0.01,0.01,-2.3,0.7,-0.04
291,detroitpistons,atlantahawks,103,106,-3,Atlanta,2.5,206.5,0,1,109,-1.9,0.29,-6.14,-3.6,3.3,-6.9,-1.1,0.0,-0.03,-0.05,-0.04,-1.2,6.3,-0.02,0.01,-1.7,1.6,0.01
292,neworleanspelicans,memphisgrizzlies,106,95,11,Memphis,1,198.5,1,1,109,-4.3,-0.04,-2.49,2.5,5.1,-2.6,-0.6,-0.01,0.05,0.01,0.01,-0.1,2.4,-0.02,0.0,-2.8,-0.2,0.01
293,oklahomacitythunder,utahjazz,99,94,5,OklahomaCity,-11.5,198,0,0,109,2.0,-0.21,1.76,2.7,0.6,2.1,5.3,-0.01,-0.01,0.0,-0.0,-1.5,-0.2,0.0,-0.0,-0.4,-0.7,0.01
294,washingtonwizards,chicagobulls,102,86,16,Chicago,1,195,1,0,109,-0.2,-0.09,-2.37,-3.8,-1.3,-2.5,0.9,-0.04,-0.07,-0.0,0.01,1.1,-2.1,-0.05,0.01,1.6,2.9,0.03
295,milwaukeebucks,minnesotatimberwolves,98,84,14,Milwaukee,-9.5,203.5,1,0,109,0.2,-1.31,7.91,-0.2,-10.0,9.8,-0.3,-0.05,0.04,0.02,0.03,1.8,-1.2,-0.04,-0.05,2.0,1.7,0.03
296,sanantoniospurs,phoenixsuns,100,95,5,SanAntonio,-5.5,212.5,0,0,109,4.1,-0.38,6.72,3.2,-4.2,7.4,-2.5,0.01,-0.02,0.02,0.02,-0.6,-1.1,0.01,-0.01,-0.7,3.8,-0.03
297,sacramentokings,denvernuggets,108,118,-10,Sacramento,-5.5,213,0,1,109,-0.4,0.16,0.0,0.8,1.0,-0.2,-0.7,0.09,-0.08,0.02,0.01,2.1,-0.1,0.07,0.0,-1.2,0.5,-0.04
298,goldenstatewarriors,clevelandcavaliers,112,94,18,GoldenState,-13.5,211,1,0,109,-0.3,0.31,5.93,0.5,-4.9,5.4,6.0,-0.05,-0.02,0.01,0.02,-0.3,-2.7,-0.03,-0.03,1.7,-0.2,0.04
299,lalakers,orlandomagic,101,84,17,LALakers,-2.5,198.5,1,0,109,2.7,0.82,-0.3,1.8,2.9,-1.1,0.2,0.05,-0.01,-0.01,-0.02,-1.9,2.3,0.04,0.0,-1.5,0.3,0.02
300,newyorkknicks,charlottehornets,82,110,-28,Charlotte,7.5,186.5,0,1,110,0.9,0.09,-6.06,-0.2,6.5,-6.7,-1.8,-0.04,0.01,0.01,0.01,2.8,2.4,-0.02,0.03,1.3,-6.2,0.05
301,laclippers,dallasmavericks,120,100,20,LAClippers,-3.5,213.5,1,1,110,-1.1,-0.24,3.44,2.9,-0.9,3.8,-0.5,0.04,0.03,0.01,0.02,-0.3,-0.8,0.02,-0.01,-1.5,3.5,0.03
302,detroitpistons,brooklynnets,98,93,5,Detroit,-6.0,194,0,0,110,-2.7,-0.14,1.74,0.9,-1.0,1.9,0.1,-0.01,0.05,-0.01,-0.01,-0.7,3.8,-0.02,-0.0,0.3,1.3,0.01
303,philadelphia76ers,indianapacers,93,92,1,Indiana,7,187,1,0,110,-5.1,0.44,-8.81,-8.0,1.6,-9.6,2.5,0.02,0.06,-0.03,-0.03,2.9,1.5,-0.01,0.02,3.2,-4.9,0.01
304,torontoraptors,bostonceltics,109,96,13,Toronto,-11.5,209.5,1,0,110,1.1,-0.06,2.85,6.3,3.2,3.1,-3.0,0.06,0.02,0.03,0.02,-0.5,0.9,0.06,0.01,-0.3,-1.7,0.0
305,chicagobulls,milwaukeebucks,95,87,8,Chicago,-6.0,193.5,1,0,110,4.2,0.06,2.63,4.8,2.1,2.7,-1.3,0.05,0.05,0.0,-0.01,-2.6,1.6,0.04,-0.01,-4.6,1.1,-0.04
306,houstonrockets,utahjazz,97,82,15,Houston,-11.0,195.5,1,0,110,4.2,-0.11,3.11,1.9,-1.5,3.4,6.1,0.01,0.12,0.02,0.02,0.4,-2.3,0.01,-0.01,1.8,-3.4,0.01
307,minnesotatimberwolves,sanantoniospurs,93,108,-15,SanAntonio,10,199.5,0,1,110,-5.4,0.65,-14.34,-5.6,10.2,-15.8,0.6,0.05,-0.09,-0.04,-0.05,0.6,3.2,0.04,0.05,0.6,-5.7,-0.0
308,portlandtrailblazers,orlandomagic,103,92,11,Portland,-14.5,194.5,0,1,110,2.7,0.33,10.28,6.6,-4.0,10.6,0.4,-0.01,0.08,0.02,0.01,-1.4,1.1,0.01,-0.04,-2.3,0.2,-0.03
309,atlantahawks,washingtonwizards,120,89,31,Atlanta,-4.0,194,1,1,111,-0.8,-0.13,4.58,5.2,0.1,5.1,0.2,0.0,0.12,0.03,0.03,-0.5,-3.5,0.01,0.01,2.0,-3.9,-0.03
310,laclippers,miamiheat,90,104,-14,LAClippers,-10.0,199.5,0,0,111,0.3,0.54,9.72,8.5,-1.2,9.7,3.8,-0.0,0.06,0.03,0.03,-2.9,-0.4,-0.01,-0.01,-1.0,2.3,0.02
311,memphisgrizzlies,phoenixsuns,122,110,12,Memphis,-3.5,209,1,1,111,3.9,-0.14,4.0,0.4,-4.0,4.4,-4.3,0.03,-0.11,-0.01,-0.01,-1.1,0.2,0.02,-0.01,0.5,1.8,-0.04
312,sacramentokings,clevelandcavaliers,103,84,19,Sacramento,-3.5,206,1,0,111,-0.9,1.04,-7.15,-5.8,2.9,-8.7,3.1,0.08,-0.13,-0.01,-0.03,1.4,-0.3,0.06,0.01,-0.8,0.5,0.02
313,lalakers,portlandtrailblazers,94,106,-12,Portland,5.5,204.5,0,0,111,0.0,0.49,-10.58,-4.8,6.9,-11.7,-0.2,0.05,-0.1,-0.03,-0.04,-0.5,1.2,0.02,0.04,0.8,0.1,0.05
314,bostonceltics,neworleanspelicans,108,100,8,NewOrleans,5.5,203,1,1,112,-0.3,-0.9,-1.53,-3.5,-2.8,-0.7,4.4,-0.03,0.05,-0.01,-0.01,0.0,-2.4,-0.02,-0.0,2.0,-0.1,0.01
315,brooklynnets,houstonrockets,99,113,-14,Houston,7,193.5,0,1,112,1.0,-0.63,-6.95,-2.6,4.0,-6.6,-3.8,-0.04,-0.15,-0.02,-0.02,-2.0,-2.9,-0.02,0.02,-1.7,0.8,-0.02
316,torontoraptors,detroitpistons,111,114,-3,Toronto,-5.5,208,0,1,112,0.2,-0.23,3.84,5.7,1.3,4.4,0.0,0.03,0.01,0.04,0.03,-0.3,-2.1,0.05,0.0,0.2,-1.7,0.02
317,chicagobulls,orlandomagic,114,121,-7,Chicago,-11.5,190,0,1,112,4.5,-0.31,8.41,5.9,-3.4,9.3,-1.0,0.07,0.03,0.01,-0.01,-1.1,3.9,0.07,-0.04,-2.3,-1.6,-0.03
318,indianapacers,minnesotatimberwolves,101,110,-9,Indiana,-11.0,196,0,1,113,3.9,-1.3,7.77,0.6,-9.0,9.6,-1.2,-0.04,0.08,0.01,0.02,-0.6,-2.6,-0.04,-0.06,-1.9,6.3,0.03
319,philadelphia76ers,atlantahawks,87,105,-18,Atlanta,10.5,195.5,0,0,113,-4.6,0.61,-13.79,-13.4,1.7,-15.1,1.8,0.03,-0.0,-0.07,-0.07,2.5,4.1,-0.01,0.01,0.3,-0.4,0.04
320,washingtonwizards,sanantoniospurs,101,93,8,SanAntonio,0,195.5,1,0,113,-1.2,-0.69,-6.17,-4.8,1.0,-5.8,-0.1,0.0,-0.07,-0.02,-0.02,0.9,1.5,-0.01,-0.0,-0.4,0.0,0.02
321,phoenixsuns,clevelandcavaliers,107,100,7,Phoenix,-4.5,213.5,1,0,113,-1.2,0.92,-4.46,-5.8,-0.1,-5.7,4.0,-0.04,-0.04,-0.02,-0.02,0.3,-2.3,-0.03,-0.01,1.4,-1.2,0.04
322,utahjazz,goldenstatewarriors,105,116,-11,GoldenState,8.5,202,0,1,113,-3.2,0.58,-9.3,-6.5,3.5,-10.0,-7.9,0.06,-0.04,-0.04,-0.05,1.5,5.0,0.03,0.02,-1.5,1.8,-0.02
323,sacramentokings,dallasmavericks,104,108,-4,Dallas,5.5,215,1,0,113,-3.9,0.18,-6.43,-4.2,2.8,-7.0,0.2,0.1,-0.09,-0.01,-0.03,2.9,2.9,0.08,0.0,-2.9,3.0,-0.0
324,lalakers,miamiheat,75,78,-3,Miami,3,198,1,0,113,-1.5,0.99,-3.25,-0.5,3.9,-4.4,3.1,-0.03,-0.04,-0.03,-0.03,-2.4,2.2,-0.02,0.01,-2.1,2.9,0.02
325,charlottehornets,sanantoniospurs,93,98,-5,SanAntonio,4.5,191,0,1,114,-3.8,-0.41,-9.78,-8.4,1.5,-9.9,-0.8,0.01,-0.04,-0.06,-0.06,-1.9,-1.3,0.0,0.0,-1.3,2.0,-0.0
326,orlandomagic,houstonrockets,120,113,7,Houston,9.5,200.5,1,1,114,-3.3,-0.53,-9.69,-5.4,4.3,-9.7,-2.7,-0.08,-0.16,-0.02,-0.02,-1.0,-3.7,-0.06,0.03,-1.0,3.1,0.0
327,brooklynnets,memphisgrizzlies,92,103,-11,Memphis,7.5,189.5,0,1,114,-1.0,-0.63,-6.75,-1.3,5.2,-6.5,0.7,-0.01,0.06,-0.0,0.0,0.4,-0.8,-0.01,0.01,-1.6,-1.6,0.0
328,detroitpistons,neworleanspelicans,94,105,-11,Detroit,-4.0,202.5,0,0,114,0.6,-0.73,-2.52,-2.9,-0.9,-2.0,1.4,-0.0,0.06,-0.02,-0.02,-0.2,0.6,-0.01,0.01,1.5,-0.1,-0.0
