,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
749,detroitpistons,denvernuggets,98,88,10,Detroit,-5.5,203.5,1,0,206,-0.5,-0.87,1.68,0.7999999999999972,-1.7999999999999972,2.6,-3.299999999999997,-0.017000000000000015,0.0060000000000000045,-0.003000000000000003,0.003000000000000003,-0.3999999999999986,1.099999999999998,-0.01999999999999999,-0.0020000000000000018,0.1999999999999993,0.2999999999999972,-0.04699999999999999
750,houstonrockets,milwaukeebucks,117,111,6,Houston,-7.0,200.5,0,1,206,3.0,0.9,3.91,4.299999999999997,1.2000000000000028,3.1,2.4000000000000057,0.053999999999999986,0.16899999999999998,0.012000000000000009,0.013000000000000013,-0.5,1.400000000000002,0.028,-0.0010000000000000009,-1.3000000000000007,-0.3999999999999915,-0.013000000000000013
751,minnesotatimberwolves,memphisgrizzlies,90,89,1,Memphis,7.5,195.5,1,0,206,-5.200000000000003,0.41,-11.62,-2.799999999999997,10.0,-12.8,2.4000000000000057,0.032999999999999974,-0.0050000000000000044,-0.014000000000000012,-0.020999999999999963,1.0999999999999996,1.900000000000002,0.025999999999999995,0.04500000000000004,-0.5999999999999996,-3.700000000000003,0.0040000000000000036
752,oklahomacitythunder,neworleanspelicans,113,116,-3,OklahomaCity,-4.5,194.5,0,1,206,0.09999999999999787,-0.06,1.3400000000000003,-0.4000000000000057,-1.7999999999999972,1.4,4.299999999999997,0.020999999999999963,0.029,-0.0050000000000000044,-0.009000000000000008,0.5999999999999996,1.7999999999999972,0.015999999999999986,-0.007000000000000006,0.7000000000000011,0.5,0.017999999999999988
753,phoenixsuns,utahjazz,100,93,7,Phoenix,-6.5,204.5,1,0,206,2.3000000000000007,0.030000000000000027,-1.09,0.20000000000000284,1.2999999999999972,-1.1,5.899999999999992,-0.04599999999999999,0.01699999999999996,0.0060000000000000045,0.007000000000000006,-0.9000000000000004,-4.600000000000001,-0.022999999999999996,0.0060000000000000045,1.1999999999999993,-2.799999999999997,0.021999999999999992
754,sanantoniospurs,miamiheat,98,85,13,SanAntonio,-11.0,188,1,0,206,1.3000000000000007,0.46,9.26,4.599999999999994,-4.700000000000003,9.3,2.8999999999999915,-0.04999999999999999,0.007000000000000006,0.015000000000000013,0.017000000000000015,-1.4000000000000004,0.1999999999999993,-0.027,-0.02100000000000002,-0.8999999999999986,3.899999999999992,-0.022999999999999996
755,neworleanspelicans,chicagobulls,72,107,-35,Chicago,0,195,0,0,207,-3.5,0.8,-1.41,0.7000000000000028,3.0,-2.3000000000000003,-1.3999999999999917,-0.04099999999999998,-0.036000000000000004,0.0010000000000000009,0.012000000000000009,-0.4000000000000004,0.10000000000000142,-0.03999999999999998,0.02300000000000002,0.3999999999999986,0.6999999999999886,0.013000000000000013
756,washingtonwizards,brooklynnets,114,77,37,Washington,-5.0,192.5,1,0,207,0.0,-0.30000000000000004,3.3,-0.7000000000000028,-4.400000000000006,3.7,1.0,-0.008000000000000007,-0.036999999999999984,0.0050000000000000044,0.008000000000000007,1.0,1.0,-0.008000000000000007,-0.025000000000000026,0.0,3.5999999999999943,0.024999999999999998
757,newyorkknicks,goldenstatewarriors,92,106,-14,GoldenState,12.5,205.5,0,0,207,0.2999999999999972,-0.09,-19.51,-11.699999999999989,8.599999999999994,-20.3,-7.099999999999994,-0.0049999999999999776,-0.07100000000000001,-0.06299999999999993,-0.07000000000000006,0.9000000000000004,0.3999999999999986,-0.0040000000000000036,0.04200000000000004,-1.0,-1.4000000000000057,0.017000000000000015
758,philadelphia76ers,charlottehornets,89,81,8,Charlotte,6.5,183,1,0,207,-2.8000000000000007,0.2,-5.6,-4.599999999999994,1.2999999999999972,-5.9,2.700000000000003,0.018999999999999958,0.09300000000000001,-0.0040000000000000036,0.003000000000000003,4.800000000000002,3.3999999999999986,-0.007000000000000006,0.010000000000000007,3.1999999999999997,-6.299999999999998,0.037000000000000005
759,dallasmavericks,portlandtrailblazers,111,101,10,Dallas,-3.0,206.5,1,1,207,2.8999999999999986,0.28,-1.0500000000000005,1.2999999999999972,2.700000000000003,-1.4,1.0,0.037000000000000005,-0.020000000000000014,0.0060000000000000045,0.007000000000000006,-0.6999999999999993,-0.5999999999999979,0.017000000000000015,0.027000000000000024,3.3999999999999986,-4.0,0.021999999999999992
760,milwaukeebucks,bostonceltics,96,93,3,Milwaukee,-6.0,195,0,0,207,-0.3999999999999986,0.040000000000000036,0.31000000000000005,-2.0,-2.299999999999997,0.3,-1.7000000000000028,0.024999999999999998,-0.05700000000000002,0.013000000000000013,0.010000000000000007,3.0,0.6999999999999993,0.019000000000000017,-0.007000000000000006,2.200000000000001,-1.7000000000000028,0.013000000000000013
761,utahjazz,sacramentokings,102,90,12,Utah,-5.5,196,1,0,207,-2.6000000000000014,-0.15000000000000002,3.78,-0.20000000000000284,-4.299999999999997,4.1,-5.0,-0.066,0.07000000000000002,-0.01100000000000001,0.0040000000000000036,-0.20000000000000107,2.6000000000000014,-0.06200000000000003,-0.016000000000000014,1.0,1.0999999999999943,-0.0010000000000000009
762,oklahomacitythunder,laclippers,131,108,23,OklahomaCity,-4.0,210.5,1,1,208,-3.4000000000000017,0.060000000000000026,-4.33,-4.6000000000000085,0.0,-4.6000000000000005,1.0,-0.019000000000000017,-0.06,-0.03299999999999992,-0.041000000000000036,1.5,6.099999999999998,-0.0010000000000000009,-0.0040000000000000036,-0.7999999999999989,-0.10000000000000853,-0.018000000000000016
763,clevelandcavaliers,lalakers,120,105,15,Cleveland,-13.0,198.5,1,1,208,-0.10000000000000142,-1.07,10.25,7.699999999999988,-4.299999999999997,12.0,-1.7000000000000028,0.010999999999999954,0.11400000000000003,0.04400000000000004,0.047000000000000035,1.3000000000000007,1.400000000000002,0.012000000000000009,-0.016000000000000014,0.5,-1.5999999999999943,-0.05400000000000002
764,charlottehornets,indianapacers,102,103,-1,Indiana,3,184,1,1,208,-2.3000000000000007,0.24,-3.21,-3.4000000000000057,0.2999999999999972,-3.7,-0.20000000000000284,0.003000000000000003,-0.029,-0.025000000000000026,-0.02799999999999997,-1.9000000000000004,-1.8999999999999984,0.0010000000000000009,0.009000000000000008,0.0,1.3999999999999917,-0.029
765,detroitpistons,minnesotatimberwolves,101,112,-11,Detroit,-7.5,202,0,1,208,1.5,-1.1800000000000002,6.61,2.3999999999999915,-5.799999999999998,8.200000000000001,-1.6000000000000083,-0.04799999999999999,0.111,-0.0020000000000000018,0.013999999999999957,-1.3999999999999986,1.099999999999998,-0.056,-0.03500000000000003,-0.7000000000000011,3.4000000000000057,0.0050000000000000044
766,memphisgrizzlies,atlantahawks,94,88,6,Memphis,-3.0,194,1,0,208,1.8000000000000007,1.06,-1.13,-3.200000000000003,-0.8999999999999915,-2.3,-1.9000000000000057,0.017000000000000015,-0.13699999999999998,-0.03199999999999992,-0.038000000000000034,-0.9000000000000004,3.3000000000000007,0.012999999999999984,0.0,-0.4000000000000004,1.8999999999999917,-0.0020000000000000018
767,orlandomagic,chicagobulls,97,98,-1,Chicago,5.5,205,1,0,208,-4.5,0.31000000000000005,-8.41,-5.900000000000006,3.4000000000000057,-9.3,1.0,-0.07399999999999997,-0.03400000000000003,-0.012000000000000009,0.0050000000000000044,1.0999999999999996,-3.899999999999999,-0.06999999999999998,0.041000000000000036,2.299999999999999,1.5999999999999943,0.028
768,houstonrockets,portlandtrailblazers,98,109,-11,Houston,-3.5,203.5,0,1,208,0.6000000000000014,0.2,-0.5900000000000003,-1.2000000000000028,-0.2999999999999972,-0.8999999999999999,2.299999999999997,0.087,0.07600000000000001,0.0040000000000000036,0.0040000000000000036,2.4000000000000004,2.6000000000000014,0.04300000000000001,0.010000000000000007,3.299999999999999,-3.299999999999997,0.025999999999999995
769,torontoraptors,sanantoniospurs,87,82,5,SanAntonio,1,202.5,1,0,208,-3.6999999999999993,-0.76,-3.89,2.5,5.700000000000002,-3.2,-1.0,0.03899999999999998,0.032999999999999974,-0.0020000000000000018,-0.009000000000000008,-1.0999999999999996,2.200000000000003,0.032,0.02200000000000002,0.09999999999999963,-4.0,0.017999999999999988
770,sacramentokings,phoenixsuns,85,83,2,Phoenix,5.5,211.5,1,0,208,0.3000000000000007,0.12,-2.69,0.0,3.0,-3.0,-0.8999999999999915,0.112,-0.087,0.0050000000000000044,-0.01100000000000001,1.1000000000000014,2.0,0.08500000000000002,0.010000000000000007,-2.1999999999999997,1.7000000000000028,-0.02099999999999999
771,indianapacers,sanantoniospurs,93,95,-2,SanAntonio,5,192.5,1,0,209,-1.5,-0.65,-6.57,-5.0,1.2000000000000028,-6.2,-0.5999999999999943,0.010000000000000007,-0.014000000000000012,-0.03200000000000003,-0.03300000000000003,0.0,0.6000000000000014,0.0010000000000000009,-0.0060000000000000045,-1.3000000000000007,0.6000000000000085,0.027
772,philadelphia76ers,goldenstatewarriors,84,89,-5,GoldenState,16,204.5,1,0,209,-3.4000000000000017,0.01999999999999999,-19.05,-16.099999999999994,3.3999999999999915,-19.5,-2.5999999999999943,0.04899999999999999,0.008000000000000007,-0.07699999999999996,-0.08100000000000003,2.9000000000000004,1.3999999999999986,0.01100000000000001,0.027000000000000024,0.8999999999999986,-1.5,0.008000000000000007
773,washingtonwizards,orlandomagic,96,80,16,Washington,-11.0,197,1,0,209,4.300000000000002,-0.4,6.04,2.1000000000000085,-4.700000000000003,6.8,-0.09999999999999433,0.029,-0.031999999999999966,0.010000000000000007,0.0050000000000000044,0.0,1.7999999999999972,0.023999999999999997,-0.03300000000000003,-0.6999999999999993,1.2999999999999972,0.0
774,miamiheat,newyorkknicks,109,95,14,Miami,-6.0,183,1,1,209,1.6000000000000014,-0.14,6.58,4.0,-3.299999999999997,7.3,-0.2999999999999972,0.07199999999999998,0.02200000000000002,0.03200000000000003,0.030000000000000027,0.5,-1.3000000000000007,0.04700000000000002,-0.007000000000000006,0.8999999999999986,0.30000000000001137,-0.02100000000000002
775,milwaukeebucks,brooklynnets,103,97,6,Milwaukee,-5.0,192,1,1,209,-4.0,-0.27,3.04,-1.7000000000000028,-5.200000000000003,3.5,1.3999999999999917,-0.009000000000000008,-0.016999999999999987,0.007000000000000006,0.008000000000000007,2.5,1.5,-0.0050000000000000044,-0.019000000000000017,3.0,-0.4000000000000057,0.036000000000000004
776,minnesotatimberwolves,atlantahawks,105,117,-12,Atlanta,6.5,203,0,1,209,-3.4000000000000017,1.4700000000000002,-12.75,-6.0,9.100000000000009,-15.1,0.5,0.04999999999999999,-0.14200000000000002,-0.04599999999999993,-0.059000000000000004,0.1999999999999993,5.200000000000003,0.03899999999999998,0.04500000000000004,-1.0,-1.8000000000000114,0.0020000000000000018
777,neworleanspelicans,utahjazz,96,100,-4,NewOrleans,-6.5,189,0,1,209,1.900000000000002,-0.14999999999999994,0.4199999999999999,3.1000000000000085,2.3999999999999915,0.7,1.0,-0.033999999999999975,-0.041000000000000016,0.0060000000000000045,0.007000000000000006,-2.1,-2.0,-0.015999999999999986,0.0050000000000000044,-1.1000000000000014,-1.2000000000000028,-0.0040000000000000036
778,dallasmavericks,laclippers,98,115,-17,Dallas,-8.0,20.5,0,1,209,1.099999999999998,0.24,-3.44,-2.9000000000000057,0.9000000000000057,-3.8,0.5,-0.04099999999999998,-0.026000000000000027,-0.014999999999999902,-0.018000000000000016,0.3000000000000007,0.8000000000000007,-0.017999999999999988,0.010000000000000007,1.5,-3.5,-0.027000000000000024
779,denvernuggets,oklahomacitythunder,114,124,-10,OklahomaCity,6.5,208.5,0,1,209,1.0,0.2,-5.54,-3.299999999999997,2.700000000000003,-6.0,0.3999999999999915,-0.00599999999999995,0.021999999999999964,-0.014000000000000012,-0.013000000000000013,-0.4000000000000004,-2.299999999999997,-0.010000000000000007,0.015000000000000013,0.5999999999999996,-0.8999999999999915,0.025999999999999995
780,charlottehornets,detroitpistons,78,106,-28,Charlotte,-2.0,189.5,0,0,210,0.10000000000000142,0.12,-2.05,-5.200000000000003,-2.9000000000000057,-2.3,0.20000000000000284,0.008000000000000007,-0.06399999999999997,-0.017000000000000015,-0.025999999999999968,-1.1000000000000014,-5.599999999999998,0.018000000000000016,-0.015000000000000013,-1.1999999999999993,4.299999999999997,-0.0040000000000000036
781,chicagobulls,sacramentokings,104,86,18,Chicago,-10.5,196,1,0,210,2.8000000000000007,-1.1,5.6099999999999985,2.200000000000003,-4.900000000000006,7.1,-2.6000000000000085,-0.059000000000000004,0.06500000000000003,-0.0060000000000000045,-0.0010000000000000009,-1.9000000000000004,0.5,-0.038000000000000034,-0.03400000000000003,-0.5,-0.7999999999999972,-0.018000000000000016
782,memphisgrizzlies,brooklynnets,95,86,9,Memphis,-11.5,190,0,0,210,1.0,0.63,6.75,1.2999999999999972,-5.200000000000003,6.5,-0.7000000000000028,0.009000000000000008,-0.056,0.0020000000000000018,-0.0020000000000000018,-0.4000000000000004,0.8000000000000007,0.013999999999999985,-0.014000000000000012,1.5999999999999996,1.5999999999999943,-0.0020000000000000018
783,phoenixsuns,houstonrockets,118,127,-9,Phoenix,0.0,213.5,0,1,210,-1.900000000000002,0.14,-4.2,-1.7000000000000028,2.799999999999997,-4.5,-0.20000000000000284,-0.061,-0.10100000000000003,-0.01100000000000001,-0.01100000000000001,-1.3000000000000007,-2.3000000000000007,-0.032,0.01100000000000001,-0.5999999999999996,0.5999999999999943,0.013000000000000013
784,lalakers,denvernuggets,96,106,-10,LALakers,0.0,197.5,0,1,210,0.6000000000000014,0.19000000000000009,-3.1,-1.0999999999999943,2.3999999999999915,-3.5,-2.0999999999999943,-0.0020000000000000018,-0.06399999999999997,-0.0050000000000000044,-0.0060000000000000045,-0.5999999999999996,-1.2000000000000028,0.0,0.014000000000000012,-0.9000000000000004,1.5999999999999943,-0.00799999999999998
785,orlandomagic,newyorkknicks,89,83,6,Orlando,-5.0,188.5,1,0,211,-2.599999999999998,0.03,3.63,1.6999999999999886,-2.299999999999997,4.0,2.5999999999999943,-0.0040000000000000036,-0.0050000000000000044,0.016000000000000014,0.024000000000000018,0.0,-1.3999999999999986,-0.011999999999999985,0.0020000000000000018,0.2999999999999989,2.9000000000000057,-0.024000000000000018
786,bostonceltics,atlantahawks,89,88,1,Atlanta,6.5,202.5,1,0,211,-2.8000000000000007,0.12,-5.15,-4.200000000000003,1.4000000000000057,-5.6,1.8999999999999917,-0.025999999999999995,-0.04099999999999998,-0.039999999999999925,-0.038000000000000034,-1.0,3.3000000000000007,-0.025000000000000026,0.0020000000000000018,-1.200000000000001,1.5999999999999943,0.022999999999999996
787,detroitpistons,sanantoniospurs,87,104,-17,SanAntonio,6,197,0,0,211,-3.9000000000000017,-0.53,-7.729999999999999,-3.200000000000003,4.400000000000006,-7.6,-1.0,0.0050000000000000044,0.020999999999999963,-0.040000000000000036,-0.03500000000000003,-0.7999999999999989,4.300000000000002,-0.016000000000000014,0.018000000000000016,-0.10000000000000142,-2.299999999999997,0.0020000000000000018
788,torontoraptors,washingtonwizards,95,93,2,Toronto,-5.0,201.5,0,0,211,-2.5,-0.06999999999999995,2.28,7.299999999999998,4.700000000000003,2.6,-0.9000000000000057,0.035999999999999976,0.09899999999999998,0.019000000000000017,0.009000000000000008,-2.0,0.7000000000000028,0.040000000000000015,0.025000000000000026,0.5,-4.0,-0.0020000000000000018
789,clevelandcavaliers,miamiheat,113,93,20,Cleveland,-11.5,191.5,1,1,211,-1.6000000000000014,-0.08000000000000003,7.0,7.199999999999988,-0.4000000000000057,7.6,1.3999999999999917,-0.019000000000000017,0.07200000000000001,0.017000000000000015,0.020000000000000014,-1.0999999999999996,3.6000000000000014,-0.01100000000000001,-0.003000000000000003,-1.5999999999999996,1.2999999999999972,-0.036000000000000004
790,milwaukeebucks,sacramentokings,111,103,8,Milwaukee,-7.5,195.5,1,1,211,-1.3999999999999986,-1.16,2.98,-2.5999999999999943,-7.0,4.4,-1.3000000000000114,-0.10499999999999997,0.019000000000000017,-0.0060000000000000045,0.009000000000000008,0.6999999999999993,-1.1000000000000014,-0.08100000000000003,-0.020000000000000014,4.1,-1.9000000000000057,0.02099999999999999
791,minnesotatimberwolves,goldenstatewarriors,91,94,-3,GoldenState,10,215.5,1,0,211,-2.200000000000003,0.88,-18.009999999999994,-8.699999999999989,10.799999999999995,-19.5,-3.899999999999992,0.07,-0.132,-0.05399999999999994,-0.07200000000000001,0.5999999999999996,2.5,0.056,0.06700000000000006,-0.4000000000000004,-2.9000000000000057,-0.03
792,neworleanspelicans,indianapacers,93,106,-13,Indiana,3.5,189,0,1,211,-3.0,0.8500000000000001,1.36,4.700000000000003,4.099999999999993,0.6000000000000001,-1.7999999999999972,-0.003000000000000003,-0.021999999999999992,0.014000000000000012,0.017000000000000015,-0.5999999999999996,3.1000000000000014,-0.003000000000000003,0.018000000000000016,-0.3000000000000007,-2.800000000000012,-0.021999999999999992
793,oklahomacitythunder,memphisgrizzlies,105,89,16,OklahomaCity,-4.0,199.5,1,0,211,-4.200000000000003,-0.09999999999999998,-1.15,2.0999999999999943,3.299999999999997,-1.2000000000000002,3.700000000000003,0.007999999999999952,0.07800000000000001,0.0010000000000000009,0.003000000000000003,0.5,4.199999999999998,0.0,-0.003000000000000003,-2.1,0.2999999999999972,0.03
794,dallasmavericks,utahjazz,87,82,5,Dallas,-5.0,199,1,0,211,6.5,-0.029999999999999968,2.65,4.400000000000006,1.5,2.9,4.799999999999997,-0.034999999999999976,0.021999999999999964,0.019000000000000017,0.02100000000000002,-2.6999999999999997,-5.5,-0.016999999999999987,0.012000000000000009,1.8999999999999984,-4.099999999999993,0.0049999999999999776
795,portlandtrailblazers,lalakers,102,86,16,Portland,-13.0,197.5,1,0,211,0.0,-0.4900000000000001,10.58,4.799999999999997,-6.899999999999992,11.7,0.20000000000000284,-0.05100000000000002,0.096,0.031000000000000024,0.03500000000000003,0.5,-1.1999999999999993,-0.023999999999999997,-0.04200000000000004,-0.7999999999999989,-0.09999999999999433,-0.049000000000000016
796,laclippers,houstonrockets,110,95,15,LAClippers,-3.0,211,1,0,211,1.1999999999999993,-0.16,2.98,5.400000000000006,2.0999999999999943,3.3000000000000003,-1.7999999999999972,-0.009000000000000008,-0.07,0.016999999999999904,0.02100000000000002,-3.4000000000000004,-4.0,-0.008000000000000007,0.007000000000000006,-1.4000000000000004,2.799999999999997,0.02300000000000002
797,chicagobulls,clevelandcavaliers,113,98,15,Cleveland,0,201.5,1,1,212,1.900000000000002,-0.06,-1.54,-3.5999999999999943,-2.0,-1.5999999999999996,0.5,0.017000000000000015,-0.065,-0.02100000000000002,-0.031000000000000024,-0.5,0.1999999999999993,0.021999999999999992,-0.029000000000000026,-1.299999999999999,-0.2999999999999972,0.0050000000000000044
798,oklahomacitythunder,dallasmavericks,104,89,15,OklahomaCity,-5.0,211,1,0,219,-4.5,-0.18,-0.8899999999999997,-1.7000000000000028,-0.9000000000000057,-0.8000000000000003,0.5,0.021999999999999964,-0.033999999999999975,-0.018000000000000016,-0.02300000000000002,1.1999999999999993,5.299999999999997,0.016999999999999987,-0.014000000000000012,-2.299999999999999,3.3999999999999915,0.009000000000000008
799,laclippers,sanantoniospurs,119,115,4,SanAntonio,1,202.5,1,1,219,-1.0,0.07999999999999999,0.46,3.9000000000000057,3.5,0.4000000000000004,0.9000000000000057,0.04699999999999999,0.052999999999999985,0.009999999999999898,0.016000000000000014,-1.5,-0.5999999999999979,0.014999999999999987,0.009000000000000008,-0.10000000000000142,-1.5999999999999943,0.041000000000000016
800,orlandomagic,neworleanspelicans,95,84,11,NewOrleans,4,195.5,1,0,220,-1.0,-0.49,-7.0,-6.6000000000000085,0.4000000000000057,-7.0,2.3999999999999915,-0.033,0.001999999999999974,-0.013000000000000013,-0.007000000000000006,1.5,-4.0,-0.03,0.018000000000000016,1.9000000000000004,0.9000000000000057,0.014999999999999987
801,philadelphia76ers,indianapacers,95,106,-11,Indiana,6,185,0,1,220,-5.100000000000001,0.44,-8.809999999999997,-8.0,1.5999999999999943,-9.6,2.5,0.021999999999999964,0.064,-0.029000000000000026,-0.02499999999999997,2.9000000000000004,1.5,-0.0060000000000000045,0.019000000000000017,3.1999999999999997,-4.900000000000006,0.008000000000000007
802,atlantahawks,torontoraptors,80,105,-25,Atlanta,-4.5,203.5,0,0,220,1.6999999999999993,-0.06000000000000005,2.3,-2.0999999999999943,-4.6000000000000085,2.5,1.1000000000000083,-0.035999999999999976,0.019000000000000017,0.009999999999999898,0.019000000000000017,1.5,-4.200000000000003,-0.031,-0.014000000000000012,1.5,0.10000000000000853,-0.022999999999999996
803,detroitpistons,chicagobulls,100,91,9,Chicago,5,198,1,0,220,-2.9000000000000017,0.07,-3.93,-2.200000000000003,2.1000000000000085,-4.300000000000002,0.0,-0.04299999999999998,0.020999999999999963,-0.02100000000000002,-0.007000000000000006,-0.5999999999999996,0.6999999999999993,-0.053999999999999986,0.029000000000000026,1.8999999999999984,0.5999999999999943,0.010000000000000007
804,newyorkknicks,miamiheat,87,111,-24,Miami,6,181.5,0,1,220,-1.6000000000000014,0.14,-6.58,-4.0,3.299999999999997,-7.3,0.2999999999999972,-0.07199999999999998,-0.02200000000000002,-0.03200000000000003,-0.030000000000000027,-0.5,1.3000000000000007,-0.04700000000000002,0.007000000000000006,-0.8999999999999986,-0.30000000000001137,0.02100000000000002
805,minnesotatimberwolves,phoenixsuns,111,109,2,Minnesota,-1.0,211.5,1,1,220,-1.3000000000000007,0.27,-7.62,-2.3999999999999915,6.0,-8.4,-1.8999999999999917,0.058,-0.112,-0.020000000000000014,-0.032999999999999974,0.0,2.1000000000000014,0.04899999999999999,0.040000000000000036,-0.09999999999999963,-1.9000000000000057,-0.034
806,washingtonwizards,clevelandcavaliers,89,127,-38,Cleveland,3,197.5,0,1,220,1.7000000000000028,-0.15000000000000002,-3.91,-7.399999999999991,-3.299999999999997,-4.1,1.4000000000000057,-0.02799999999999997,-0.131,-0.02300000000000002,-0.02100000000000002,0.5999999999999996,-1.900000000000002,-0.023999999999999997,-0.02100000000000002,0.3000000000000007,2.5999999999999943,0.033
807,dallasmavericks,houstonrockets,111,100,11,Dallas,-3.5,211,1,1,220,2.299999999999997,0.08000000000000003,-0.46,2.5,3.0,-0.5,-1.2999999999999972,-0.04999999999999999,-0.09600000000000004,0.0020000000000000018,0.003000000000000003,-3.1,-3.1999999999999997,-0.025999999999999995,0.017000000000000015,0.09999999999999963,-0.7000000000000028,-0.0040000000000000036
808,milwaukeebucks,denvernuggets,89,81,8,Milwaukee,-7.0,198.5,1,0,220,-1.7999999999999972,-1.0,2.98,-1.7999999999999972,-6.0,4.2,-2.0,-0.020000000000000014,-0.06099999999999998,0.018000000000000016,0.020000000000000014,2.8000000000000007,-1.2000000000000028,-0.00899999999999998,-0.017000000000000015,2.9000000000000004,-1.4000000000000057,-0.017999999999999988
809,utahjazz,portlandtrailblazers,92,76,16,Portland,5,194.5,1,0,220,-3.6000000000000014,0.31,-3.7,-3.1000000000000085,1.2000000000000028,-4.3,-3.799999999999997,0.07199999999999998,-0.04199999999999998,-0.013000000000000013,-0.014000000000000012,2.0,4.900000000000002,0.034,0.015000000000000013,1.5,0.09999999999999433,0.017000000000000015
810,sacramentokings,bostonceltics,109,101,8,Sacramento,-1.5,202.5,1,1,220,1.0,1.2000000000000002,-2.67,0.5999999999999943,4.700000000000003,-4.1,-0.3999999999999915,0.12999999999999998,-0.07600000000000004,0.019000000000000017,0.0010000000000000009,2.3000000000000007,1.8000000000000007,0.10000000000000003,0.013000000000000013,-1.8999999999999984,0.20000000000000284,-0.00799999999999998
811,goldenstatewarriors,sanantoniospurs,110,99,11,GoldenState,-6.5,207,1,1,220,-3.1999999999999997,-0.23,3.67,3.0999999999999943,-0.5999999999999943,3.6999999999999993,4.5,-0.017000000000000015,0.04199999999999998,0.015999999999999903,0.02300000000000002,0.0,0.7000000000000028,-0.016000000000000014,-0.014000000000000012,1.0,-2.799999999999997,0.027
812,lalakers,brooklynnets,105,114,-9,Brooklyn,2,191,0,1,220,-1.6000000000000014,0.92,-3.04,-1.0,3.1999999999999886,-4.2,1.2999999999999972,0.009000000000000008,-0.01999999999999999,-0.016000000000000014,-0.018000000000000016,-0.9000000000000004,1.5,0.003999999999999976,0.012000000000000009,-0.8000000000000007,2.5999999999999943,0.04600000000000001
813,charlottehornets,oklahomacitythunder,103,110,-7,OklahomaCity,5.5,196.5,0,1,221,0.6000000000000014,-0.55,-5.91,-7.700000000000002,-2.0,-5.699999999999998,-2.700000000000003,-0.01499999999999996,-0.036000000000000004,-0.03400000000000003,-0.035999999999999976,-1.9000000000000004,-6.799999999999998,-0.011999999999999985,-0.0020000000000000018,-0.4000000000000004,3.700000000000003,-0.024999999999999998
814,miamiheat,neworleanspelicans,91,105,-14,Miami,-1.0,189.5,0,1,221,3.1999999999999997,-0.66,-4.05,-4.299999999999997,-0.5999999999999943,-3.7,-0.5,0.04299999999999998,0.029,0.003000000000000003,-0.0010000000000000009,2.0,-3.9000000000000017,0.029,0.009000000000000008,2.5,-1.6999999999999886,0.017999999999999988
815,chicagobulls,phoenixsuns,112,107,5,Chicago,-8.0,203,0,1,221,3.1000000000000014,-0.98,2.92,2.200000000000003,-1.9000000000000057,4.1000000000000005,-3.5,0.052999999999999985,-0.021999999999999964,-0.0010000000000000009,-0.012000000000000009,-0.7999999999999989,2.5,0.04699999999999999,-0.024000000000000018,-2.6999999999999997,0.9000000000000057,-0.039000000000000014
816,houstonrockets,torontoraptors,98,76,22,Houston,-3.5,208.5,1,0,221,1.5,1.0,1.3699999999999997,-4.0,-4.299999999999997,0.3000000000000003,3.700000000000003,0.017000000000000015,0.09000000000000002,-0.0050000000000000044,0.0040000000000000036,3.0,1.1999999999999993,-0.009000000000000008,-0.020000000000000014,1.1999999999999993,-0.3999999999999915,0.0
817,laclippers,sacramentokings,126,99,27,LAClippers,-9.0,214.5,1,1,221,2.8000000000000007,-0.42,9.87,7.1000000000000085,-3.700000000000003,10.8,-0.7000000000000028,-0.06,0.11800000000000002,0.02299999999999991,0.04300000000000004,-3.200000000000001,-3.6999999999999993,-0.061000000000000026,-0.014000000000000012,1.3999999999999986,0.5,0.031
818,newyorkknicks,clevelandcavaliers,83,101,-18,Cleveland,15,198,0,0,222,0.0,0.22000000000000006,-13.58,-11.199999999999989,3.700000000000003,-14.9,-1.0999999999999943,-0.05299999999999997,-0.09400000000000004,-0.04900000000000005,-0.05000000000000005,0.5999999999999996,-2.3000000000000007,-0.036000000000000004,0.010000000000000007,0.7000000000000011,-1.6000000000000083,0.05700000000000002
819,detroitpistons,washingtonwizards,106,89,17,Washington,1,194.5,1,1,222,-2.700000000000003,0.16000000000000006,-1.5599999999999998,1.5999999999999943,3.4000000000000057,-1.8,-0.9000000000000057,0.0020000000000000018,0.08699999999999998,-0.019000000000000017,-0.017000000000000015,-1.6999999999999993,2.8000000000000007,-0.008000000000000007,0.02100000000000002,0.2999999999999989,-2.299999999999997,-0.017999999999999988
820,milwaukeebucks,atlantahawks,86,97,-11,Atlanta,3.5,197,0,0,222,-3.1999999999999997,0.16000000000000006,-4.84,-6.200000000000002,-0.8999999999999915,-5.3,0.19999999999998866,-0.0010000000000000009,-0.098,-0.026999999999999916,-0.028000000000000025,2.0,4.0,-0.0060000000000000045,-0.0050000000000000044,1.0,-0.10000000000000853,0.036000000000000004
